rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-0.71095985,0.29185396,0.007976155,0.7643,1.3017,0.52,downstairs
-0.78155845,0.24932028,0.07485717,1.0403,1.6113,0.36619999999999997,downstairs
-0.75288266,0.30658454,0.25240952,0.86509997,2.0365999,-0.4637,downstairs
-0.57704073,0.28326693,0.41964698,0.6680999999999999,2.5649998,-0.90169996,downstairs
-0.41676718,-0.26103145,0.5510179,0.5395999999999995,2.7468,-1.7868998999999999,downstairs
-0.2165779,-1.2059178,0.5519778,-0.1235,2.4359,-1.2964,downstairs
-0.20265017,-0.26494098,0.801525,-0.27459999999999996,2.1637999999999997,-0.3164,downstairs
-0.60772365,2.0036902,0.8049633,-0.44669998,1.2301999,0.7790999999999999,downstairs
0.275954,-0.24165829,0.21500711,0.3154,0.25119999999999953,2.3983998,downstairs
0.44950956,-0.9283581,-0.12135274,0.6723999999999999,-1.0396,2.7126,downstairs
-0.38992402,1.2067381,0.3800978,0.81979996,-1.2749,1.9647999999999999,downstairs
-0.34417892,0.1747249,0.3281917,-0.12279999999999999,-4.6738997,2.6683000000000003,downstairs
-0.17784905,-0.5474923,0.23335052,-3.2047999999999996,-6.0793,1.193,downstairs
-0.04087561,-0.2125462,0.23581143,0.69369996,-1.9820999000000001,-2.1286999999999994,downstairs
-0.14906856,0.054297194,0.13962634,5.1113,-2.8365,-2.4177999999999997,downstairs
-0.15896459,0.0352382,-0.040788345,-0.94519997,-2.2193,0.81979996,downstairs
-0.33265975,0.30897564,-0.0048694685,-3.7341999999999995,-2.5665,-3.0009,downstairs
-0.5563412,0.683628,0.1627345,-0.9837,-3.8267,-4.4486,downstairs
-0.58861226,0.61135393,0.19730946,-2.4872,-6.3373,0.111099996,downstairs
-0.49305552,0.35412732,0.09958848,-2.7738,-2.6155,0.88549995,downstairs
-0.26464427,0.13906783,0.021921335,-0.5252999699999995,1.0241,-2.7252,downstairs
-0.053564154,0.05242969,-0.04181809,1.0168999999999995,2.1269999,-1.8240999,downstairs
0.21666518,-0.17479472,-0.15891223,0.25959998,-0.2692,0.33879998,downstairs
0.42793727,-0.5533915,-0.22682299,0.045199998,-1.2703999,-0.19909999,downstairs
0.48677233,-0.3907094,-0.2550275,-0.010199999000000001,-0.0507999999999995,-1.1248,downstairs
0.49150217,0.13931218,-0.27544788,-0.7479,0.9615,-0.60209996,downstairs
0.66821676,0.31440362,-0.45818383,-1.1566999999999998,0.6568,1.3102,downstairs
0.7988023,0.26499334,-0.6705555,-0.2022,0.9358999999999995,1.9669,downstairs
0.76962036,0.3061133,-0.7019889,-0.2031,1.3981,0.9128999999999999,downstairs
0.61227894,0.67968357,-0.56358427,0.053299997,1.4545,1.8997999999999995,downstairs
0.5291664,0.6247755,-0.45944047,0.35729997999999996,1.3596,4.1707,downstairs
0.6152111,0.42657593,-0.43139303,1.4208,1.6838,3.9552999,downstairs
0.70413566,-0.011327187,-0.4239579,2.1108,2.5937998,2.4256,downstairs
0.6212674,0.11829842,-0.2960602,1.6647999,2.5872,0.31289999999999996,downstairs
0.7021285,0.056618482,-0.27415633,-0.16309998999999997,2.1351,1.2293,downstairs
0.8336565,-0.076829396,-0.37144098,-1.554,2.1187999999999994,0.8607999699999995,downstairs
0.9001536,-0.071750484,-0.46211082,-1.9704,2.3005999999999998,-0.6928,downstairs
1.2851907,0.016894788,-0.60608304,-2.0019999,2.0521998,-0.8074000000000001,downstairs
1.7688912,0.07094763,-0.75735074,-1.8657999,1.5733999,-0.60359997,downstairs
2.0352285,-0.3044029,-0.46558404,-2.8800999999999997,1.383,-0.41349998,downstairs
2.5263815,-0.6080029,-0.17922786,-1.8283,1.6230999,0.93649995,downstairs
2.827992,-0.9761103,-0.26199138,-1.1172,1.3342999,1.6000999,downstairs
2.9659777,-1.4681361,-0.5580516,-1.1709,0.8354,2.3824,downstairs
2.971615,-1.7911441,-0.7261093,-1.2889,-0.16799999999999998,3.497,downstairs
2.5745003,-1.9310497,-0.56440455,-0.2707,-4.5315,4.0207,downstairs
1.9021646,-1.7404075,-0.067073,-0.6012999999999995,-9.4056,3.6797000000000004,downstairs
1.3558764,-1.508872,0.42287582,0.31059998,-9.714399,3.5623,downstairs
1.0072819,-1.2414527,0.3163933,1.9422000000000001,-7.282399699999999,0.5708,downstairs
0.50265485,-1.0249621,0.33409092,1.9436999999999998,-4.7542,-1.9158,downstairs
0.047717303,-1.03039,0.39762092,0.2407999999999995,-3.7447,-0.6369999599999999,downstairs
