rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-0.010995574,0.0045204028,0.003577925,0.0284,-0.14579999999999999,-0.0011999999,standing
-0.01282817,0.0016057029,0.0041015237,0.0567,-0.14579999999999999,-0.0132,standing
-0.0169646,-0.005410521,0.0020594886,0.055499996999999995,-0.1555,-0.0743,standing
-0.018308504,-0.0038397242,-0.00031415926,0.0253999999999995,-0.1359999899999995,-0.018299999,standing
-0.014172073,-0.0008901179,-5.235988e-05,0.0251,-0.1361999999999995,0.0078,standing
-0.009320058,-0.00082030473,0.0049916417,0.054199997,-0.11679999499999999,-0.0047,standing
-0.011292281,-0.0007330383,0.0057595866,0.053,-0.1069,-0.0061999997,standing
-0.01665044,0.0008901179,0.0047298423,0.051500000000000004,-0.1558,-0.0278,standing
-0.01685988,0.0019896755,0.0046774824,0.030499998,-0.1459,-0.011199999999999998,standing
-0.014067354,0.0028274334,0.0010821042,0.0095999994999995,-0.09690000000000001,-0.0046,standing
-0.014381513,-0.002391101,-0.00286234,0.009099999,-0.096999995,-0.0072999996999999995,standing
-0.013526302,-0.0067020645,-0.0059166662,0.0680999999999995,-0.1365,0.0,standing
-0.014381513,-0.008447394,-0.0041015237,0.0984,-0.1564,0.0369,standing
-0.0095120445,-0.008744099,-0.001553343,0.098799996,-0.1665,0.044299997,standing
-0.009564404,-0.007853982,0.002042035,0.09869999399999999,-0.17639999,0.042799998,standing
-0.012566371,-0.004537856,0.004834562,0.048899997,-0.1372,0.0313999999999995,standing
-0.013351769,-0.002565634,0.0020071287,0.0279,-0.1077,0.0386999999999995,standing
-0.011030481,-0.0030892328,-0.00045378561,0.0173,-0.1371,0.0168999999999995,standing
-0.012217305,-0.010157816,-0.001012291,0.0169999989999995,-0.15689999,0.0148,standing
-0.0143117,-0.014241886,-0.003944444,0.066,-0.1373999999999995,-0.0262,standing
-0.013334315,-0.012950343,-0.007347836,0.0567,-0.12789999,-0.0185999999999995,standing
-0.009546951,-0.0055676005,-0.004607669,0.048100000000000004,-0.098799996,0.0381,standing
-0.0016406095,0.0024260078,-0.0013264503,0.0389,-0.1285,0.0167999999999995,standing
0.0008901179,-0.0004886922,-0.00041887903,0.019,-0.1266,0.0150999995,standing
0.00827286,0.0012391837,0.000715585,0.0184999999999995,-0.105799995,0.0524999999999995,standing
0.009093165,0.0021467549,0.00013962634,0.0211,-0.1257,-0.0026999997999999996,standing
0.003752458,0.00085521134,-0.0012042772,0.0233,-0.1356999999999995,-0.038599998,standing
-0.0037175512,0.0039095376,-0.006021386,0.0156,-0.1261,0.012499999,standing
-0.0033510323,0.004066617,-0.00842994,0.018299999,-0.1463,0.022699999,standing
-0.0012042772,0.002094395,-0.008779006,0.030899999999999997,-0.1664,0.0033,standing
-0.00040142573,-6.981317e-05,-0.0052883476,0.0532,-0.1277,-0.035299998,standing
0.00022689281,-0.0031415927,-0.0027052604,0.0453,-0.12799999,-0.054099999999999995,standing
0.00286234,-0.0046251225,-0.00143117,0.0464,-0.138,-0.023899999,standing
0.004712389,-0.003106686,-0.00095993106,-0.0016999999,-0.1086,-0.0126999999999995,standing
0.009948377,-0.0054454273,-0.0030892328,-0.0011,-0.098799996,-0.030599998000000003,standing
0.010524335,-0.005323254,-0.004590216,-0.019799999999999998,-0.1477999999999995,-0.028299998,standing
0.011920598,-0.0018675023,-0.0024609142,-0.0284,-0.1283,-0.045199998,standing
0.013927727,0.0018151425,-0.00143117,0.0212,-0.069299996,-0.012999998999999998,standing
0.012601277,0.0052010813,-0.0015358897,0.0019999999,-0.12799999,-0.039499998,standing
0.008674286,0.0028099802,-0.0030543262,0.0023,-0.1475,-0.0173,standing
0.005078908,0.0017278759,-0.00286234,0.022499999,-0.14739999,0.0138,standing
-6.981317e-05,-0.0006981317,-0.0025307273,0.072,-0.1769,-0.0339,standing
-0.0015882496,-0.008237954,-0.004223697,0.0315,-0.17359999,-0.051500000000000004,standing
-0.0004886922,-0.013596115,-0.0030194195,0.0047999997999999995,-0.1449,-0.0335,standing
0.005183628,-0.0141546205,-0.0020769418,0.0167999999999995,-0.10619999499999999,-0.0637999999999995,standing
0.003996804,-0.015987216,0.00052359875,0.0184999999999995,-0.116299994,-0.08279999999999998,standing
0.0055326936,-0.014940019,-0.0004363323,-0.0195,-0.1165,-0.072399996,standing
0.006161012,-0.010943214,-0.0015358897,-0.028099999,-0.11660000000000001,-0.041899998,standing
0.009389872,-0.0026179939,-0.00012217305,-0.0368,-0.1266,-0.031,standing
0.010367256,-0.00061086525,-0.00027925268,-0.0264,-0.1364,-0.058799997,standing
0.006544985,-0.0015184365,-0.0012217305,-0.0061999997,-0.1069,-0.0668,standing
0.0046774824,-0.0018675023,-0.0032114058,-0.015399999999999999,-0.17559998999999998,-0.0165,standing
0.0049043754,0.00017453292,-0.0014486233,0.005,-0.1463,0.0234,standing
0.0061959187,0.0014660766,-0.0011170107,0.015299999000000002,-0.1365,0.0242,standing
0.005305801,0.0,0.00055850536,0.0253999999999995,-0.1463,-0.0040999999999999995,standing
0.0017802358,-0.006440265,0.00015707963,0.0156,-0.156,-0.012899999499999999,standing
0.0019198621,-0.004555309,0.0026179939,-0.0037999998,-0.1364,0.0071,standing
-0.0020071287,-0.00413643,-0.00034906584,-0.014099999,-0.1459999999999995,-0.021699999,standing
-0.0044331364,-0.002391101,-0.0012217305,-0.0040999999999999995,-0.11669999,-0.021900000000000003,standing
-0.0038397242,-0.00083775807,-0.00031415926,-0.013699999999999999,-0.156,-0.0128,standing
-0.0024260078,0.00015707963,0.00082030473,-0.0156,-0.1257,-0.017099998999999998,standing
-0.0022340214,-0.0012042772,0.00061086525,-0.0013,-0.1239,-0.028299998,standing
-0.0012217305,-0.0006457718,0.001012291,0.0023999998999999998,-0.11229998999999999,-0.0212,standing
0.00034906584,0.0025830872,-0.00027925268,-0.0184999999999995,-0.1215,-0.007699999999999999,standing
-0.0018151425,0.004171337,0.0006981317,-0.019799999999999998,-0.1306999899999995,-0.0126999999999995,standing
-0.0013962634,-0.0037350047,-0.00022689281,-0.0078,-0.1511,-0.007999999,standing
1.7453292e-05,-0.0053930674,0.00080285146,-0.0029,-0.1501,0.0115,standing
0.0011170107,8.726646e-05,0.0028797933,-0.0002,-0.092199996,-0.0019999999,standing
-0.0006457718,-0.00040142573,0.0019547688,0.0027999999999999995,-0.1104,0.0081,standing
-0.0009424778,-0.004590216,0.0011868239,0.0056999996,-0.1381999999999995,0.0004,standing
-0.00076794485,-0.006736971,-0.00031415926,0.0095999994999995,-0.1786,-0.0030999999,standing
-0.0049916417,-0.0006283185,-0.00055850536,0.0034999999,-0.1501,-0.015899999,standing
-0.007836528,0.0017976891,-0.00040142573,-0.0032,-0.11179999999999951,-0.039,standing
-0.0068940506,0.0002443461,-0.00040142573,0.0286,-0.14209998999999998,-0.032899998,standing
-0.002635447,0.0010646508,-0.0015358897,0.040499999999999994,-0.113299996,-0.0064999997,standing
0.0,-0.0009948377,-0.0016929694,0.0426,-0.0997,-0.0037999998,standing
0.0027401668,-0.0051487214,0.0017104227,0.022699999,-0.117199995,0.0064999997,standing
0.005427974,-0.0030019663,0.0041015237,0.0184,-0.1479,0.0053,standing
0.0018675023,-0.0068242373,0.006510078,0.0126999999999995,-0.11929999999999999,-0.0049,standing
-0.0043807765,-0.006806784,0.0033859387,0.005999999999999999,-0.1396,0.023599999,standing
-0.008045968,-0.0052359877,0.0006981317,-0.0203999989999995,-0.1502,-0.0075,standing
-0.012182398,-0.010838495,-0.0012042772,-0.027299999999999998,-0.1608,-0.0295,standing
-0.012339477,-0.009704031,-0.0016580628,-0.024399999999999998,-0.12239999,-0.0517,standing
-0.011536626,-0.006091199,-0.0027750735,-0.011999999999999999,-0.1231,-0.0641,standing
-0.007400196,-0.0068242373,-0.00083775807,0.0098,-0.1237999949999995,-0.0567,standing
-0.0037873646,-0.0062831854,0.00033161257,0.0311,-0.1144999899999995,-0.0484,standing
0.0010297443,-0.0022514747,-0.00010471976,0.022499999,-0.11480000000000001,-0.068799995,standing
-0.001134464,0.0004712389,0.0,0.0058,-0.1513,-0.0632,standing
-3.4906585e-05,0.0032114058,6.981317e-05,0.00029999999,-0.1101999949999995,-0.0252,standing
0.0015184365,0.0025830872,-0.0025830872,-0.0203999989999995,-0.1291,-0.019,standing
0.0036826448,-0.0015358897,-0.0024958209,-0.0132,-0.1481,0.010799999,standing
0.004712389,0.00034906584,-0.001850049,0.0299,-0.12969999,0.0458,standing
0.004607669,0.0068416907,-0.000715585,0.0234,-0.13059999,0.0229,standing
0.0010995574,0.008936086,0.0,0.0061999997,-0.14119999,0.010100000000000001,standing
0.00082030473,0.009686577,-0.00040142573,-0.0016999999,-0.1026,0.036499999999999505,standing
0.0005410521,0.006091199,0.00017453292,-0.0001,-0.1129,-0.0053999997,standing
-0.0011868239,0.00020943952,-0.0018849556,0.020699999999999996,-0.14279999999999998,0.011899999000000001,standing
-0.0015707964,-0.001553343,-0.0030543262,0.0126,-0.13139999999999952,0.0115,standing
-0.003106686,-0.0046251225,-0.0051138145,0.0063,-0.14959999999999998,0.0030999999,standing
-0.0068242373,0.00083775807,-0.0009773844,0.0011,-0.1507,0.0008,standing
-0.0044854963,0.005602507,-0.0004363323,-0.0251,-0.1516,-0.021599999,standing
-0.002268928,0.0043458696,0.00013962634,-0.0029999999999999996,-0.122899994,-0.0535,standing
-0.0014660766,-0.0013439035,-0.0020071287,0.028199999,-0.084199995,-0.064899996,standing
-0.0010646508,-0.006021386,-0.003577925,0.0029,-0.091199994,-0.055499996999999995,standing
0.00408407,-0.010838495,-0.003281219,0.015999999,-0.10199999999999951,0.0092999999999995,standing
0.007504916,-0.010018189,-0.0027052604,0.0188,-0.15179999,0.0169999989999995,standing
0.0077841682,-0.009197885,-0.00055850536,0.0016999999,-0.1524,0.0063,standing
0.0069464105,-0.006318092,0.00033161257,0.0033999998,-0.1626,0.0254999999999995,standing
0.005794493,-0.0017104227,0.0006457718,-0.0149,-0.1433,-0.0041999999999995,standing
0.0016755161,-0.0008726646,0.0004363323,-0.0335,-0.1239,-0.014499999999999999,standing
0.0029496064,-0.003106686,-0.0013089969,-0.007699999999999999,-0.1131,-0.0016,standing
0.0,-0.0056723203,-0.0024085543,-0.0158,-0.15269999,-0.0320999999999995,standing
-0.00040142573,-0.0030194195,-0.0023387412,-0.014099999,-0.1237999949999995,-0.013699999999999999,standing
0.001256637,-0.0023038345,-0.0011519173,0.0004,-0.1222,-0.017199999,standing
0.007976155,-0.0004363323,-0.0005061455,-0.011299998999999998,-0.1021,0.0037999998,standing
0.009285152,-0.00013962634,0.0039618975,-0.028700000000000003,-0.132,-0.0066,standing
0.006492625,-0.00052359875,0.0029670596,-0.0081,-0.1322,-0.036,standing
-0.00022689281,0.0019896755,-0.00019198621,0.0026,-0.152,-0.0462,standing
-0.0032114058,0.0023736479,-0.0026529005,-0.0106999995,-0.15079999,-0.020499999,standing
-0.0033510323,0.0032986724,-0.0016929694,-0.027999998999999998,-0.1515,-0.0039,standing
-0.0014486233,-0.0007330383,-0.00090757123,-0.0064999997,-0.1129,-0.0556,standing
0.00022689281,-0.0053407075,-0.0022514747,0.013999999499999999,-0.11979999399999999,-0.04290000000000001,standing
0.0026005406,-0.002094395,-0.0004712389,-0.0023999998999999998,-0.11099999399999999,-0.036499999999999505,standing
0.004660029,0.0017627826,0.0021642083,-0.031,-0.1396,-0.036199998,standing
0.005323254,0.006684611,0.004118977,0.0,-0.120699994,-0.03,standing
0.0030892328,0.0057072267,-0.00010471976,0.0008999999999994999,-0.1506,-0.0526,standing
-0.00010471976,0.006318092,-0.0027925267,0.0022,-0.13149999,-0.0064,standing
-0.00017453292,0.011431906,-0.001850049,-0.0058,-0.132,-0.019,standing
0.0033684855,0.006073746,-0.0022514747,0.0246,-0.1227,-0.0315,standing
0.002094395,0.005375614,-0.00082030473,0.045399997,-0.1328,-0.023,standing
0.0,0.0051487214,-0.0008726646,0.036199998,-0.12329999,-0.0341,standing
-0.00040142573,-0.00027925268,0.00036651915,0.05639999700000001,-0.1529,-0.0354,standing
-0.0012042772,-0.0022340214,3.4906585e-05,0.0095,-0.15079999,-0.019399999,standing
-0.0013264503,-0.0024783674,-0.00082030473,0.0032,-0.1095,-0.029199998999999997,standing
0.00033161257,-0.0015184365,-0.0028448866,-0.0014999999999999998,-0.1278,-0.0060999999999999995,standing
0.0022340214,-0.004782202,-0.0010821042,0.0027999999999999995,-0.0968,-0.0106,standing
0.0033335788,-0.008831366,-0.0016406095,0.007199999999999499,-0.10789999,-0.014599998999999999,standing
0.0046774824,-0.0070162234,-0.0011519173,0.0013999999999999998,-0.1384,0.021399999,standing
0.00572468,-0.0015358897,0.0017802358,-0.0148,-0.1391999999999995,-0.010199999000000001,standing
0.00045378561,0.0014486233,0.0011519173,-0.0126999999999995,-0.14959999999999998,-0.021599999,standing
6.981317e-05,0.0017453292,-0.00055850536,0.0009999999,-0.118499994,-0.0156,standing
0.0005061455,-0.0054803337,-0.0027052604,0.012499999,-0.12619998999999998,-0.0109,standing
0.0022165682,-0.010751228,-0.0048171086,0.0075,-0.1275,0.0049,standing
0.0024609142,-0.011030481,-0.0020594886,0.0023,-0.11889999,-0.0074,standing
0.006091199,-0.010838495,-0.00090757123,0.0156999999999995,-0.11979999399999999,-0.0092999999999995,standing
0.008307767,-0.0066497047,0.0016406095,-0.0009999999,-0.1205,-0.00029999999,standing
0.009477138,-0.0070685833,0.001553343,0.0008,-0.10120000000000001,-0.0299,standing
0.006073746,-0.007906342,-0.00034906584,-0.0074,-0.1407,-0.0392,standing
0.008290314,-0.0049916417,-0.0004712389,-0.0253999999999995,-0.1409999999999995,0.0,standing
0.0050090947,-0.002024582,-0.00076794485,0.0053,-0.1413,-0.0286,standing
0.0015358897,-0.006492625,-0.0021467549,0.0064,-0.1219,-0.0579,standing
0.0042935098,-0.0050440016,-0.0028797933,0.0175,-0.1418,0.0006999999999999999,standing
0.0024783674,-0.0010646508,-0.0012740904,-0.0008,-0.16160000000000002,-0.047799997,standing
0.004642576,-0.00015707963,-0.0004363323,-0.0203999989999995,-0.111499995,-0.0358,standing
0.009651671,0.0016929694,-0.00083775807,0.019299999,-0.092099994,-0.027399999999999997,standing
0.012182398,-8.726646e-05,-0.00019198621,0.00029999999,-0.0922999999999995,-0.0569,standing
0.010838495,-0.00577704,1.7453292e-05,0.0006999999999999999,-0.1609,-0.0265,standing
0.0054628807,-0.0038920841,-0.0004712389,0.030499998,-0.1511,-0.0354999969999995,standing
0.0016755161,-0.0042586033,-0.0019896755,0.0013999999999999998,-0.1413,-0.0256,standing
0.00080285146,-0.0012217305,-0.001553343,0.0019999999,-0.1415,-0.025899999,standing
0.0031241393,-0.0014835298,-0.0013264503,-0.010799999,-0.14029998999999999,-0.019299999,standing
0.0047996556,-8.726646e-05,-0.0020071287,-0.012899999499999999,-0.11929999999999999,-0.0288999999999995,standing
0.0055676005,-0.0010471975,-0.002687807,-0.0115,-0.11979999399999999,-0.040999996999999996,standing
0.00986111,0.0017453292,-0.0021642083,0.0094,-0.1006,-0.0229,standing
0.011030481,0.0017453292,-0.0023736479,0.010499999999999999,-0.100899994,-0.0625,standing
0.011641346,-0.00033161257,-0.0011519173,0.0115,-0.1109,-0.0231,standing
0.014224433,0.00052359875,-0.0017802358,0.012199999999999999,-0.16,-0.0025,standing
0.017156586,-0.0013264503,-0.00012217305,-0.0066,-0.13059999,0.018199999,standing
0.020804325,-0.0023561944,-0.00041887903,0.0133,-0.1305,0.0008999999999994999,standing
0.015795229,-0.00061086525,-0.0010995574,0.013599999000000002,-0.1497999999999995,-0.0252,standing
0.012060225,0.0035430184,-0.00075049157,0.0041999999999995,-0.1300999999999995,-0.0131,standing
0.010873402,0.0009773844,-0.0019896755,0.0142,-0.13,-0.011399999,standing
0.010245083,0.00083775807,-0.0023561944,0.024399999999999998,-0.1397,-0.0295,standing
0.010088003,-0.0021642083,-0.0024958209,0.0053,-0.1495,-0.0475,standing
0.010384709,-0.0043284167,-0.00015707963,0.0058,-0.1494,-0.0456999999999995,standing
0.011414453,-0.0050090947,-0.00036651915,0.0156999999999995,-0.13949999,-0.043699999999999996,standing
0.008901179,-0.0034906585,-0.00036651915,0.015899999,-0.1393,-0.0709,standing
0.009180432,-0.010070549,-0.0028797933,0.025799998999999997,-0.1194999999999995,-0.0495,standing
0.011588986,-0.01155408,-0.0043284167,0.0067999996,-0.1489,-0.0376,standing
0.017784905,-0.009337512,-0.0022863813,0.0078,-0.119399995,-0.0251,standing
0.019809486,-0.006126106,-0.00066322513,0.0083,-0.1192,-0.050699997999999996,standing
0.02438225,-0.0058643064,0.0004363323,0.018299999,-0.109,-0.0756,standing
0.021554817,-0.009686577,5.235988e-05,0.0379,-0.1477999999999995,-0.0613,standing
0.020507619,-0.009721484,-0.0006981317,0.0379,-0.16699999999999998,-0.0469,standing
0.02019346,-0.0090582585,0.00012217305,0.0381,-0.1372,-0.0425,standing
0.018622663,-0.010943214,-0.0024783674,0.0086999999999995,-0.13679999,-0.057799999999999505,standing
0.015236724,-0.013526302,-0.004363323,0.0092999999999995,-0.1463,-0.0826,standing
0.021310471,-0.016004669,-0.0036128315,0.02,-0.1069,-0.0402,standing
0.029810224,-0.016126841,-0.0027227136,0.030699999999999998,-0.106599994,-0.0058999998,standing
0.036913715,-0.020367993,0.00038397242,0.0313999999999995,-0.1257,-0.0680999999999995,standing
0.038449604,-0.024958208,0.0024958209,0.0020999999999995,-0.15439999,-0.060099997,standing
0.040509094,-0.022183135,0.0056199604,-0.007699999999999999,-0.1338,-0.0115,standing
0.04202753,-0.016982054,0.0027227136,-0.027999998999999998,-0.1231,-0.04290000000000001,standing
0.036826447,-0.010157816,-0.0010646508,-0.0184,-0.1222,-0.073199995,standing
0.030159289,-0.0053930674,-0.004049164,-0.057299998,-0.1313,-0.0852,standing
0.029251719,-0.003106686,-0.004886922,-0.056499999999999995,-0.17989999,-0.0889,standing
0.026319565,0.0037350047,-0.0018151425,-0.0456999999999995,-0.19909999,-0.0731,standing
0.020472713,0.009773844,0.00066322513,-0.0061999997,-0.17899999,-0.08760000000000001,standing
0.016388642,0.019303342,-0.0006981317,0.022799998999999998,-0.1197,-0.0839,standing
0.013281955,0.024661502,-0.00012217305,0.0126,-0.11929999999999999,-0.07139999999999999,standing
0.010943214,0.020647245,0.0006981317,0.0415,-0.118999995,-0.0695999999999995,standing
0.0058817593,0.010262536,-0.0016929694,0.070199996,-0.15789999,-0.1072,standing
0.0028099802,-0.0031939526,-0.0024783674,0.08,-0.16759999,-0.0767999959999995,standing
0.0055152406,-0.013805554,-0.0026005406,0.0902,-0.15779999,-0.10529999400000001,standing
0.0074874624,-0.027698375,-0.0004363323,0.090799995,-0.1479,-0.0839,standing
0.009930924,-0.030839968,0.0018151425,0.0716,-0.1379,-0.09089999999999951,standing
0.013281955,-0.028012535,0.0042935098,0.0128,-0.118,-0.0777,standing
0.014678219,-0.024452062,0.004956735,-0.0168999999999995,-0.1175,-0.0836999999999995,standing
0.017854718,-0.022916174,0.006265732,-0.027299999999999998,-0.1169,-0.0797,standing
0.017889624,-0.019477874,0.0037699111,-0.0379,-0.1065,-0.09469999999999999,standing
0.015865043,-0.018256145,-0.0014137167,-0.048100000000000004,-0.1549,-0.0707,standing
0.013404129,-0.012426744,-0.0021293017,-0.0475,-0.1545999999999995,-0.0863,standing
0.014730579,-0.0071907565,-0.0013439035,-0.0371,-0.15439999,-0.024099999999999996,standing
0.014817845,-0.003403392,8.726646e-05,0.0023999998999999998,-0.1639,-0.0502,standing
0.009477138,-0.0014137167,0.0008901179,0.0219999999999995,-0.1832,-0.0569,standing
0.0013089969,-0.0017453292,0.0036826448,0.04139999999999999,-0.13389999999999952,-0.06459999999999999,standing
-0.0011693706,-0.005934119,0.0018675023,0.040599998,-0.1237999949999995,-0.054199997,standing
-0.0030892328,-0.0065798913,0.00036651915,0.0206,-0.1434,-0.0736,standing
-0.006143559,-0.008866273,-0.0010995574,0.0206,-0.16299999999999998,-0.1129,standing
-0.0068242373,-0.0095294975,-0.00052359875,0.0013,-0.16309998999999997,-0.10370000000000001,standing
-0.0070860367,-0.005131268,0.0004712389,0.0211,-0.15339998999999999,-0.104399994,standing
-0.008464847,-0.004066617,0.0011519173,0.0504,-0.13389999999999952,-0.1347,standing
-0.0074874624,0.0005410521,0.00040142573,0.0011,-0.11429999999999998,-0.1358,standing
-0.0024783674,0.0045029493,0.0016755161,-0.0185999999999995,-0.124199994,-0.097799994,standing
-8.726646e-05,0.0038571777,0.0038048178,-0.0190999999999995,-0.14379999,-0.117699996,standing
-0.0010646508,0.0021293017,0.0016406095,-0.02,-0.1631999899999995,-0.12739999999999999,standing
-0.0023561944,0.0031415927,-0.00031415926,-0.013599999000000002,-0.1609,-0.0637999999999995,standing
-0.0021467549,0.0068940506,0.0010821042,-0.015899999,-0.14,-0.0265,standing
-0.0033859387,0.009250245,0.0006806784,-0.005599999999999999,-0.12090000000000001,-0.060099997,standing
-0.0037175512,0.008901179,-3.4906585e-05,0.0142,-0.13119999999999998,-0.093399994,standing
-0.006387905,0.0035953782,-0.0023038345,0.024399999999999998,-0.1513,-0.077199996,standing
-0.00837758,0.0043458696,-0.00041887903,0.015399999999999999,-0.15179999,-0.060799996999999995,standing
-0.012287118,0.006457718,-5.235988e-05,0.0156999999999995,-0.1522,-0.0446,standing
-0.012130038,0.007400196,0.00033161257,0.0354,-0.15269999,-0.038599998,standing
-0.010751228,0.0076096356,0.0012217305,0.05499999999999999,-0.1432,-0.061899997,standing
-0.010035643,0.0047472958,0.00033161257,0.0645,-0.13369999999999999,-0.1043,standing
-0.012077678,0.0023038345,-0.00017453292,0.04479999999999999,-0.124199994,-0.08760000000000001,standing
-0.009424778,-0.0009773844,-6.981317e-05,0.015399999999999999,-0.15389999999999998,-0.060799996999999995,standing
-0.0054803337,6.981317e-05,0.0005410521,0.0252,-0.16399998999999998,-0.0335999999999995,standing
-0.0071907565,0.001972222,0.0015358897,0.0251,-0.114999995,-0.0839,standing
-0.00827286,0.0044854963,0.0012391837,0.0149,-0.1348,-0.0464,standing
-0.010035643,0.0035604716,-0.00036651915,0.014499999999999999,-0.1348999999999995,-0.0581,standing
-0.011938052,-0.0037699111,-0.00036651915,0.0243,-0.13509999,-0.0504,standing
