rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-0.80491096,0.7138746,0.84990555,0.1427,1.6643,-2.7182999,downstairs
-0.6994407,0.7706152,0.86425215,1.5775999999999994,1.8772,-1.5286,downstairs
-0.8258025,0.32672563,0.79717916,1.8347,1.6744,-2.586,downstairs
-0.8357858,0.6043028,0.6512871,-0.043699999999999996,1.5575998999999998,-4.0917997,downstairs
-0.7913323,0.6144606,0.44109705,-2.9586999999999994,1.8971,-5.0052,downstairs
-1.0073692,-0.08255407,0.45903903,-3.3894,2.4747,-3.1539998,downstairs
-1.2569861,-0.09250245,0.5705656,-0.8621999599999999,3.7490999999999994,0.4219,downstairs
-1.3631719,-0.22451915,0.7840368,0.6522,4.1061997,-0.4827,downstairs
-1.9886805,0.27583185,1.0125353,2.9392998000000006,3.1857,-1.4049,downstairs
-3.1833758,-1.0892774,1.0156071,4.9070997,2.2779,-0.0718,downstairs
-3.1830094,-0.6164852,0.4342903,3.6287,2.1622,0.327,downstairs
-3.2937853,-0.19231783,0.0888198,2.6004999,2.2544,1.3844,downstairs
-3.1753821,-0.7300538,0.40559706,0.7654,0.9812,-2.6007,downstairs
-3.0687776,-1.513951,0.76876515,0.33459999999999995,-0.124,-2.5184999,downstairs
-2.718996,-2.0269904,0.5171585,1.0047999999999995,-1.7077999,-4.1315,downstairs
-2.0324533,-1.839769,-0.15964526,-0.0782,-8.9501,-9.8459,downstairs
-1.2240866,-1.4434745,-0.16029103,-0.6135999599999999,-15.693999000000002,-4.608499999999999,downstairs
-0.45560074,-0.87735957,-0.22012092,-4.8852,-13.2238,-0.7723,downstairs
0.028920105,-0.8650201,-0.5997475,-4.6433,-6.7503,1.7931,downstairs
0.27331856,-0.84807295,-0.80307835,0.9435,-3.2619998,3.2350000000000003,downstairs
0.7075565,-0.38233182,-0.8620181,3.3781,-2.447,3.5307999,downstairs
1.4168583,0.36273178,-0.8685282,-0.3506,-3.215,3.0693,downstairs
2.1463187,1.0972536,-0.86781263,-4.9769998,-2.3027999999999995,2.8244,downstairs
2.7391024,1.9029849,-0.8322253,0.348,0.6133999999999995,5.3062997,downstairs
3.1586096,2.0306556,-0.70898765,2.0776,0.6444,6.9421,downstairs
3.2494016,1.2750329,-0.63119835,1.2898999999999998,2.6604,7.586199799999999,downstairs
3.1133182,0.55140185,-0.5926789,0.52639997,5.4221997,7.6177998,downstairs
2.8763025,0.13346533,-0.7408923,0.0504,6.8025,7.2339997,downstairs
2.4626422,-0.20635028,-0.9101368,-0.13949999,6.5752997,6.812399999999999,downstairs
1.8527542,-0.2986084,-0.8703433,-0.21999999999999997,5.9919,5.937799999999999,downstairs
0.719704,-0.16240288,-0.6158394,1.2521,5.114,3.6769998,downstairs
-0.18439403,0.1004437,-0.38770744,2.6407999999999996,3.1478,1.3963999999999999,downstairs
-0.20635028,0.80389863,-0.30808553,2.7874,1.1223,1.0715,downstairs
0.18879226,1.4321823,-0.27365017,2.0084998999999994,-0.43829997999999953,0.22819999000000002,downstairs
