rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-3.3679793,-0.47256535,0.13252285,0.7165,-3.6218,-5.0190997,walking
-3.0029438,-0.28876472,0.035290558,1.4337,-4.5429997,-5.6836,walking
-2.7824738,-0.21404718,-0.15648621,2.8602998,-5.6724996999999995,-6.2784996,walking
-2.719764,-0.36374408,-0.32977995,3.9092999,-5.0009999999999994,-5.3847000000000005,walking
-2.5506067,-0.48089057,-0.48589966,3.3734998999999997,-2.2670998999999994,-1.4683,walking
-2.484197,-0.5951922,-0.63248986,-0.1646,0.0047,-0.4468,walking
-2.611955,-0.6617765,-0.53112113,-1.6267999999999998,0.48389997999999995,1.9078,walking
-2.6301413,-1.015834,-0.3185924,-1.5586,-1.7989,2.9840999000000004,walking
-2.426514,-1.3434846,-0.28850293,-1.5826000000000002,-4.244,1.1816,walking
-2.07579,-1.4733895,-0.33567917,-1.2097,-4.6909,0.9942999499999999,walking
-1.8288608,-1.7016611,-0.4892856,-0.08349999999999999,-3.0582,2.6402,walking
-1.5847415,-1.9222533,-0.6710442,0.2988,-2.0333,2.9715998,walking
-1.1715523,-1.8255969,-0.70237285,-0.1371,-1.2959999999999998,2.4756,walking
-0.62924355,-1.4413977,-0.69483304,0.28689998,-0.2076,2.5284998000000005,walking
-0.061418135,-0.9681865,-0.67882836,0.60649997,0.42229997999999996,3.3044999,walking
0.3734481,-0.6234491,-0.69053954,0.7596999999999999,0.7137,3.5458999,walking
0.7333001,-0.41826814,-0.67931706,1.4059,0.9992,3.8878999,walking
1.0876542,-0.38734093,-0.66018826,0.7604,1.5948000000000002,5.671099699999999,walking
1.456425,-0.41601667,-0.58798397,-0.1707,2.6534000000000004,6.3676996,walking
1.6310451,-0.56077427,-0.36058503,-0.28459999999999996,3.9246,5.9729,walking
1.3497853,-0.75869465,-0.08344419,-0.5966,3.8734999000000006,5.411,walking
0.4980297,-0.70917964,0.14114478,-0.36249998,3.8077998,4.4681997,walking
-0.60259235,-0.6670998,0.25963518,-0.34109998,3.5284,3.1819,walking
-0.9687799,-0.87706286,-0.07956956,-0.6999,3.1713000000000005,2.1522,walking
-0.70020866,-0.968745,-0.45354125,-1.5748000000000002,1.8787999,0.8998,walking
