rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
0.06702064,-0.071418874,0.008133234,-0.0044999998,-0.03206,0.01452,standing
0.06084218,-0.06140068,0.012182398,-0.00030000000000000003,-0.02216,0.014960000000000001,standing
0.057910026,-0.066741392,0.00715585,-0.004,-0.0221,0.0056399998,standing
0.061435588,-0.077248276,0.006213372,0.00014,-0.022019998,-0.00762,standing
0.062901668,-0.064577184,0.0059341192,-0.0015400000000000001,-0.0219399988,-0.007319999400000001,standing
0.064158306,-0.042376592,0.0117635186,0.0024999998,-0.02188,-0.014680000000000002,standing
0.05466371,-0.06496116,0.0133343152,-0.00117999996,-0.02572,-0.008159999599999999,standing
0.040002946,-0.088278756,0.0074351024,0.001,-0.021740000000000002,-0.0092999994,standing
0.042795472,-0.11030481,0.0089709926,0.0052199998,-0.021679999,-0.0083799996,standing
0.030159289,-0.1224523,0.02708751,0.011300000000000001,-0.02556,-0.00738,standing
0.026110126,-0.15704472,0.032428216,0.0036399998000000004,-0.027460000000000002,0.0032199998,standing
-0.005026548,-0.1489813,0.03790855,0.00572,-0.02546,-0.00166,standing
-0.032463122,-0.156835288,0.043493606,0.013800000000000002,-0.023439999,-0.006719999999999999,standing
-0.044505894,-0.11704178,0.042376592,0.0121,-0.029279998,-0.007639999999999999,standing
-0.040701076,-0.085800386,0.029775318,-0.0014399999999999999,-0.0312,-0.0042999998,standing
-0.025202554,-0.08555604,0.019582594,0.0027199998,-0.03116,-0.003,standing
-0.017627826,-0.028972466,0.024818582,-0.00066,-0.0232599988,-0.0032800000000000004,standing
-0.030333822,-0.042446408,0.020629792,0.009819999999999999,-0.023179999,-0.011319999399999999,standing
-0.036163222,-0.036198128,0.009320058,0.0164999992,-0.023119999999999998,0.0027999999,standing
-0.020210912,0.01452114,0.0056199604,0.00368,-0.015220000000000001,-0.00016,standing
-0.011938052,0.027715828,-0.0027925268,0.0103999994,-0.00536,-0.0049399998,standing
0.0030019662,0.080704026,-0.0019896754,-0.02228,-0.024939998999999997,0.0058000000000000005,standing
-0.0104370686,0.059027034,-0.0132994094,-0.01006,-0.020999999999999998,-0.01116,standing
-0.038362336,0.0122173046,-0.027995082,0.0061199996,-0.026860000000000002,-0.0028799999999999997,standing
-0.0376293,-0.029565878,-0.036651914,-0.0091,-0.01898,0.0193199992,standing
-0.03333579,-0.0038397242,-0.030717794,-0.0166799992,-0.017019999,-0.00334,standing
-0.040840704,-0.0014660766,-0.01595231,-0.0126,-0.017019999,0.01656,standing
-0.035639626,-0.009424778,-0.00031415926,-0.01064,-0.01506,0.01864,standing
-0.040491636,-0.038990654,0.001256637,0.014779999999999998,-0.0131,-0.0070599996,standing
-0.025342182,-0.042202062,-0.003944444,0.0027400000000000002,-0.019020000000000002,-0.0109,standing
-0.014241886,-0.020525072,0.00164060946,-0.0173799992,-0.02302,0.01334,standing
-0.011170107,-0.022514748,0.0049916418,-0.0179799988,-0.02898,0.01406,standing
-0.01452114,-0.03117158,0.0059341192,-0.01654,-0.040799999999999996,0.0127,standing
-0.027890362,-0.073932148,-0.0014660766,-0.006959999999999999,-0.036919999999999994,0.01538,standing
-0.02942625,-0.118822016,-0.0118333324,0.00682,-0.029099998,0.01994,standing
-0.016441,-0.08415978,3.4906584e-05,-0.00286,-0.031080000000000003,0.02854,standing
-0.023841196,-0.07278023,0.008796459,-0.018519999000000002,-0.02716,0.01918,standing
-0.019687314,-0.039374628,0.009564404,-0.02034,-0.02716,0.0056599996,standing
-0.012322024,-0.019617502,0.0073303828,-0.018159999,-0.02126,-0.00198,standing
-0.017697638,-0.034592428,0.0083077672,-0.00030000000000000003,-0.01928,-0.0056399998,standing
-0.0084823,-0.029356438,0.0010821042,-0.0021599998,-0.027139999999999997,0.00674,standing
-0.00115191726,0.0025830872,0.0041189772,-0.013980000000000001,-0.02914,0.0153,standing
-0.011623893,0.01685988,0.0009424778,0.00378,-0.03306,0.0196,standing
-0.019617502,-0.01633628,-0.0058992128,0.00208,-0.02324,0.01226,standing
-0.0049218284,-0.027925268,-0.00150098314,0.0042999998,-0.02128,-0.00106,standing
-0.0085172066,-0.0029670596,-0.00286234,0.00648,-0.02126,0.00112,standing
-0.0077143554,0.0049916418,-0.0055152406,-0.00312,-0.023219999999999998,0.00928,standing
-0.0007330383,0.0012217305,-0.00286234,-0.00107999994,-0.023219999999999998,0.00356,standing
-0.002513274,0.011693706,-0.0017802358,0.00116,-0.023200000000000002,-0.00041999999999999996,standing
-0.0035953782,-0.01574287,-0.00080285146,0.00898,-0.023200000000000002,-0.0061400000000000005,standing
-0.0089011788,-0.029007372,-0.017139133,-0.0067999995999999995,-0.027139999999999997,0.0060399998,standing
-0.0095294974,0.020804326,-0.021293016,-0.0028799999999999997,-0.023219999999999998,0.0081,standing
-0.005794493,0.06607816,-0.027960174,-0.0068399996000000005,-0.02716,0.00037999998,standing
-0.009704031,0.05735152,-0.036233034,-0.016739999999999998,-0.02914,0.0005,standing
-0.021537364,0.048904124,-0.053930674,-0.01532,-0.02888,-0.0079399996,standing
-0.006073746,0.06394886,-0.050823986,-0.00019999998,-0.021079999199999998,-0.0100999996,standing
-0.002094395,0.03965388,-0.032358404,0.007180000000000001,-0.015220000000000001,-0.00234,standing
-0.021293016,0.012322024,-0.030124383,-0.018959998999999998,-0.02706,0.0114199996,standing
-0.0014660766,-0.040980332,-0.050195668,-0.00984,-0.02516,0.00554,standing
0.006806784,-0.05539675,-0.063180916,-0.01652,-0.029160000000000002,-0.0121999994,standing
-0.006981317,-0.06000442,-0.05173156,-0.017419999999999998,-0.023339998,0.00738,standing
-0.023736476,-0.106499992,-0.043039818,-0.040139999999999995,-0.0313,0.037019998,standing
-0.023561946,-0.115366266,-0.03783874,-0.05686,-0.0412,0.017279998999999997,standing
-0.0110304812,-0.055745818,-0.038711402,-0.04766,-0.03538,0.0092999994,standing
-0.031625368,0.026424285,-0.055431656,-0.028560000000000002,-0.01582,0.02918,standing
-0.0604233,0.057526052,-0.078470006,-0.04116,-0.03354,0.03502,standing
-0.082763516,0.09424778,-0.11006046,-0.04612,-0.039519998,0.0073999999999999995,standing
-0.096621424,0.081541784,-0.124407068,-0.02536,-0.031759998,-0.0081199996,standing
-0.081262528,0.071174524,-0.10939724,-0.00246,-0.024,-0.007520000000000001,standing
-0.07648033,0.08785988,-0.101194188,0.00482,-0.0122999996,0.00876,standing
-0.075747288,0.13131857,-0.12566372,0.017899999,-0.0123799994,-0.0066599994,standing
-0.07930776,0.17673204,-0.16681858,0.014879999999999999,-0.00858,-0.029639998,standing
-0.085102252,0.18120008,-0.1998751,-0.00624,-0.0067999995999999995,-0.007000000000000001,standing
-0.077108644,0.17955947,-0.20856684,-0.04172,-0.038459998,0.00030000000000000003,standing
-0.077422806,0.1595231,-0.19474384,-0.059779996,-0.06426,0.0078999996,standing
-0.083845616,0.13850934,-0.20577432,-0.03644,-0.0508,0.0074399999999999996,standing
-0.087196648,0.086673052,-0.23258257,-0.0088199996,-0.0177,0.0164999992,standing
-0.07379252,0.060981802,-0.27269024,-0.0092999994,-0.01604,0.019620000000000002,standing
-0.061261058,0.083601274,-0.27841494,-0.0361,-0.01838,0.0089999996,standing
-0.053372168,0.111177474,-0.26263714,-0.0733,-0.03258,0.0259,standing
-0.042900194,0.14304718,-0.26330036,-0.06595999599999999,-0.038979998,-0.00232,standing
-0.0630762,0.21013764,-0.26909486,-0.0516,-0.02566,-0.00326,standing
-0.07497934,0.3329041,-0.27677432,-0.041759998,-0.02616,-0.01568,standing
-0.08932595,0.43811256,-0.28738592,-0.0422,-0.03654,-0.00832,standing
-0.096411988,0.46062728,-0.29810222,-0.053200000000000004,-0.05092,-0.00506,standing
-0.06908013,0.4208338,-0.2941927,-0.04526,-0.047739998,-0.01572,standing
-0.060144044,0.47476446,-0.2905275,-0.02226,-0.028720000000000002,-0.01892,standing
-0.05864306,0.46478116,-0.29073694,0.00796,-0.0195599988,0.0070599996,standing
-0.028867746,0.40896556,-0.30417598,0.02034,-0.0183,0.011679999600000001,standing
-0.0017802358,0.35157912,-0.31887164,0.024560000000000002,-0.01906,0.00444,standing
0.012077678,0.31492722,-0.29583332,0.03234,-0.01792,-0.00866,standing
0.02607522,0.3461337,-0.28228956,0.00654,-0.02076,0.011559999999999999,standing
0.049776788,0.32477086,-0.26295132,-0.0191,-0.02554,0.0058799996,standing
0.089465574,0.40222856,-0.27761206,-0.01924,-0.016579999,-0.008,standing
0.13707816,0.48146654,-0.27003736,-0.0174,-0.023339998,-0.02384,standing
0.19369664,0.60171974,-0.29122564,-0.014419999999999999,-0.03414,-0.01862,standing
0.21959732,0.5554685,-0.2698279,-0.0182399988,-0.031039998000000003,0.00792,standing
0.15987216,0.47891834,-0.29482102,-0.00848,-0.039760000000000004,0.00088,standing
0.11096803,0.2390752,-0.300057,0.015179999199999999,-0.0249,0.0149999992,standing
0.065764,0.17194984,-0.27345818,0.039240000000000004,-0.0021399999,0.05023999999999999,standing
0.030857422,0.36299356,-0.21750294,0.031559998,-0.0107999996,0.03342,standing
0.013264502,0.45999896,-0.19167206,0.027860000000000003,-0.011559999999999999,0.011499999399999999,standing
-0.0033510322,0.516408,-0.210172548,0.072679996,-0.01042,-0.01778,standing
-0.035499998,0.42296308,-0.18671532,0.119859994,-0.0092199996,-0.0631,standing
-0.040945426,0.33744196,-0.1977458,0.11302000000000001,-0.022019998,-0.070199996,standing
-0.044191736,0.29970794,-0.19495328,0.03098,-0.01706,0.02324,standing
-0.05078908,0.31311208,-0.18060666,0.00972,-0.0160599992,0.046859998,standing
-0.064193212,0.33751178,-0.15571828,0.048279998000000005,-0.0109799996,0.011600000000000001,standing
-0.049427726,0.3466573,-0.13700834,0.06570000000000001,4e-05,-0.0099199996,standing
-0.058119464,0.2783451,-0.113167152,0.07289999999999999,-0.01252,-0.021560000000000003,standing
-0.06394886,0.23258257,-0.101613068,0.06454,-0.0074599996,0.0029399998,standing
-0.070092424,0.21488494,-0.101647974,0.039159998,-0.0179999992,0.02994,standing
-0.084439032,0.2098933,-0.09815732,0.027199997999999996,-0.02862,0.0355,standing
-0.09341002,0.217921808,-0.10028662,0.02534,-0.02546,0.035199999999999995,standing
-0.094876096,0.19411552,-0.09149016,0.018079999,-0.04182,0.0095599994,standing
-0.10147344,0.18406242,-0.090896748,0.026879999999999998,-0.024759998999999998,0.014979999999999999,standing
-0.10981612,0.21617648,-0.124127812,0.032259998,-0.017419999999999998,0.0090399996,standing
-0.109048172,0.15149458,-0.071663216,0.032,-0.01396,0.0014599999400000002,standing
-0.106814154,0.12915437,-0.055431656,0.029799998,-0.012459999400000001,0.0019,standing
-0.090024084,0.10695378,-0.0487645,0.029639998,-0.02078,-0.00126,standing
-0.07557276,0.10845476,-0.043458696,0.0253,-0.01542,0.0016400000000000002,standing
-0.064647,0.10091494,-0.03944444,0.0137,-0.01778,0.0044999998,standing
-0.04782202,0.080564394,-0.03309144,0.0,-0.0142999992,0.0056599996,standing
-0.034697146,0.049008846,-0.0323235,0.01112,-0.02862,-0.0107599996,standing
-0.027122416,0.039618972,-0.027541294,0.013519999999999999,-0.030959999999999998,-0.00932,standing
-0.020036378,0.03333579,-0.02094395,0.022039998999999998,-0.029320000000000002,0.00598,standing
-0.024469516,0.036756634,-0.013369222,0.024939998999999997,-0.03154,0.009139999999999999,standing
-0.025481807,0.047158796,-0.0067020646,0.02006,-0.0259,0.00030000000000000003,standing
-0.031974432,0.07707374,-0.00031415926,0.01328,-0.026119998,-0.008679999400000001,standing
-0.033021628,0.097598814,0.0027227136,0.014499999999999999,-0.02826,-0.0120199994,standing
-0.03668682,0.120288088,0.004537856,0.00788,-0.0304,-0.0056399998,standing
-0.033056534,0.13788101,0.0065973448,0.01514,-0.0227,-0.00726,standing
-0.02729695,0.14782938,0.0066322512,0.020560000000000002,-0.0228,-0.007000000000000001,standing
-0.02984513,0.16231562,0.005550147,0.03002,-0.02288,-0.008639999399999999,standing
-0.035744342,0.17317156,0.0078190752,0.03568,-0.020979999,-0.00832,standing
-0.03913028,0.15990708,0.00118682394,0.03946,-0.022999999,-0.0060599998,standing
-0.038676496,0.1441991,-0.0039095376,0.029559999999999996,-0.02302,-0.009739999400000001,standing
-0.021851522,0.120741874,-0.0066322512,0.029459997999999998,-0.025019999999999997,-0.00756,standing
-0.014905112,0.08915142,-0.0030019662,0.0235399992,-0.026979999999999997,-0.00356,standing
-0.018256144,0.072500974,0.0095993112,0.0117199994,-0.026999997999999997,-0.0036399998000000004,standing
-0.0155334306,0.058992128,0.033649948,0.0057599999999999995,-0.02504,-0.00766,standing
-0.0044331364,0.041573744,0.041573744,-9.9999994e-05,-0.02112,-0.011600000000000001,standing
0.004782202,0.021746804,0.036756634,-0.012,-0.023119999999999998,-0.0016799999999999999,standing
0.012426744,0.0150796446,0.022514748,-0.0200199992,-0.034919998,0.0043199998,standing
0.0123569314,0.0144862328,0.009704031,-0.03392,-0.034960000000000005,0.0120799996,standing
0.0146258594,0.0131946896,0.008098328,-0.03988,-0.03694,0.013939999,standing
0.0004886922,0.012042772,0.005794493,-0.02794,-0.032979997999999996,0.0021999999999999997,standing
-0.009773844,-0.006318092,0.005270894,-0.0037400000000000003,-0.030859998,-0.0075399994,standing
-0.004607669,-0.039898228,0.0060039326,0.00884,-0.0228399992,-0.00958,standing
-0.0013962634,-0.070266954,0.0141720734,0.023279999200000002,-0.026600000000000002,-0.0117199994,standing
-0.0075747292,-0.056618482,0.01633628,0.029599999999999998,-0.0206199988,-0.01788,standing
-0.0073652896,-0.037489672,0.0098436568,0.023879999,-0.01664,-0.02012,standing
0.0002443461,-0.027157324,0.00041887904,0.024,-0.01072,-0.0184399992,standing
0.0033510322,-0.016406094,-0.008552114,0.012320000000000001,-0.01462,-0.018459999999999997,standing
0.00013962634,0.00090757122,-0.011135201,0.0025999998,-0.022459998000000002,-0.014280000000000001,standing
-0.004782202,0.02729695,-0.0080634206,0.00078,-0.02636,-0.0061199996,standing
-0.006073746,0.049323004,-0.0034557518,0.0088999994,-0.0223999992,-0.00972,standing
-0.0061086524,0.057386424,-0.0071209432,0.02296,-0.0243,-0.015179999199999999,standing
-0.005375614,0.060248766,-0.0136833814,0.0251,-0.022299999,-0.020699998,standing
-0.0012915436,0.065589472,-0.016894788,0.019219998999999998,-0.02232,-0.0225,standing
0.00017453292,0.07113962,-0.016091936,0.0053,-0.026279999999999998,-0.01656,standing
-0.0027925268,0.06454228,-0.017139133,-0.00078,-0.026340000000000002,-0.0126,standing
-0.0044331364,0.049218286,-0.019757128,-0.0088199996,-0.028339999999999997,-0.0106,standing
-0.010646508,0.038920842,-0.02321288,-0.00694,-0.028360000000000003,-0.008679999400000001,standing
-0.016475908,0.03679154,-0.028344146,-0.01104,-0.02838,0.0010199999399999999,standing
-0.025377088,0.037803832,-0.029356438,-0.01328,-0.02844,0.00286,standing
-0.03117158,0.047856926,-0.028553586,-0.01752,-0.028499999999999998,0.0046,standing
-0.036023594,0.04548328,-0.024469516,-0.01196,-0.028560000000000002,0.0042999998,standing
-0.0323235,0.03354523,-0.020420352,-0.00444,-0.02078,0.0040999998,standing
-0.022305308,0.0091455252,-0.010995574,0.003,-0.02086,5.9999998e-05,standing
-0.008621926,-0.00041887904,-0.0024085544,0.00648,-0.02096,0.00206,standing
-0.002443461,-0.027017696,0.0035255652,0.0078999996,-0.023039999999999998,0.00418,standing
-0.004363323,-0.056688294,0.0098087508,0.00928,-0.027100000000000003,0.0045199998,standing
-0.0076794484,-0.098576196,0.011938052,0.0048000000000000004,-0.025280000000000004,0.00098,standing
-0.018884464,-0.14398966,0.003036873,0.00626,-0.027379999999999998,0.0053999998,standing
-0.030962142,-0.17303194,-0.0002443461,0.00778,-0.027479999999999997,0.00786,standing
-0.035674532,-0.181863308,-0.0019547688,0.011499999399999999,-0.03342,0.01604,standing
-0.039793506,-0.178233028,0.00076794484,0.0075399994,-0.021679999,0.01618,standing
-0.045308746,-0.16898278,0.005026548,0.0056599996,-0.013819999999999999,0.01434,standing
-0.047088984,-0.15404276,0.001256637,0.0058799996,-0.01574,0.00482,standing
-0.040107668,-0.139696152,-0.0034557518,0.00618,-0.017660000000000002,-0.0005,standing
-0.040352012,-0.11704178,-0.0076096356,0.0083,-0.025500000000000002,-0.00151999994,standing
-0.037384954,-0.074665188,-0.0039095376,0.0064600000000000005,-0.021599999,0.0017399999999999998,standing
-0.041678462,-0.037245326,-0.0013962634,0.01046,-0.01968,-0.00074,standing
-0.04680973,-0.009669124,0.005969026,0.01452,-0.025579998,-0.00512,standing
-0.056897734,0.004642576,0.009250245,0.0206199988,-0.02364,-0.0015800000000000002,standing
-0.068382,0.034278266,0.007749262,0.02268,-0.025640000000000003,-0.002,standing
-0.073338732,0.038676496,0.0055850534,0.024659998,-0.02766,0.00128,standing
-0.062517696,0.045762532,0.0022340214,0.012820000000000002,-0.02968,0.00058,standing
-0.06279694,0.066217796,0.0041189772,0.01082,-0.02386,-0.00426,standing
-0.0673348,0.083985246,0.0050963616,0.0088199996,-0.0219399988,-0.00123999994,standing
-0.062063906,0.08175122,0.0082030474,0.0108799994,-0.02392,-0.00039999998,standing
-0.050963614,0.056409042,0.0102974428,0.0129799992,-0.02198,-0.009139999999999999,standing
-0.040631264,0.062587508,0.0117635186,0.015040000000000001,-0.023979999199999998,-0.01188,standing
-0.040002946,0.069708452,0.0100181894,0.01116,-0.0299,-0.006719999999999999,standing
-0.04642576,0.068207466,0.0042236968,0.0033,-0.02604,0.00222,standing
-0.047298424,0.055676002,0.0059341192,-0.00256,-0.028039998,0.0010999999999999998,standing
-0.047158796,0.052045718,0.00816814,-0.0044999998,-0.03004,8e-05,standing
-0.039584066,0.053791046,0.0132295954,-0.0024400000000000003,-0.039859998,0.0028799999999999997,standing
-0.0360585,0.04579744,0.015009832,-0.0022799998,-0.030059999999999996,0.0036199998,standing
-0.03211406,0.028448866,0.015289084,0.007679999599999999,-0.0241599992,-0.00958,standing
-0.020594886,0.006806784,0.0133343152,0.009760000000000001,-0.02022,-0.0189,standing
-0.008831366,-0.0072954762,0.0132295954,0.00782,-0.02026,-0.014360000000000001,standing
0.00055850536,-0.0131597826,0.010751228,0.00396,-0.02812,-0.0058199998000000005,standing
-0.00181514246,-0.011309734,0.012810716,-0.0018,-0.0301,-0.0012000000000000001,standing
0.0044331364,-0.006806784,0.010611602,-0.0074599996,-0.02812,-0.00262,standing
0.00286234,-0.0144862328,0.009704031,-0.0032800000000000004,-0.032,-0.008,standing
-0.00090757122,-0.011798426,0.006562438,0.0009,-0.03196,-0.00552,standing
-0.00041887904,-0.0070511302,0.0053407074,-0.00078,-0.031919998,-0.0012200000000000002,standing
0.00059341196,-0.0072954762,0.0026179938,0.0014399999999999999,-0.03188,-0.006900000000000001,standing
0.012322024,-0.0027227136,0.0038397242,-0.00023999998,-0.027899998,-0.0068399996000000005,standing
0.01850049,0.0060039326,0.002687807,0.00392,-0.0259,-0.012619999000000002,standing
0.01675516,0.0098436568,0.0036651914,0.00218,-0.023879999,-0.0107,standing
0.02157227,0.0045029494,0.0021293016,0.00041999999999999996,-0.02384,-0.012640000000000002,standing
0.024818582,-0.001256637,3.4906584e-05,-0.00528,-0.027719998000000003,-0.010579999599999999,standing
0.018779744,-0.00572468,-0.00055850536,-0.007099999399999999,-0.03554,-0.0085599996,standing
0.020699606,-0.0061086524,0.00013962634,-0.0066599994,-0.03306,-0.0008200000000000001,standing
0.018779744,-0.0110304812,0.0029321532,-0.006959999999999999,-0.03116,0.0009400000000000001,standing
0.022095868,-0.016231562,0.0043284166,-0.00722,-0.0253,0.00058,standing
0.023736476,-0.017488198,0.003036873,-0.0073999999999999995,-0.02532,-0.0056199998,standing
0.026808258,-0.0123569314,0.0015358897,-0.0036399998000000004,-0.02534,-0.0040599998,standing
0.031031954,-0.0043284166,0.003944444,-0.0077,-0.029279998,-0.00058,standing
0.03371976,0.00181514246,0.00059341196,-0.0019399998000000002,-0.029279998,-0.0009,standing
0.027750734,0.0061435588,0.0015707964,-8e-05,-0.02536,-0.00126,standing
0.026598818,0.00052359874,0.0045029494,0.0057799999999999995,-0.02536,0.00037999998,standing
0.027995082,6.981317e-05,0.010262536,0.0117,-0.023359999,0.0,standing
0.031660274,-0.0029321532,0.010716322,0.017580000000000002,-0.02726,-0.00032,standing
0.039409534,-0.00027925268,0.009389872,0.015619999200000002,-0.027239999999999997,0.00116,standing
0.041852996,-0.00066322514,0.004886922,0.01564,-0.025259998,0.0044999998,standing
0.042202062,-0.00160570292,0.0019547688,0.0077599994,-0.02522,0.0018800000000000002,standing
