rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-0.5764299,-0.6325248,-0.34267796,0.19049998571428572,-0.07252856714285714,0.38552857142857144,upstairs
-0.42500514,-0.4651128,-0.66898472,0.11851428571428572,0.04824285428571429,0.42955711428571425,upstairs
-0.2804046,-0.25642377,-0.92101026,0.1660142857142857,0.152,0.4442714285714286,upstairs
-0.1597849,-0.064489916,-1.0301981,0.15499998571428567,0.1799,0.48554285714285716,upstairs
-0.031101767,0.082187556,-1.0917384,0.2340142714285714,0.2308857142857143,0.4427999714285714,upstairs
0.019355701,0.079779,-1.18602108,0.26557142857142857,0.28817142857142847,0.4150714285714286,upstairs
0.065973446,-0.04808382,-1.3555972,0.25181428571428566,0.31320000000000003,0.3019714285714285,upstairs
0.2151991,-0.14252359,-1.49937748,0.20552857142857145,0.27537141428571427,0.26901427142857137,upstairs
0.25352654,-0.111090206,-1.3665928,0.11575714285714286,0.3141,0.29192857142857137,upstairs
0.3005108,0.14411184,-1.0222044,-0.043685714285714286,0.355,0.2635714142857143,upstairs
0.65203756,0.6870139,-1.04691828,-0.07097142571428564,0.3300714285714286,0.23625714285714286,upstairs
1.3118418,1.4497926,-1.23792708,-0.004585714285714214,0.21148571428571428,0.11639999428571428,upstairs
1.8411653,1.7149256,-1.7109114,0.06548571142857143,0.10689999428571428,0.03207142857142857,upstairs
1.6551306,1.3610601,-2.3752534,-0.009457142285714286,0.08651428571428572,0.031085712857142855,upstairs
1.4762692,0.67479664,-2.5839948,-0.12531428571428566,0.07791428,0.005099999999999986,upstairs
1.6801935,1.3712528,-2.7452634,-0.33305714285714283,-0.13149999999999995,-0.23598570000000002,upstairs
1.6753067,0.971363,-2.8193002,-0.41028571428571425,-0.3678,-0.07391428142857144,upstairs
1.7795027,1.561773,-2.7144058,-0.46288568571428573,-0.12938571000000001,0.45775714285714286,upstairs
1.7536545,1.732117,-2.4064948,-0.24415714285714288,0.06088571428571427,0.2614571428571429,upstairs
1.7959089,1.7965721,-2.2859276,0.028514285714285714,-0.2189428428571428,-0.42601428571428573,upstairs
1.9043113,1.9123049,-2.3456876,0.20154285714285716,-0.6277857142857143,-0.3825428571428572,upstairs
1.908151,1.8502934,-2.0755456,0.11752856571428572,-0.7824142285714286,0.24175714285714284,upstairs
2.0637472,1.5339,-1.813432,0.15479998571428571,-0.4988142857142857,0.22334284285714287,upstairs
2.0354729,0.99010783,-1.401639,0.14711427142857142,-0.33854284285714276,0.14239999285714286,upstairs
1.8819536,0.6771703,-1.01759672,0.28597142857142854,-0.24441428571428572,0.3830285714285715,upstairs
1.9285713,0.7671944,-0.8668701,0.16301427142857142,-0.2885142857142857,0.1115,upstairs
2.0555441,1.0558544,-0.8583878,0.1583142857142857,-0.2811428428571428,0.3470142857142857,upstairs
1.989466,1.3415822,-0.7340855,0.1760142857142857,-0.2604285714285714,0.1907,upstairs
1.8688112,1.3596988,-0.4171686,0.09402856714285708,-0.20155714285714282,0.15287142857142857,upstairs
1.7686992,1.4162823,-0.134285628,0.2688857142857143,-0.04432857142857142,0.154,upstairs
1.6271355,1.2430933,-0.13449506,0.2529999857142857,0.019285712857142784,0.04725714285714285,upstairs
1.498592,1.047599,-0.37192968,0.21604285714285715,0.10755714285714284,0.03554285714285714,upstairs
