rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
0.34458035,0.46687558,-0.19903734,0.27922857142857144,-0.20572857142857143,-0.05538571428571428,upstairs
0.60716516,0.32885495,-0.26333528,0.02897142714285713,-0.15722857142857144,0.06171428285714286,upstairs
0.48837802,-0.11550589,-0.6439916,-0.0095,-0.17392857142857143,0.1307571357142857,upstairs
0.34255576,-0.27818802,-0.34979888,0.03082857,-0.15762857142857142,0.09535713714285714,upstairs
0.41894883,-0.24902357,-0.10273008,0.04014285714285715,-0.12091428,0.07585713714285713,upstairs
0.5268451,-0.34248596,-0.18189822,0.04825714285714285,-0.03995714,0.1379857142857143,upstairs
0.65320694,-0.34074062,-0.20266764,0.03525714142857143,0.3061428571428571,0.2879,upstairs
0.7698298,-0.31733575,-0.12559388,-0.05095714285714286,0.7153857142857144,0.39404282857142864,upstairs
0.94315845,-0.27930504,0.0150796446,0.08481428571428572,0.28154284285714287,-0.0766714285714285,upstairs
1.2232664,-0.31679472,0.16678366,0.1919857142857143,-0.4672714285714286,-0.07534285142857143,upstairs
1.620067,-0.43172464,0.2512227,-0.13407142857142856,-0.3202428571428571,0.13325714285714285,upstairs
2.1389883,-0.5274385,0.138718768,-0.011771428571428572,-0.009300000000000001,0.12915714285714286,upstairs
2.778983,-0.83681554,-0.19729202,0.06342856857142858,-0.017528571428571428,0.19148571428571426,upstairs
3.396882,-1.5144745,-0.8631351,0.038071428571428576,-0.08055714285714279,0.2117571285714285,upstairs
3.3181677,-1.7719804,-1.5749502,0.02214285714285714,-0.08774285714285705,0.2747,upstairs
2.6119375,-1.2653986,-1.4562329,0.018357142857142857,-0.10774285714285714,0.3286428571428571,upstairs
2.4295506,-1.3100442,-1.253635,0.058442857142857144,-0.15472857142857135,0.36355714285714286,upstairs
2.5623703,-1.5732398,-1.5159232,0.13829999285714287,-0.23761427142857136,0.4590428571428572,upstairs
2.6372273,-2.1468074,-1.4219546,0.18217142857142857,-0.3878999714285714,0.5811857142857143,upstairs
2.6370704,-2.4353626,-1.43658054,0.1817999857142857,-0.4739999714285714,0.5761571428571429,upstairs
2.5568025,-2.3110428,-1.4876838,0.22914285714285715,-0.23948571428571425,0.42745714285714287,upstairs
