rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-2.2615628,1.69551754,-0.3694862,-0.25144,-0.42525998,-0.62767996,walking
-2.2515796,2.0347746,-0.38470548,0.01434,-0.20249997999999997,-0.5666800000000001,walking
-2.1750292,2.1267884,-0.47602112,0.10568,-0.016980000000000002,-0.11228,walking
-2.0654226,1.7337054,-0.5656612,0.029799998,0.06246,-0.23662,walking
-1.9140328,1.3992654,-0.5393416,0.02214,0.2062,-0.36316000000000004,walking
-1.8684448,1.2844576,-0.4686558,-0.027339997999999997,0.17515999,-0.35705998,walking
-1.8497,1.0187486,-0.43175954,-0.17880000000000001,0.08538,-0.21766000000000002,walking
-1.7899748,0.854967,-0.33049554,-0.191,0.11032,-0.073399996,walking
-1.7629571,1.09543848,-0.32459634,-0.19108,0.0235199988,-0.0519,walking
-1.6492314,1.3189802,-0.47158796,-0.11357999999999999,-0.0072,-0.01618,walking
-1.5202516,1.2351346,-0.59976494,-0.160659992,-0.05482,0.06468,walking
-1.5292226,1.1432954,-0.61833524,-0.21192000000000003,-0.0092199996,0.032979997999999996,walking
-1.4705446,1.30470348,-0.6679724,-0.2544,-0.01726,0.07486000000000001,walking
-1.30198074,1.3487904,-0.8354891,-0.30432000000000003,-0.03184,0.185159994,walking
-1.0340726,1.163995,-1.0374586,-0.27826,0.0824,0.23715999999999998,walking
-0.94792324,0.94160516,-1.051491,-0.16943999999999998,0.14718,0.14156,walking
-1.0184694,0.93741632,-0.8063072,-0.091859996,0.05424,0.08987999599999999,walking
-0.8393986,1.098196,-0.60514056,-0.041939998,-0.029839998,0.0991,walking
-0.55299014,1.0725746,-0.69523448,-0.0074399999999999996,-0.021599999,0.102899992,walking
0.0715585,1.0704104,-0.92659528,-0.01708,-0.01422,0.00962,walking
1.2418716,0.5254488,-1.0980914,-0.15192,-0.125019992,-0.06378,walking
2.573837,-0.38634608,-0.90163708,-0.3099,-0.4342,-0.07558000000000001,walking
4.42797,-1.3232738,-0.40634754,-0.4303,-0.6612,0.20922000000000002,walking
5.712672,-1.7974796,0.13976596,-0.41454,-0.59378,0.48122,walking
6.6421648,-1.3963682,0.53686326,-0.34046,-0.54895998,0.72724,walking
6.698399,-1.290287,0.7966032,-0.46015996000000003,-0.57623996,0.89872,walking
5.959217,-0.48652798,1.0852108,-0.70954,-0.8750999399999999,0.78518,walking
5.4267868,-0.2894454,1.43106532,-0.88368,-1.0909599399999999,0.83714,walking
5.161986,-0.6992138,1.8827216,-0.84934,-0.90915994,0.73152,walking
4.920991,-0.90404564,2.2926646,-0.50618,-0.46858000000000005,0.29373998,walking
5.0181708,-1.15268528,2.0424192,0.019200000000000002,-0.056940000000000004,0.07730000000000001,walking
5.1860366,-1.7417339,1.34247232,0.30914,-0.08364,-0.45411996,walking
5.0067564,-2.460565,0.8495914,0.37405998,-0.71331996,-0.32649998,walking
4.5555888,-2.8994108,0.78326886,0.45730000000000004,-1.10496,-0.2712,walking
3.9955124,-3.2574474,0.9737192,0.34368,-1.11656,-0.33676,walking
3.2717592,-3.3744894,1.35423588,0.24974,-0.6944,-0.59304,walking
2.3217416,-3.3494266,1.6660564,0.27227999999999997,-0.25326,-0.82332,walking
1.1371868,-3.115622,1.72019648,0.19885999000000001,0.07366,-0.7536400000000001,walking
-0.123743848,-2.5932102,1.6073436,-0.02364,0.18324000000000001,-0.86174,walking
-1.3768204,-1.66787148,1.52643,-0.14182,0.20038,-0.80076,walking
-2.2993664,-1.00534452,1.2840736,-0.13052,0.15322,-0.93132,walking
-2.8875424,-0.89765776,1.10430468,-0.08804,0.17407999000000002,-1.06894,walking
-3.0771552,-1.01906288,0.7771602,0.00139999996,0.37882,-1.2288999999999999,walking
-2.8052678,-1.58112872,0.2613805,0.183579994,0.63561998,-1.26897994,walking
-2.0805022,-1.6263676,-0.058259088,0.1931,0.8141999999999999,-1.18099994,walking
-1.0293254,-1.066466,-0.27317894,0.18556,0.94952,-0.99335994,walking
0.34595916,-0.40784854,-0.18573794,0.26339998,0.8513,-0.73594,walking
1.51714492,-0.78609628,0.22937118,0.26562,0.6384000000000001,-0.36854,walking
1.69461,-2.1350264,0.5615422,0.46458000000000005,0.39234,0.19785999,walking
0.69230228,-1.7385224,0.80805254,0.36819999999999997,-0.025879999999999997,0.6773399999999999,walking
-0.6794218,-1.24853874,1.02412426,0.148879992,-0.3201,1.1148,walking
-2.4121496,-0.25481808,1.117674,0.15188,-0.6461,1.342,walking
-3.4281408,0.077248276,0.143500968,0.12079999999999999,-1.17992,1.37087994,walking
-1.249586,0.16315338,-0.151389852,0.17306,-1.0733399399999999,0.6107199600000001,walking
-0.3874631,3.2729114,0.55232692,-0.03714,-0.22396,0.48399995999999995,walking
-2.3572766,3.6874966,0.65132194,-0.27056,0.62641998,0.18939999400000002,walking
-3.1131788,0.90401072,-0.42554616,-0.20051999999999998,0.7522599600000001,-0.61219998,walking
-3.6222214,1.9756778,-0.6811322,0.52654,0.1862,-0.9439,walking
-3.7953582,3.4159584,0.2713289,1.0773199999999998,-0.81104,-0.30616,walking
-2.8402092,1.0270914,0.873642,0.35084,-2.03536,1.11458,walking
-2.6066842,0.40299652,1.21778608,0.14706,-0.66252,-0.89116,walking
-2.5501354,1.183019,0.47308894,1.00325994,1.2324199999999998,-2.21724,walking
-2.315633,1.25318134,-0.39482838,0.69245996,1.34428,-1.07688,walking
-2.3994088,1.1764218,-0.56929148,-1.0341599399999999,-0.05834,-0.76727996,walking
-2.289453,1.64106334,-0.34470252,-1.30632,-0.97592,-1.2280799999999998,walking
-2.2131124,1.9615406,0.005550147,-0.79147996,-0.8693199999999999,-0.9143800000000001,walking
-2.3148652,1.9568981,0.202248752,0.15733999,-0.12908,-0.23109997999999998,walking
-2.2110528,1.7290628,0.04038692,0.88018,0.42851999999999996,-0.07258,walking
-2.1014462,1.5370766,-0.29066714,0.8039999999999999,0.39594,-0.3365,walking
-2.0018926,1.5547044,-0.56733674,0.13664,0.12996000000000002,-0.30356,walking
-1.8920068,1.4096326,-0.7476292,-0.31429999999999997,-0.02778,-0.13806000000000002,walking
-1.8233804,1.09673,-0.772762,-0.42184,-0.13307999399999998,-0.06882,walking
-1.8947643,0.9794788,-0.71443308,-0.23043999999999998,0.0257,-0.10142,walking
-2.0207422,0.79199552,-0.6754424,-0.05566,0.12305999999999999,0.034759998,walking
-2.0700302,0.8737816,-0.61994094,-0.022199998800000002,0.11532,0.13612,walking
-1.90687692,1.3770648,-0.5453456,-0.10162,0.12164,0.1627,walking
-1.58643448,1.4646454,-0.61487948,-0.1777,0.08566,0.07730000000000001,walking
-1.240964,1.3740278,-0.81765186,-0.22988,0.03468,0.055939996000000006,walking
-0.8894198,1.0694679,-0.92642074,-0.20712000000000003,0.04804,0.06183999999999999,walking
-0.8201651,0.8645314,-0.82679736,-0.17278,0.036559999999999995,0.07204,walking
-1.04115868,1.10926152,-0.43779838,-0.2544,-0.08296,0.26768000000000003,walking
-0.8965407,1.5990008,-0.166539312,-0.23278,-0.0743,0.28128000000000003,walking
-0.4160865,1.8066252,-0.31611404,-0.05948,-0.0077,0.22113999999999998,walking
0.46160468,1.6188628,-0.6797708,-0.0049,-0.034199997999999995,0.10891999999999999,walking
1.7215928,0.967436,-0.6773274,-0.1833,-0.24171998,0.01618,walking
3.5191422,0.049706976,-0.46160468,-0.40224000000000004,-0.46846,-0.014199999,walking
5.2398624,-0.95528852,-0.172298908,-0.40682,-0.57732,0.3073,walking
6.1489696,-0.96980966,0.23900538,-0.16355999999999998,-0.53687996,0.7437400000000001,walking
6.7390652,-0.9286548,0.58297486,-0.0189,-0.54624,0.8833,walking
6.435762,-0.6902428,0.65498716,-0.30541999999999997,-0.71334,0.9342,walking
5.762798,0.30026644,1.03916908,-0.61952,-1.05126,0.9606999399999999,walking
5.1216336,0.5321858,1.5103032,-0.65056,-1.0676999999999999,0.9865999999999999,walking
4.737242,0.50879836,1.7837614,-0.58036,-0.8089999999999999,0.56345996,walking
4.7870192,0.05927138,1.6474512,-0.22821998,-0.32364000000000004,0.194999992,walking
5.0282588,-0.60510564,1.2855398,0.28221998,0.07396,-0.23999997999999997,walking
5.0413838,-0.9820968,0.46031314,0.51598,-0.25512,-0.34872000000000003,walking
4.711237,-1.4393032,-0.018465584,0.63367996,-0.96044,-0.1823,walking
4.142469,-2.1402276,-0.1303761,0.71953998,-1.2737599400000001,-0.1755,walking
3.5770174,-2.245366,0.0959582,0.6296999999999999,-0.97058,-0.44702000000000003,walking
2.7265534,-2.0941508,0.446909,0.48141999999999996,-0.4145,-0.75912,walking
1.67251408,-2.0646198,0.66591292,0.49269999999999997,0.040019998,-0.78732,walking
0.55874968,-1.90471268,0.6922674,0.29822000000000004,0.39138,-0.6738999999999999,walking
-0.73481852,-1.3737836,0.68141144,0.08308,0.48924,-0.72489996,walking
-2.0313888,-0.700261,0.67352254,-0.06882,0.37098,-0.8866799399999999,walking
-2.944859,-0.47951176,0.67760664,-0.07632,0.27979998,-0.81458,walking
-3.2749708,-0.60740948,0.80239766,-0.0056599996,0.37052,-1.00706,walking
-2.9865026,-1.0328858,0.61655504,0.06436,0.58924,-1.17336,walking
-2.2871492,-1.508872,0.2056347,0.12576,0.76995998,-1.2098599399999999,walking
-1.3457536,-1.0533412,0.030787608,0.01244,0.9095799400000001,-1.0519,walking
-0.27398178,-0.67369712,-0.31866222,0.01616,0.8756999999999999,-0.84131994,walking
0.87496846,-0.30019662,-0.3567104,-0.021859998999999998,0.60067996,-0.4204,walking
1.477526,-1.3710958,0.02656391,0.03538,0.31648,0.15438000000000002,walking
1.0205988,-1.9858008,0.41891394,0.19882,0.0018800000000000002,0.7535000000000001,walking
-0.0058992128,-1.4424448,0.64929736,0.0588,-0.31798000000000004,1.09324,walking
-0.89294534,-0.50167746,0.6609562,0.13591999999999999,-0.36107999999999996,1.19662,walking
-1.9586085,0.23069762,0.23052308,0.46517996000000006,-0.47784000000000004,1.39604,walking
-2.3735082,0.37287214,-0.46017352,0.42455998,-0.8925599999999999,1.0595599999999998,walking
-0.83758348,0.96185094,-0.13613568,0.27633998000000004,-0.63392,0.4133,walking
-1.9926424,4.677622,0.5518033,0.090959996,0.07398,0.2699,walking
-2.972959,3.818187,0.33838442,0.1288,0.62386,0.028919998000000002,walking
-3.3128794,1.5928224,-0.24179791,0.44365997999999995,0.5161,-0.36639998,walking
-3.7776604,2.23273,0.043877576,1.1037000000000001,-0.16692,-0.68055996,walking
-3.543123,2.1394246,0.52087604,1.02258,-1.01779994,0.051539999999999996,walking
-3.2048084,1.09592712,0.8312654,-0.089599996,-1.4194200000000001,0.44965995999999997,walking
-3.0598066,0.64029152,0.62779492,-0.09528,0.19078,-1.38717994,walking
-2.7559796,1.5300952,0.179245308,0.38019998,1.10994,-1.9546,walking
-2.7142312,1.8001674,-0.17603392,-0.20837998,0.52096,-1.12568,walking
-2.6808956,1.866874,-0.2703864,-0.8526400000000001,-0.49648000000000003,-0.7542,walking
-2.59705,1.9522904,-0.26539478,-0.5612,-0.79872,-0.7551599999999999,walking
-2.4163734,2.3937888,-0.1998402,-0.27436,-0.35618,-0.62967996,walking
-2.3577652,2.3374846,-0.0010471975,0.17928,0.122439992,-0.21518,walking
-2.1578552,2.1459522,0.125070288,0.50513998,0.28425997999999997,-0.039299998,walking
-1.9947368,1.832875,0.106325456,0.50513998,0.24443997999999997,-0.25293998,walking
-1.9684521,1.5231837,-0.04527384,0.17262,0.16716,-0.16943999999999998,walking
-1.9708258,1.3828244,-0.212476388,-0.11535999999999999,0.12161999999999999,-0.18462,walking
-1.9035608,1.3810442,-0.3160442,-0.2373,0.041259998,-0.040699998,walking
-1.8986739,1.3724572,-0.4293859,-0.30723997999999997,-0.08746000000000001,-0.04818,walking
-1.93312668,1.3230294,-0.50740212,-0.28609998000000003,-0.06395999999999999,0.029599999999999998,walking
-1.9695692,1.1775388,-0.6186843,-0.18109999999999998,-0.01776,0.07054,walking
-1.9320446,1.36917592,-0.6495068,-0.04182,0.06676,0.07515999599999999,walking
-1.7979684,1.6434718,-0.68856728,-0.086539996,0.087619996,0.060859996000000006,walking
-1.5637452,1.625844,-0.75209724,-0.10371999999999999,0.10152000000000001,0.0876,walking
-1.2641768,1.5721926,-0.793671,-0.061399996,0.14762,0.08688,walking
-1.0389596,1.7127614,-0.69293064,-0.035639998,0.1444,0.0221,walking
-0.8952492,1.8547963,-0.41619122,-0.055920000000000004,0.0183,0.049519997999999996,walking
-0.6949901,1.5946724,-0.2831622,-0.0819,-0.085899996,0.175319994,walking
-0.24301964,1.2968843,-0.44547784,-0.033699997999999995,-0.10538,0.20046,walking
0.5784719,1.38694334,-0.78693408,-0.01434,-0.18742,0.19698,walking
1.821984,1.0528524,-0.9691115,-0.15364,-0.28192,0.2771,walking
3.5243432,0.076899208,-0.97619754,-0.4173,-0.42572,0.30274,walking
5.300879,-0.6650752,-0.7486764,-0.48941999999999997,-0.54328,0.33298,walking
6.1704368,-0.98625064,0.0030717794,-0.21513998,-0.56596,0.54304,walking
6.661398,-0.72040212,0.48736576,-0.11342,-0.5043599999999999,0.9577600000000001,walking
6.263009,-0.39755108,0.68710124,-0.27758,-0.60085998,1.13387994,walking
5.4344664,0.22176154,1.0068456,-0.48756000000000005,-0.9762000000000001,0.9724600000000001,walking
4.9013032,0.49972266,1.4484488,-0.62068,-1.04251996,1.00956,walking
4.4414788,0.25199064,1.9491138,-0.7447600000000001,-0.9533799999999999,0.47592,walking
4.5579972,-0.070790552,2.0315632,-0.41784,-0.48705998,0.1612,walking
4.827162,-0.50949652,1.59072792,0.14056,0.01452,-0.30275998,walking
5.023686,-1.244315,0.808262,0.39973998,-0.26724000000000003,-0.47534,walking
4.8702716,-1.93078792,0.5351878,0.52188,-0.91648,-0.21743998000000003,walking
4.3644052,-2.4269502,0.4384267,0.5301199999999999,-1.24796,-0.0634,walking
3.7237298,-2.934771,0.61219168,0.40164,-0.99466,-0.5836,walking
2.988248,-2.9806734,1.0191676,0.38088,-0.37319998,-0.56948,walking
2.0403946,-3.0096108,1.2564276,0.40864,0.00888,-0.7700400000000001,walking
0.8311956,-2.8637014,1.1645186,0.16614,0.18942,-0.6987,walking
-0.5177694,-2.2047,1.0588564,-0.049539998,0.32289998,-0.78454,walking
-1.7445264,-1.4134723,0.947644,-0.04344,0.35656,-0.8404999999999999,walking
-2.6923798,-1.066431,0.76099848,-0.11362000000000001,0.22799999999999998,-0.97844,walking
-3.2766114,-0.92568774,0.62556088,-0.10873999999999999,0.2347,-1.0039799999999999,walking
-3.2542012,-0.813847,0.3233746,0.11467999200000001,0.5403199599999999,-1.21356,walking
-2.5479014,-0.8840791,-0.03741986,0.26694,0.7674000000000001,-1.19106,walking
-1.40684008,-1.4400014,-0.17858208,0.17337999399999998,0.90068,-1.06328,walking
-0.22640412,-1.3544104,-0.28071874,0.18002,0.9606600000000001,-0.8646800000000001,walking
0.9893922,-0.27499408,-0.2750639,0.17002,0.77739996,-0.62124,walking
1.8125244,-0.513057,0.034487706,0.25268,0.54002,-0.135439992,walking
1.6763888,-2.125078,0.46296602,0.40586,0.22832,0.5204,walking
0.51940996,-2.392218,0.8323126,0.38864,-0.2113,0.83323994,walking
-0.75129444,-1.91033268,0.94080228,0.20307998,-0.46807999999999994,0.8962600000000001,walking
-1.8316183,-1.2327261,0.93629932,0.18305999,-0.5818,1.14005994,walking
-2.4491508,-0.90404564,0.34861208,0.138599992,-0.88127994,1.2625600000000001,walking
-1.6434718,-0.426349,-0.38086576,0.07854,-0.8542,0.61036,walking
0.48384016,0.6011612,-0.051452306,-0.19548000000000001,-0.2813,0.31325998,walking
-1.29503428,4.132032,0.7623598,-0.38325998,0.47107995999999996,0.14221999999999999,walking
-3.0503816,2.957914,0.55162876,-0.09694,0.72904,-0.22863998,walking
-3.284151,1.28508592,-0.2746101,0.43802,0.25786,-0.40242000000000006,walking
-3.3381516,2.6491306,-0.13271484,1.20408,-0.58789998,-0.1849,walking
-3.0842412,2.3707504,0.6926514,1.0858599999999998,-1.49509992,0.8096,walking
-2.8351826,1.4224434,1.1968072,0.08925999999999999,-1.00311994,0.59958,walking
-2.5568026,0.6200806,1.1578864,0.05888,0.6837599799999999,-1.6620599999999999,walking
-2.4933774,0.58482492,0.47064548,0.6956199599999999,1.59028,-1.8777000000000001,walking
-2.632166,0.54761452,-0.08042477,-0.11739999999999999,0.69944,-0.77422,walking
-2.6286404,0.81890846,-0.20762436,-0.96435996,-0.68086,-0.5311,walking
-2.5359632,1.1439935,-0.19467403,-1.0013400000000001,-1.20082,-0.98988,walking
-2.3650258,1.2995024,-0.060597834,-0.52608,-0.48978,-0.58712,walking
-2.3337844,1.4667048,0.09711012,0.10264,0.14326,-0.35412,walking
-2.334273,1.6460898,0.14639822,0.5917,0.40864,-0.33361999999999997,walking
-2.2385592,1.8508867,-0.015358897,0.5029,0.35748,-0.25268,walking
-2.1054256,1.7142624,-0.30515336,0.22796,0.19754,-0.24026,walking
-1.9130554,1.4781194,-0.44938738,-0.027460000000000002,-0.0008399999999999999,-0.22388,walking
-1.8057176,1.21230566,-0.40900046,-0.12558,-0.0889,-0.14322,walking
-1.82083214,0.98272508,-0.2555162,-0.16644,-0.03462,-0.0834,walking
-1.8880972,1.03770292,-0.190066352,-0.11672,0.0831,0.05322,walking
-1.8966842,1.18054068,-0.17453292,-0.025059998,0.12372000000000001,0.10356000000000001,walking
-1.819052,1.216285,-0.2539803,0.027379999999999998,0.082559996,0.1242,walking
-1.67775012,1.25154066,-0.37758452,-0.0866,-0.0108799994,0.12686,walking
-1.54266166,1.31437254,-0.47525316,-0.23386,-0.07406,0.0965,walking
-1.3217727,1.33940052,-0.5755747,-0.2481,-0.030159998,0.17162,walking
-1.00276148,1.50576532,-0.6060481,-0.24213998,0.04152,0.233,walking
-0.94872606,1.454732,-0.40784854,-0.1953,0.070739996,0.13734,walking
-1.02674234,1.5243706,-0.11763519,-0.07118,0.03148,0.10125999999999999,walking
-0.894935,2.1914704,0.0030717794,0.0484,-0.026459998000000002,0.184439992,walking
-0.50237554,2.3416036,-0.2852217,0.091499996,-0.06594,0.20270000000000002,walking
0.32313024,2.1070314,-0.6814464,-0.0419,-0.10072,0.19086,walking
1.5614065,1.5728209,-0.692791,-0.23769998,-0.23220000000000002,0.06720000000000001,walking
3.2150362,0.46348962,-0.4531922,-0.29554,-0.40812,-0.029999998,walking
4.770648,-0.25914648,-0.071383968,-0.173079992,-0.39513998,0.43052,walking
5.779588,-0.027576202,0.15076154,0.036820000000000006,-0.43849998,0.7488400000000001,walking
6.5289974,0.39528218,0.15142476,0.05412,-0.44379998,0.8189,walking
6.4352732,0.6525786,0.22085397,-0.25898,-0.6860999999999999,0.9218400000000001,walking
5.4579586,1.2622919,0.74239326,-0.5394399599999999,-1.12853994,0.83169994,walking
4.7004508,1.755138,1.3075658,-0.61271996,-1.19036,0.8406399999999999,walking
4.4905924,1.74148952,1.6748528,-0.44686000000000003,-0.87768,0.63756,walking
4.4797716,1.27234506,1.785402,0.14896,-0.26417999999999997,0.4796,walking
4.660588,0.715201,1.3174792,0.54466,0.25417999999999996,0.016120000000000002,walking
4.9024206,-0.32271138,0.5842315,0.5807399799999999,-0.09422,-0.37124,walking
4.6886874,-0.91685634,0.15093606,0.64662,-0.8247199999999999,-0.28776,walking
4.080894,-1.2397074,-0.18388788,0.65183998,-1.22641992,-0.08052000000000001,walking
3.397388,-1.6940864,-0.103951812,0.49248000000000003,-1.0224,-0.33321998,walking
2.6274536,-1.6186881,0.23705062,0.52176,-0.45657998,-0.60302,walking
1.7421527,-1.9328823,0.48621384,0.50681996,0.038939997999999997,-0.84824,walking
0.69903928,-1.8949388,0.46136034,0.28924,0.31625998,-0.68996,walking
-0.5640206,-1.3128716,0.40886084,0.12562,0.46227999999999997,-0.71632,walking
-1.7647372,-0.6235014,0.33834952,0.12132000000000001,0.49604,-0.7854399599999999,walking
-2.553731,-0.35632644,0.210800872,-0.05036,0.31948,-0.76854,walking
-2.8464226,-0.41105994,0.20748474,-0.11413999999999999,0.29152,-0.90557994,walking
-2.6494098,-0.7431612,0.17502162,0.046559998000000005,0.48461999999999994,-1.04896,walking
-2.1230884,-0.77531016,0.12908456,0.21947999999999998,0.71594,-1.03863992,walking
-1.83493448,-0.19512782,0.10290461,0.117419994,0.88303996,-0.9656199400000001,walking
-1.7494482,0.58939766,-0.031555552,0.07276,0.9046,-0.7837599799999999,walking
-1.26829588,0.79915136,-0.195058,0.046519998,0.6526799600000001,-0.52372,walking
-0.28113764,0.43301618,-0.42844344,0.07974,0.40902000000000005,-0.13786,walking
0.61062092,-0.6795614,-0.3984936,0.20285999999999998,0.14576,0.40982,walking
0.2575757,-1.3876414,-0.10677924,0.1035,-0.16882,0.84788,walking
-1.0662914,-0.83747876,0.20169024,0.008639999399999999,-0.19463999199999998,0.79574,walking
-2.378779,0.116343648,0.29729938,0.21067998000000002,-0.105199992,0.64132,walking
-3.3414678,1.60800672,-0.02453933,0.48677998,-0.22972,0.73346,walking
-3.7847814,2.655658,-0.231709912,0.62395998,-0.60383996,0.82621994,walking
-3.1723454,2.474458,-0.068207466,0.41102,-0.66612,0.60032,walking
-2.1638592,2.249834,0.4123864,0.02214,-0.146219992,0.51102,walking
-1.9780514,4.7583608,0.5426578,-0.01934,0.43199996,0.138319994,walking
-2.6622904,4.7039766,0.13578662,0.38797998,0.48315998000000004,-0.13978,walking
-3.522668,2.8686928,-0.5864306,0.87226,-0.08846000000000001,-0.43845996,walking
-3.2470104,1.0364114,-0.72054172,0.87727994,-0.9055199999999999,-0.5495,walking
-2.343698,0.55103534,-0.29496064,0.77251996,-1.11869994,-0.45257998,walking
-1.63373292,1.3656154,0.42931608,-0.01432,-0.28687999999999997,0.25461999999999996,walking
-1.6806124,2.4641256,1.2207182,-0.08892,0.74412,-0.5117200000000001,walking
-1.9512082,2.9399722,1.5080342,0.34436,1.0375,-1.55991992,walking
-1.84083366,1.9797968,1.1139738,0.40216,0.49226000000000003,-1.4738799999999999,walking
-1.51201368,0.73775064,0.39772564,-0.19776,-0.2814,-0.966,walking
-1.2926606,0.4718323,-0.028972466,-0.6514800000000001,-0.67138,-0.1663,walking
-1.4689738,1.05780912,0.04834562,-0.69695998,-0.6750200000000001,0.36175999999999997,walking
-1.65862132,1.62751948,0.218270868,-0.36848000000000003,-0.36078,0.3626,walking
-1.7908125,1.8195406,0.2916794,0.158079994,0.04174,-0.013759999,walking
-1.8042166,1.7112954,0.2232276,0.41929999999999995,0.37261997999999996,-0.40852000000000005,walking
-1.7658892,1.48639214,0.06010914,0.39380000000000004,0.44333996000000003,-0.3485,walking
-1.7972354,1.36477768,-0.066322512,0.137,0.21964,-0.017899999,walking
-1.86952686,1.3186661,-0.14859733,-0.061739999999999996,0.029999998,0.10291999999999998,walking
-1.9123224,1.29346346,-0.2353751,-0.0726,-0.01858,0.07326,walking
-1.8906454,1.239079,-0.29974284,0.047399998,0.01112,-0.062380000000000005,walking
-1.713669,1.169964,-0.33485886,0.15164,0.0639,-0.0391,walking
-1.4780146,1.2875992,-0.26836184,0.13491999999999998,0.1101,0.032940000000000004,walking
-1.2833406,1.5444069,-0.077597334,0.04204,0.10429999999999999,0.11566000000000001,walking
-1.16357612,1.95225548,0.049218286,-0.00814,0.092219996,0.14742,walking
-1.0338284,2.4595878,0.07853982,-0.056679999999999994,0.077099996,0.14854,walking
-0.991347,2.7499408,0.101613068,-0.101399994,0.02188,0.166039992,walking
-1.081755,2.814483,0.119345612,-0.122159994,-0.090959996,0.25554,walking
-0.94931948,3.186308,0.033475414,-0.15948,-0.125599992,0.34345998,walking
-0.5632526,3.5620424,-0.061016708,-0.15302,-0.07166,0.30867998,walking
0.14336134,3.3633542,-0.24825562,-0.13482,-0.03714,0.18922,walking
1.3035516,2.913548,-0.13498376,-0.08914,-0.071999996,0.02128,walking
2.7146852,1.88184894,0.12102113,0.079179996,-0.18180000000000002,0.0353,walking
4.451846,0.93902206,0.0017453292,0.32372,-0.28135998,0.28734000000000004,walking
5.7049574,0.6365565,-0.37227872,0.32758,-0.36134,0.66474,walking
6.658536,0.9331228,-0.697643,0.15336,-0.38495998,0.7524200000000001,walking
6.697596,1.73007512,-0.8105658,-0.06670000000000001,-0.61656,0.83396,walking
5.725622,2.0451068,-0.4320388,-0.28492,-1.0814,0.7922399999999999,walking
4.6181064,2.920948,0.019442968,-0.2847,-1.1356600000000001,0.7996800000000001,walking
4.1349992,3.4845498,0.31300736,-0.05322,-0.81838,0.77883996,walking
