rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
0.4198913,0.111421816,2.797309,-0.3535857142857142,0.8801714285714286,-0.0068142857142857146,walking
0.44298202,-0.25321236,2.3606976,-0.025400000000000002,0.9912285142857143,0.3948714,walking
-0.13552481,-2.3427556,5.167571,-0.3108,0.6087571428571429,0.09342857142857143,walking
0.5291838,-2.2856832,5.0115734,-0.18611427142857137,0.2329857,0.1427857142857143,walking
0.7239975,-0.59749603,5.2335096,-0.12194285285714279,0.04639999714285707,0.06968571428571427,walking
0.48019242,-1.1697546,4.7489014,-0.09694284999999993,0.042314285714285714,0.0845,walking
0.66533697,-1.5208974,4.2953252,-0.08055714285714279,0.10134285714285715,-0.03617142857142857,walking
0.8980068,-0.9201201,3.2031328,-0.09587142285714287,-0.0019857142857142855,-0.022414284285714285,walking
0.73663366,-0.1944995,1.99197912,-0.07109999714285707,-0.8656142857142858,0.05035714285714286,walking
0.4317421,0.13779375,1.0292904,0.08307142857142857,-0.30188571428571426,0.2206,walking
0.25736624,-0.03403392,0.53372168,0.10237142857142857,-0.2675714142857143,-0.022485714285714286,walking
0.3042807,-0.015969763,0.36337754,0.1487571285714286,-0.19591428571428565,-0.17924285714285712,walking
0.31066862,0.21542598,0.025272368,0.19602857142857144,-0.059042854285714284,0.09481428571428571,walking
0.32719687,0.22153464,-0.0779464,0.2643857,0.015885714285714284,0.10747142285714285,walking
0.21387264,0.045343652,0.1691224,0.1474,0.04079999999999999,0.03169999999999993,walking
0.1685988,0.3981794,0.1288751,0.1189571357142857,-0.10128571428571422,-0.11777142857142857,walking
0.15992452,0.4056669,0.17816322,0.01674285642857143,-0.39967142857142857,-0.16617142857142858,walking
0.34948474,0.3683343,0.2655344,0.14157142857142857,-0.4655857142857143,-0.11544285714285715,walking
0.55887187,0.5469338,0.2550624,0.07149999428571428,-0.4952571428571429,-0.07498570857142857,walking
0.55260617,0.44729298,0.18912388,0.13358570857142857,-0.05804285428571428,-0.07465714285714278,walking
0.44221407,0.3440044,0.5968328,-0.0031571428571428575,-0.02567142857142857,-0.1125142857142857,walking
0.30653217,0.2496868,0.7352374,0.04064285714285707,0.32622855714285715,-0.11967142142857143,walking
0.2107136,0.22190116,0.75122464,0.13737142142857142,0.2483142857142857,-0.13717142142857144,walking
0.10793116,0.2550624,0.64898324,-0.008885714285714285,-0.38161428571428574,0.12014285142857142,walking
-0.081210166,0.40224603,0.5426578,0.053228571428571424,-0.33035714285714285,0.03178571428571427,walking
-0.4651826,0.39430478,0.63624234,0.006157142857142857,-0.25252857142857144,-0.08404285714285716,walking
