rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
6.960338,-4.2355652,-1.4676125,0.35374,-0.84494,-0.10702,upstairs
9.1317368,-5.5286446,-2.1009576,0.55762,-1.47648,0.164819992,upstairs
8.0928126,-2.190528,-2.39337,0.21461999999999998,-1.9233799,0.12174,upstairs
5.0968152,3.5228074,-0.48883182,-0.02226,-1.85906,0.74481998,upstairs
4.9085988,1.5804305,0.39109338,0.47465996,-0.91841994,0.19598,upstairs
7.15948,-4.3913184,-0.20109684,0.1819,-0.42065998000000004,0.89612,upstairs
9.259076,-8.6355048,-1.2031252,-0.16406,-0.37916,1.3773399400000002,upstairs
10.710736,-8.104856,-2.2515796,-0.18668,-0.81236,1.9312197999999998,upstairs
7.9229918,-2.6678404,-3.088779,0.029320000000000002,-1.1212199999999999,2.2874600000000003,upstairs
7.0562964,-0.27520352,-3.3894992,-0.44835996,-1.3117800000000002,1.02204,upstairs
8.6042634,-2.5832618,-3.1483294,-0.6792,-1.3455199199999999,-0.72008,upstairs
7.7527876,-3.9481442,-3.315916,-0.15324,-0.43835998,-2.4385198,upstairs
5.775155,-3.2235534,-3.1929054,0.13224,-0.14967999999999998,-2.63774,upstairs
4.2734036,-3.0951318,-3.132133,0.20446,-0.134719992,-0.33849999999999997,upstairs
2.8305052,-2.2888248,-3.1999914,0.6233999800000001,-0.20958000000000002,0.8179399399999999,upstairs
1.5165166,-1.911694,-2.4970774,0.99236,-0.12286,0.59702,upstairs
0.46373398,-1.03819168,-1.39444828,0.062439996,-0.37486,-1.05084,upstairs
-0.18828612,-0.33688346,-0.06921976,-0.72995996,-0.43773999999999996,-0.89542,upstairs
-0.583673,-0.35650096,1.051526,-0.9042199999999999,-0.20488,-1.49777994,upstairs
-1.15865434,-0.010262536,1.9486252,-0.92249994,0.44314,-1.2343199999999999,upstairs
-1.9230038,0.81957174,2.8691468,-0.34296000000000004,1.2270400000000001,-1.52901992,upstairs
-2.93519,1.5778824,3.5583424,-0.44960000000000006,1.1851,-1.38048,upstairs
-1.9284142,4.358471,3.193778,-0.73408,0.60792,-1.26644,upstairs
-3.1821192,-0.16200146,1.62395906,-0.85594,0.197579992,-1.1154600000000001,upstairs
-3.0732806,0.6196966,2.1040642,-0.77065998,0.25865998,-0.9016,upstairs
-4.580058,4.2051616,3.937009,-0.44119998000000005,0.31906,-0.58018,upstairs
-4.7012888,3.1542638,4.4390006,-0.38583997999999997,0.19648000000000002,-0.14798,upstairs
-4.0261254,1.3334316,3.1913696,-0.3823,0.07361999999999999,0.10451999999999999,upstairs
-4.270786,2.6717848,2.8970022,-0.2771,0.01944,0.23588,upstairs
-4.485147,3.4533782,2.6777888,1.13396,-0.02622,2.7018999999999997,upstairs
-4.6805892,3.8401084,2.3990598,1.7060600000000001,-1.38281994,-3.0616998,upstairs
-4.9236088,3.7302572,2.2094472,-0.9716799999999999,-1.47688,4.24446,upstairs
-5.0555206,3.2084736,1.857519,-1.6597397999999999,-1.37318,-1.12076,upstairs
-4.9933172,1.9419232,1.2108047,0.6424000000000001,-0.06834,-0.66001996,upstairs
-4.692702,1.2973032,0.350497,0.26034,-0.1247,-0.5852999600000001,upstairs
-4.4117384,0.925967,-0.05651376,-0.51475996,-0.28767998,-0.27877998000000004,upstairs
-4.5164232,0.97420788,-0.0080285146,-0.43519998,-0.37854,-0.32347998,upstairs
-4.642541,1.66392708,0.2550624,0.01576,-0.55922,-0.39499998000000003,upstairs
-4.602573,2.0258734,0.2327571,0.151,-0.52166,-0.4753,upstairs
-4.259092,1.9893612,0.24734806,-0.0097799994,-0.19322,-0.50337996,upstairs
-3.8119038,1.46349346,0.42425462,-0.15028,0.08946,-0.55703998,upstairs
-3.5860582,2.369145,0.51972414,-0.17442,0.22024,-0.32772,upstairs
-3.348449,2.9730986,0.58967692,-0.12234,0.17824,-0.33579998,upstairs
-2.7399924,2.5739768,0.40240312,-0.04034,0.10217999200000001,-0.21538,upstairs
-1.7747206,1.611288,-0.078470006,-0.10052000000000001,0.13948,-0.0264,upstairs
-0.80417788,0.31614894,-0.48223448,-0.197799992,0.27145998,-0.178259992,upstairs
-0.82456332,-0.66270148,-0.60398864,-0.2602,0.29387998,-0.15424,upstairs
-1.25653232,-0.2480811,-0.3630634,-0.14967999999999998,0.23597997999999998,0.12314,upstairs
-1.475641,0.31852258,-0.1128879,-0.045079999999999995,0.16498,0.43352,upstairs
-1.5196582,0.828787,-0.06981317,0.058620000000000005,0.05884,0.43417998,upstairs
-1.5196582,0.65163612,-0.06499606,0.29984,0.075439996,0.32786,upstairs
-1.56011486,-0.085241884,-0.28672268,0.31618,0.166619992,0.39155998,upstairs
-1.5776031,0.11746066,-0.37384952,0.13779999999999998,0.16228,0.26461999999999997,upstairs
-1.4633888,0.485027,-0.59281856,-0.20836000000000002,0.057159996000000005,0.19598,upstairs
-0.32770302,0.77852154,-1.0007718,-0.43743996,-0.06178,0.46407999999999994,upstairs
1.26731848,0.53759628,-1.030966,-0.5090600000000001,-0.10458,0.53901996,upstairs
2.5958282,-0.3423987,-1.27772068,-0.43929999999999997,-0.1028,0.28936,upstairs
4.10655,-1.3896312,-1.272729,-0.11424000000000001,-0.06817999999999999,-0.20132,upstairs
5.6390542,-2.543957,-1.1225608,0.20865999999999998,-0.25175998,-0.37027998,upstairs
7.5495964,-3.4028686,-1.09296012,0.23932000000000003,-1.04769992,-0.0053799998,upstairs
8.703608,-3.1558344,-1.83029186,0.21878000000000003,-1.6538799999999998,0.18901999,upstairs
6.9872512,-0.25597,-1.13676786,0.16962,-1.8837,0.70629998,upstairs
5.5466914,0.74246306,0.036931168,0.29787998,-1.337,0.45636,upstairs
6.5483708,-2.8652372,-0.08562585,0.24373998000000002,-0.82308,0.74732,upstairs
8.638298,-5.943858,-0.62301272,0.14088,-0.71577998,0.982,upstairs
9.7556924,-6.506064,-1.3648824,0.07930000000000001,-0.9349199199999999,1.51634,upstairs
8.092568,-3.5387248,-2.0165534,0.16484000000000001,-1.2096,2.0223,upstairs
7.301271,-0.55679494,-2.5061532,0.11287999200000001,-0.96318,1.08127994,upstairs
8.4792986,-1.90701652,-2.4129526,-0.53884,-1.16298,-0.45034,upstairs
8.354542,-3.940779,-2.035019,-0.41981998000000004,-0.63329998,-1.71412,upstairs
6.3095746,-3.505843,-1.7370913,-0.45561999999999997,-0.26911999999999997,-2.1155999999999997,upstairs
5.0490632,-4.146274,-1.40055692,-0.36251997999999996,-0.165259994,-0.17278,upstairs
3.918683,-3.931459,-1.7988062,0.39828,-0.12932,0.21313998,upstairs
2.8228256,-3.0311482,-1.74148952,0.8347199399999999,0.10236,0.35612,upstairs
1.7242806,-2.1017604,-0.92366314,0.20384000000000002,-0.02128,-0.69782,upstairs
0.7591135,-1.0957526,0.18228218,-0.65931998,-0.15733999,-0.9814399999999999,upstairs
0.28881708,0.059201568,0.95127428,-0.99168,-0.00876,-1.38687992,upstairs
-0.11205014,0.4059985,1.37762332,-1.06407996,0.171859992,-0.88846,upstairs
-0.7687128,0.64210666,2.1318498,-0.4117,0.97536,-1.6324200000000002,upstairs
-1.43776726,0.79328704,2.83616,-0.11367999399999999,1.2704599399999998,-1.16116,upstairs
-2.235662,1.3676051,3.1960468,-0.46087999999999996,0.57008,-1.1896999400000001,upstairs
-3.1701462,2.0961404,3.2426472,-0.63757996,0.14214,-0.97095994,upstairs
-1.39151608,2.215835,1.2351346,-0.63184,0.16184,-0.75007996,upstairs
-3.539772,-2.728892,1.127378,-0.28414,0.44006,-0.44231996,upstairs
-3.4017164,3.567034,2.4250652,-0.25748000000000004,0.53143998,-0.53538,upstairs
-4.5617672,2.962487,4.0071016,-0.41995997999999995,0.35019998,-0.43811999999999995,upstairs
-3.7406942,2.2168474,4.3854188,-0.23276,0.29710000000000003,-0.135299992,upstairs
-4.1752816,3.270398,4.0507346,-0.07148,0.22805998,-0.12149999199999999,upstairs
-4.3008752,3.9494358,3.897006,0.1915,0.22735998,0.36883998,upstairs
-4.699648,3.7015988,3.1081522,1.7441,-0.63402,0.6165,upstairs
-4.8765196,3.4040554,2.1627422,0.92764,-1.41363992,1.95522,upstairs
-5.1808352,3.3713828,1.5531336,-1.2919800000000001,-1.5635400000000002,-0.28271999999999997,upstairs
-5.1805912,3.7377274,0.890467,-0.33971998000000003,-0.87101994,-0.28179998,upstairs
-4.8987904,2.5088758,0.11491248,0.0206199988,-0.57686,-0.24780000000000002,upstairs
-4.6075644,0.95061106,-0.27262044,-0.13862000000000002,-0.66484,-0.31813998,upstairs
-4.4819006,-0.28431412,-0.06461209,-0.21898,-0.37428,-0.44698000000000004,upstairs
-4.5275936,-0.036407568,0.056443948,0.43571996,0.006719999999999999,-0.43201999999999996,upstairs
-4.5276632,0.32717944,0.134913952,0.50656,0.025500000000000002,-0.48196000000000006,upstairs
-4.2955,0.61990606,0.3276332,0.20509998000000002,-0.0922,-0.31281998,upstairs
-4.0967416,1.97138428,0.39426988,-0.037680000000000005,0.016980000000000002,-0.45312,upstairs
-3.8227596,3.114191,0.31202996,-0.15596000000000002,0.1431,-0.5266,upstairs
-3.6247696,3.2961938,0.18441148,-0.28146,0.10175999399999999,-0.47595995999999996,upstairs
-3.1641772,2.4653124,0.17791886,-0.30218,0.07221999999999999,-0.36748,upstairs
-2.2741292,1.5612668,-0.30892328,-0.28544,0.14948,-0.12503999999999998,upstairs
-1.447995,0.60583872,-0.59201568,-0.3352,0.07204,-0.131339992,upstairs
-0.8517207,-0.1214051,-0.54447294,-0.07357999600000001,0.16312,0.12450000000000001,upstairs
-0.65474284,-0.15041247,-0.3519631,0.29071998,0.29025998,0.34162,upstairs
-0.8111592,0.3492753,-0.14402456,0.47817999999999994,0.38154,0.48785996000000004,upstairs
-1.0757162,0.58056634,0.041434116,0.1518,0.23336,0.095119994,upstairs
-1.3869084,0.33269464,-0.016126842,0.15236,0.121139992,0.14850000000000002,upstairs
-1.99553966,-0.351998,-0.16050048,0.26887998,0.19397999,0.39627998,upstairs
-2.2329742,-0.28082346,-0.3494498,-0.0027999999,0.160879994,0.3079,upstairs
-1.75067,0.52342426,-0.5171062,-0.31543998,0.046499998,0.39329998,upstairs
-1.26190794,0.65544092,-0.7296174,-0.38384,-0.01174,0.5046999999999999,upstairs
-0.26734954,0.44711844,-0.9551838,-0.39643997999999997,0.00424,0.53524,upstairs
1.110937,1.113136,-1.1223514,-0.47362000000000004,-0.01732,0.36204000000000003,upstairs
1.89637,0.22574088,-1.4189178,-0.38623998,0.09604,-0.013619999999999998,upstairs
2.7156972,-0.85611892,-1.5907978,-0.23514,0.11488000000000001,-0.27433998000000004,upstairs
3.8043292,-1.4733721,-1.501402,0.030959999999999998,-0.19685999199999998,0.04696,upstairs
5.717768,-1.50171614,-1.4680662,0.25698,-1.08972,0.31551999999999997,upstairs
7.66594,-2.2951078,-1.989431,0.30312,-1.7219200000000001,0.20478000000000002,upstairs
7.8924136,-3.528532,-2.0662256,0.17398,-1.8828600000000002,0.69417996,upstairs
5.465708,-0.94045324,-0.15725416,0.48192,-1.2966,0.58522,upstairs
