rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
2.0834868,-1.941417,2.2736056,-0.22864285714285715,-0.3086428571428571,0.4745857142857143,jogging
1.9838983,-1.9173139,2.314062,-0.18698571428571428,-0.25699998571428573,0.28765712857142856,jogging
1.8283546,-1.7209994,2.252173,-0.24512857142857142,-0.16952857142857145,0.0982714285714285,jogging
1.9076099,-1.7064084,2.1408208,-0.26541427142857144,-0.07868571,-0.33762857142857144,jogging
1.9211363,-1.6809441,2.0007058,-0.30638571428571426,-0.14114285714285715,-0.49517141428571426,jogging
1.7729404,-1.7406693,1.9026882,-0.44152857142857144,-0.2735,-0.2775285571428571,jogging
1.6557939,-1.8364878,1.7485756,-0.3156285714285714,-0.24505714285714286,-0.09535713714285714,jogging
1.5381413,-1.9804775,1.5515278,-0.08447142857142857,-0.16747142857142852,-0.1484142857142857,jogging
1.3646555,-1.9387118,1.19830812,0.01034285657142857,-0.06515714285714284,-0.19408571428571428,jogging
1.1145847,-1.5658745,0.8757364,0.09109999428571428,-0.025885714285714286,-0.09995714285714286,jogging
0.8025373,-1.0817376,0.68294734,0.09164285714285714,-0.052585714285714215,-0.0013714284999999285,jogging
0.41224676,-0.5692566,0.39388592,0.08841428571428571,-0.049357142857142856,-0.06305714285714285,jogging
-0.003630285,-0.19284143,-0.0039095376,0.16061428571428574,0.019799998571428574,-0.0886,jogging
-0.5208586,0.088139124,-0.3916868,0.27945714285714285,0.08155713714285714,-0.11982856428571428,jogging
-1.0300759,0.35945055,-0.5046794,0.4429142857142857,0.1442857142857143,-0.03774285714285714,jogging
-1.3472371,0.611127,-0.36041048,0.5152,0.13575714285714285,0.0392714285714285,jogging
-1.4545923,0.8207062,0.048904124,0.5491285714285714,0.2354714142857143,0.08297142857142857,jogging
-1.3756162,0.9447816,0.5599016,0.45215712857142865,0.40432855714285715,0.07440000000000001,jogging
-0.959774,1.0318387,1.1256676,0.3765,0.6462428285714286,0.008599999999999929,jogging
-0.60288906,2.1893585,2.3641532,0.25965714285714286,0.6217857142857143,-0.06977142571428571,jogging
-0.9882403,1.5836071,2.68114,0.12448571428571428,0.4596571285714286,-0.07241428571428572,jogging
-0.18715166,2.3450768,2.4421344,0.041514285714285705,0.37452857142857143,-0.06645714,jogging
0.19406316,0.044348817,0.2580644,-0.049542857142857145,0.2382142714285714,-0.022728571428571428,jogging
-1.8517768,1.1188782,-1.1429812,-0.18994285714285714,0.19728569999999998,0.1608571285714286,jogging
-3.6545625,4.0049195,-1.9434241,-0.7090428285714285,0.27194285714285715,0.3554857142857143,jogging
-3.2098699,1.723949,-2.3338892,-1.4055857142857142,0.1038285657142857,0.25265714285714286,jogging
-1.7668492,0.3954218,-1.94590246,-0.6478714285714285,0.016271428571428572,-0.4918714285714286,jogging
-1.7442995,-0.7008195,-1.3417742,0.36684285714285714,0.2862857142857143,-0.2584714285714285,jogging
-2.1848207,-0.4340983,-0.59924132,2.0095428571428573,0.9313285714285715,-1.110642857142857,jogging
-2.2916696,0.022567106,-0.78054612,1.4578857142857142,0.29057142857142854,0.27014284285714285,jogging
-2.0330818,0.0042062434,-1.30480814,0.15578571428571428,-0.1665142857142857,-1.3953857142857142,jogging
-1.569435,-0.42437682,-1.65272212,-0.9618856571428572,-1.1515857142857142,-1.1866284285714286,jogging
-1.1233637,-0.207764,-1.6524778,-1.2128857142857143,-1.8016855714285713,-0.5422428285714286,jogging
