rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
0.2395639,0.6159791,0.28260372,-0.09391428571428564,0.08205714285714286,0.03622857142857143,standing
0.26981044,0.5247856,0.45811402,-0.1820857,0.0419,0.018514285714285712,standing
0.3066369,0.579013,0.55208254,-0.08355713714285715,-0.1239,-0.03842857142857143,standing
0.32141984,0.5913699,0.47022662,-0.09804285714285713,-0.133,-0.005842857142857143,standing
0.3637615,0.54127896,0.40795326,-0.043757139999999986,-0.08785714285714286,-0.01572857,standing
0.38702676,0.7180284,0.3715457,-0.2583999999999999,0.019628571428571356,0.03819999999999999,standing
0.4211305,0.8811469,0.3960152,-0.18005712857142855,0.08672857142857142,0.06082857142857143,standing
0.4815887,0.8070926,0.47577676,-0.0966,0.07941428571428565,0.03222857,standing
0.5050285,0.613396,0.5030388,-0.0448,0.007499999999999929,0.023299998571428556,standing
0.4613778,0.5741435,0.4336445,0.008242856714285715,-0.06095714285714284,-0.005085714285714285,standing
0.41479495,0.62046456,0.33569664,0.13428571428571429,-0.12847142857142857,-0.015299999285714272,standing
0.4140968,0.5965012,0.33635986,-0.018885714285714287,-0.04857142857142858,-0.04742857142857143,standing
0.44411647,0.55742323,0.32693508,-0.08227142285714285,-0.02622857142857143,-0.019957142857142857,standing
0.45115015,0.40683624,0.3743382,-0.09222856571428571,-0.03397142714285714,-0.0005285714285714286,standing
0.40978587,0.3740415,0.38910372,-0.036599999999999924,-0.028028571428571413,-0.048885711428571434,standing
0.34836772,0.3416133,0.37088246,-0.013414284999999986,-0.026585712857142858,-0.1268857142857143,standing
0.24745278,0.35493016,0.35217252,-0.06002857142857143,-0.016714285714285716,-0.12428571428571426,standing
0.15662585,0.30826005,0.31562534,-0.09364285714285714,-0.033057142857142854,-0.08725713857142857,standing
0.076846845,0.26162484,0.33632496,-0.07939999428571429,-0.08224285714285706,-0.02195714285714286,standing
-0.0021467549,0.31866223,0.36822956,-0.033385712857142855,-0.08375713714285714,-0.06394285428571429,standing
0.0054803337,0.37339574,0.45874236,-0.009942857142857071,-0.05152856857142857,-0.07594285714285713,standing
-0.0127583565,0.3498338,0.52754324,-0.019714285714285715,-0.02072857142857143,-0.09011428571428572,standing
-0.0373675,0.37440804,0.5508608,-0.016357141428571358,0.0002285714285714286,-0.07065714285714285,standing
-0.081629045,0.36212093,0.51808352,-0.007928570999999985,-0.016214285714285716,-0.05082857142857143,standing
-0.066636674,0.3813021,0.48041934,0.014599999142857143,-0.004542856857142857,-0.05735714285714284,standing
-0.037437312,0.46015605,0.4404164,0.007928570999999985,0.019814285714285642,-0.0354,standing
-0.006126106,0.5760808,0.45081854,-0.013057142857142785,0.03292857142857143,0.020471428571428574,standing
-0.012845623,0.5080828,0.48750538,0.014428570857142857,0.01789999857142857,0.01984285714285714,standing
-0.034487706,0.4796863,0.44383722,0.018185714285714284,0.009599999999999928,0.012671428571428571,standing
-0.032515485,0.47816786,0.41793654,0.057328568571428574,-0.0016714285714285715,-0.018985714285714283,standing
-0.027174776,0.4196644,0.40561452,0.06942857142857142,-0.04384285714285714,-0.012042857142857143,standing
-0.018727383,0.3862937,0.41444588,0.07351428571428564,-0.09292857142857143,-0.0302428557142857,standing
-0.008866273,0.3320489,0.4145855,0.00034285712857141427,0.012099999428571429,0.013642857142857142,standing
-0.0022514747,0.2802475,0.41015238,0.01862857142857143,0.03347142714285715,0.0025,standing
-0.0015009831,0.26087436,0.4113043,0.049999999999999926,-0.020900000000000002,-0.05048571428571421,standing
-0.012164945,0.26888543,0.4268028,0.0542142857142857,-0.01792857142857143,-0.039657142857142856,standing
-0.026825711,0.25612706,0.4192979,0.03657142571428572,-0.02602857142857143,-0.012828571428571429,standing
-0.047298424,0.23235568,0.36808994,0.08585714285714285,-0.06078571142857143,-0.0181,standing
-0.046460666,0.22565362,0.31391492,0.025857142857142783,0.025185712857142856,0.03497142714285714,standing
-0.03255039,0.24843016,0.25914648,0.06037142857142857,0.0003999999999999857,-0.002842857142857143,standing
-0.024853488,0.22828907,0.2321637,0.06265714285714279,0.0008714285714285571,0.0068999997142857135,standing
-0.016598081,0.23031364,0.18538888,0.072,0.019571428571428573,0.012371428571428571,standing
0.001850049,0.25480062,0.2184454,0.06445714,0.020085714285714287,0.019128571428571356,standing
0.012845623,0.24418901,0.21746802,0.06225714285714286,0.014971428571428571,-0.0010142857142857143,standing
0.03143338,0.22896974,0.21450096,0.05735714285714284,0.008485714285714286,-0.0020571428571427857,standing
0.04865978,0.20443042,0.21237166,0.04897142857142857,-0.014700000000000001,0.014371428571428571,standing
0.05607743,0.17519616,0.19160224,0.062328568571428496,-0.022357142857142857,0.020971428571428575,standing
0.05263913,0.1524196,0.16266468,0.07921428571428571,-0.04811428285714286,-0.018199999999999987,standing
0.036774088,0.13082989,0.12597786,0.026457141428571414,0.014442857142857143,0.018357142857142857,standing
0.02459169,0.105749495,0.07431612,0.05138571428571429,-0.004128571428571357,-0.026071427142857144,standing
0.015882496,0.09798279,0.041119956,0.029614284285714283,-0.021342857142857143,-0.022285714285714287,standing
0.018989183,0.075450584,0.05445427,-0.0019142857142857143,-0.021728571428571413,-0.02245714285714286,standing
0.028326694,0.033946656,0.06660176,-0.02105714142857143,-0.027699998571428498,-0.030385714285714287,standing
0.038292523,-0.0072954763,0.05490806,-0.04087142857142857,-0.027971427142857143,-0.036885714285714286,standing
0.049061205,-0.05948082,0.026947884,-0.05782857142857143,-0.014214285714285716,-0.03605713999999999,standing
0.06148795,-0.10981612,0.010855948,-0.060299997142857144,-0.0158142857142857,-0.038185711428571356,standing
0.06421066,-0.15711454,-0.0021642084,-0.046785714285714285,-0.024357142857142845,-0.0394,standing
0.07513642,-0.15971509,-0.023457226,-0.032614284285714286,-0.013228570714285699,-0.029714284285714286,standing
0.06197664,-0.16187929,0.001012291,-0.02897142714285713,-0.010457142142857144,-0.01767142857142857,standing
0.05279621,-0.19050269,0.032288592,-0.026957141428571415,-0.018914284285714213,-0.012557142857142841,standing
0.04145157,-0.19736183,0.050684362,-0.02782857,-0.020357142857142786,-0.0059142857142857,standing
0.034278266,-0.184778,0.06339036,-0.01867142714285707,-0.016171427714285643,0.0022571428571428573,standing
0.02157227,-0.15147713,0.055780724,-0.013271428571428571,-0.018942857142857143,0.003557142714285714,standing
0.015027285,-0.13091715,0.03996804,0.03298571285714286,-0.09031428571428571,-0.028542857142857144,standing
0.010611602,-0.11164871,0.02391101,-0.054942854285714285,0.031657142857142856,0.026071427142857144,standing
0.007696902,-0.0845612,0.023771384,0.0016999998571428571,0.0023714285714285716,0.0011428570000000002,standing
0.006632251,-0.054890607,0.031206486,0.02297142857142857,0.0010714285714285715,0.009428571428571429,standing
0.0061959187,-0.03637266,0.034766958,0.03399999857142857,0.0010999999999999858,0.007571428571428571,standing
0.00710349,-0.032044247,0.037070792,0.040557142857142854,-0.004514285714285715,-0.001614285571428557,standing
0.005358161,-0.021380283,0.03556981,0.035685714285714286,-0.0059571425714285715,0.001614285571428557,standing
0.0044505894,-0.010838495,0.035814154,0.036457142857142785,-0.010228571428571429,0.0003857142571428428,standing
0.0022340214,-0.008988446,0.0360585,0.0388,-0.015871428,0.0032428569999999996,standing
0.0027576203,0.00041887903,0.029356438,0.04412857142857143,-0.014499999999999985,0.0032285712857142855,standing
8.726646e-05,0.022567106,0.0144862328,0.035385712857142856,-0.0033285714285714286,-0.0009714285142857144,standing
-0.0017802358,0.03080506,0.003700098,0.0181,-0.011785713714285715,0.0004571428571428572,standing
-0.0019024089,0.040352013,0.00069813168,0.01895714285714286,-0.01884285714285707,-0.0008571428571428429,standing
-0.0051661744,0.056705747,0.00062831852,0.011371428571428572,-0.014685714285714272,-0.0007285713857142,standing
-0.005602507,0.051871184,-0.0063879052,0.013599999285714285,-0.013342856285714286,0.0007571428571428572,standing
-0.008011062,0.04612905,-0.010157816,0.013014285714285714,-0.013399999999999999,0.0022571428571428573,standing
-0.010402163,0.05681047,-0.016615534,0.009628571428571429,-0.017657142857142843,0.002299999857142857,standing
-0.0075398223,0.06389651,-0.0128456234,0.011942857142857142,-0.0177,0.0009714285142857144,standing
-0.0028274334,0.06471681,-0.0074700094,0.0032142855714285714,-0.014928570857142786,0.0010428570999999856,standing
0.00066322513,0.06347763,-0.016894788,0.0002428571285714286,-0.013542856428571356,0.002485714285714214,standing
0.0026179939,0.06955137,-0.029705504,0.0001142857142857143,-0.010757142857142857,0.009542857142857143,standing
0.0019373155,0.07443829,-0.043737952,-0.007014285714285642,-0.009357142857142857,0.001157142857142857,standing
-0.00061086525,0.06649704,-0.041189772,-0.009828570714285714,-0.02337142857142857,0.0011285714285714287,standing
-0.0046251225,0.05508259,-0.032567844,-0.006957142428571414,-0.02197142857142857,0.0010428570999999856,standing
-0.01160644,0.045588,-0.02380629,-0.011,-0.019157141428571427,-0.0019,standing
-0.014556046,0.04351106,-0.020594886,-0.010914285714285642,-0.023357142857142858,-0.010314285714285715,standing
-0.015725417,0.0503702,-0.018116517,-0.015085714285714286,-0.02334285714285714,-0.007399999714285714,standing
-0.01595231,0.052255157,-0.016091936,-0.0219,-0.023314284285714214,-0.005785714285714271,standing
-0.017086774,0.052342422,-0.011205014,-0.024342857142857142,-0.019071428571428573,-0.0027,standing
-0.020280726,0.062133722,-0.007400196,-0.02652857142857143,-0.018985714285714283,-0.0023857142857142857,standing
-0.022008602,0.06424557,-0.0031415928,-0.027414285714285714,-0.017528571428571428,0.0019714285714285715,standing
-0.023335053,0.06316347,0.0029670596,-0.022742857142857145,-0.014671427857142857,0.0048142857142857145,standing
-0.024870941,0.06349508,0.0031415928,-0.018185714285714284,-0.0160428557142857,0.010214285142857143,standing
-0.025307273,0.06616543,-0.0017453292,-0.010871428571428572,-0.013228570714285699,0.009928571428571413,standing
-0.020717058,0.06719518,-0.0024783674,-0.007799999999999986,-0.0188142857142857,0.009628571428571429,standing
-0.019896753,0.0694292,6.981317e-05,-0.006171428142857071,-0.017414285714285712,0.006514285285714286,standing
-0.019792033,0.07410668,-0.006492625,-0.0032285712857142855,-0.013214285714285715,0.007571428571428571,standing
-0.012950343,0.06700319,-0.0073652896,-0.007342857142857128,-0.011828571428571414,0.005757142857142843,standing
-0.005358161,0.050893802,-0.0123918374,-0.012928571428571357,-0.023042855714285715,0.005314285714285642,standing
-0.0037873646,0.040927973,-0.0109606674,-0.011599999428571428,-0.024485714285714284,0.007585713857142843,standing
-0.0024609142,0.03783874,-0.0101229092,-0.013057142857142785,-0.020314285714285712,0.005699999571428571,standing
-0.0025481808,0.030264009,-0.0098436568,-0.015857141999999984,-0.02034285714285714,0.0051571428571428575,standing
-0.0038048178,0.023509584,-0.0100880032,-0.01862857142857143,-0.01895714285714286,0.0005571428571428571,standing
-0.0041538836,0.020472713,-0.0035255652,-0.021442857142857145,-0.021771428571428574,-0.0011999999999999286,standing
-0.0023038345,0.01891937,-0.0034906584,-0.026971427142857142,-0.024585714285714287,-0.001542857,standing
-0.00027925268,0.017243853,-0.0024085544,-0.029657142857142858,-0.021785714285714287,-0.0059142857142857,standing
-0.00017453292,0.016179202,-0.0035255652,-0.02384285714285714,-0.023157142857142855,0.0010714285714285715,standing
0.0006457718,0.018622663,-0.0015358897,-0.02642857142857143,-0.02594285571428571,-0.0002999999999999285,standing
0.005358161,0.02289872,-0.0061784656,-0.023428569999999985,-0.020314285714285712,0.0025142857142857146,standing
0.0048694685,0.022060962,-0.0058992128,-0.021814284285714285,-0.017485712857142857,0.005328571142857143,standing
0.0041015237,0.017523106,-0.0052359878,-0.02297142857142857,-0.020271428571428572,0.009485714285714287,standing
0.0036477381,0.008255407,-0.0054803336,-0.017214285714285713,-0.021657142857142857,0.0066142854285714285,standing
0.004607669,-0.0015882496,-0.0032463124,-0.017057142142857144,-0.02164285714285714,0.0023857142857142857,standing
0.009564404,-0.005899213,-0.0043982296,-0.015528571428571414,-0.024428569999999927,0.009414285714285714,standing
0.016685348,-0.00286234,-0.009878564,-0.018185714285714284,-0.023014285714285713,0.006642856714285715,standing
0.020141099,-0.008080875,-0.0086568334,-0.01807142857142857,-0.0216,0.0038857139999999997,standing
0.025324726,-0.01425934,-0.013508848,-0.017914284285714285,-0.018771428571428498,0.0012857142857142856,standing
0.03197443,-0.015673056,-0.020455258,-0.017757142285714286,-0.015942857142857144,7.142856714285714e-05,standing
0.038728856,-0.011746066,-0.022828906,-0.019,-0.018714285714285715,-0.001157142857142857,standing
0.039618973,-0.015114551,-0.020839232,-0.02164285714285714,-0.0201,0.00034285712857141427,standing
0.038030725,-0.02300344,-0.01982694,-0.018685714285714285,-0.02287142857142857,0.004671428571428571,standing
0.036180675,-0.03317871,-0.0169646,-0.014314285714285713,-0.021442857142857145,0.0020999998571428428,standing
0.029722957,-0.038519416,-0.016929694,-0.015485713571428571,-0.025599999999999984,-0.0002428571285714286,standing
0.025237462,-0.038711403,-0.0118333324,-0.015271428571428571,-0.02555714142857143,-0.0011142857142857141,standing
0.023195425,-0.03415609,-0.0139975408,-0.012142857142857144,-0.024085714285714287,0.0009999999714285714,standing
0.020350538,-0.030647982,-0.008796459,-0.014585714285714285,-0.0212,0.00035714285714285714,standing
0.017994344,-0.023649212,-0.0041189772,-0.014171427857142857,-0.0197,-0.001385714142857143,standing
