rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
1.89340294,-8.3707734,0.99235928,-0.26936,0.2314,-1.11701994,downstairs
-0.8012108,4.620131,-1.6205033,-0.1749,0.8533,-0.48989995999999997,downstairs
-0.054140114,5.2117972,-3.4951264,-0.45734,1.20977994,-0.19666,downstairs
-3.3837046,-7.8090916,-1.088492,-0.57854,1.1513,0.22440000000000002,downstairs
0.06963864,5.8371492,0.155159772,-1.31684,-0.27633998000000004,1.24492,downstairs
1.5758578,0.36271432,0.91898566,-0.6368,-1.83886,0.18642,downstairs
2.374311,1.033584,-0.39790016,0.86631994,-2.2733799,-0.03344,downstairs
3.2995798,2.5388956,-1.4745938,3.1089200000000003,-1.2053800000000001,0.74722,downstairs
3.1917534,2.7953892,-1.3630324,1.23474,-2.09816,-2.0053798,downstairs
2.9141064,2.4726778,-0.80843652,-2.62732,-4.88966,-1.93342,downstairs
1.5131656,2.3528784,-0.05958554,-1.00826,0.11146,3.7454799999999997,downstairs
0.78721332,1.98984992,0.26864108,-0.50913996,1.2374,0.55285998,downstairs
0.216246292,1.4238745,0.47172758,1.7432200000000002,0.45109995999999997,1.29748,downstairs
-0.5774247,0.14301228,0.89311988,1.03745994,-0.94126,0.33822,downstairs
-0.39783034,-0.89409726,0.68727576,-0.30084,-0.62507996,0.120419992,downstairs
-0.28557078,-0.8582831,-0.120148466,-0.6075,0.18474,-0.0678,downstairs
-0.6675186,-0.22022564,-0.37357026,-0.23992,0.45994,-0.28481998000000003,downstairs
-1.10709726,0.48199012,0.25007078,0.09346,0.44488000000000005,-0.57738,downstairs
-1.6002924,0.55002308,1.1926184,-0.13876,0.45278,-0.89484,downstairs
-1.9907924,-0.30832986,1.7936748,0.16861999,0.33102,-0.66949996,downstairs
-1.6588308,1.7761168,1.587377,0.87059994,0.27559999999999996,-0.27405998,downstairs
-1.5676198,1.9897102,1.27025068,0.8880000000000001,0.16719999400000002,-0.60052,downstairs
-2.0316332,0.98031652,1.17045272,0.038400000000000004,0.34178000000000003,-0.63093996,downstairs
-2.1621838,0.814231,0.84274966,-0.67692,0.78897996,-0.27092,downstairs
-2.4014334,-0.31063368,1.1140088,-0.9231999399999999,0.83728,-0.7685799600000001,downstairs
-2.0821428,0.33091444,1.3378298,-0.36662,0.39963998,-0.67386,downstairs
-2.1322338,1.30407512,1.58594572,0.5279200000000001,0.2797,0.28864,downstairs
-3.2170258,0.8985304,1.64605486,0.45898000000000005,0.40190000000000003,-0.19059999,downstairs
-5.154097,-0.5603554,1.126261,0.67976,0.57191996,0.39106,downstairs
-6.288666,-1.248818,0.03138102,0.60396,0.59853998,0.15192,downstairs
-6.992557,-1.13121772,0.3525216,0.058899999999999994,0.50674,-0.29478,downstairs
-6.717982,-1.83699394,1.0857693,0.1301,0.26341998,-0.25295999999999996,downstairs
-5.703666,-2.187107,2.2101104,0.28614,0.09472,-0.50211998,downstairs
-5.0854706,-2.8317268,0.5660103,0.33177998,-0.6935,-1.25434,downstairs
-4.120024,-2.0756154,0.19069468,0.425,-2.1368397999999997,-1.44145994,downstairs
-3.1120266,-0.03769911,0.6462954,-0.10072,-3.02494,-1.1094399400000001,downstairs
-2.8702638,-1.7464462,0.46917942,-0.9811,-2.38436,-0.30207997999999997,downstairs
-2.7837654,-3.5408542,0.37678168,-1.13524,-1.31223994,0.60122,downstairs
-1.87130714,-3.9321918,0.19488346,0.019020000000000002,-0.57998,0.73956,downstairs
-0.501852,-2.3865282,0.12339478,0.36069998000000003,-0.64486,-0.29434,downstairs
0.4648859,-0.8737816,-0.1700998,-1.0130000000000001,-1.6834399999999998,-0.13526,downstairs
1.3539216,-0.40854666,-0.8180707,-0.44406,-0.96659994,0.5631999999999999,downstairs
2.6409624,-0.058259088,-1.4390589,0.32988,-0.20729999999999998,0.70242,downstairs
4.1536046,0.64388686,-1.97529388,0.61935998,0.34046,0.9139799999999999,downstairs
5.5604444,1.5411606,-2.4527112,0.54598,0.67942,1.28824,downstairs
6.554689,2.6679104,-2.506921,0.33198,1.00278,1.45641994,downstairs
6.6646094,3.4293278,-1.9089713,0.298,1.17858,1.3452600000000001,downstairs
6.027669,3.1445946,-1.088527,0.47479996,1.1622,1.2835,downstairs
5.2439466,2.4420996,-0.86456626,0.49168,1.1725400000000001,1.35162,downstairs
4.6625772,0.77443748,-0.98691386,0.56387996,1.11518,1.20714,downstairs
3.7896332,-1.0674434,-1.3177236,0.54304,0.95092,1.0238200000000002,downstairs
2.6046596,-1.4848912,-1.5304792,0.27702,0.69466,0.89158,downstairs
1.7843548,-0.24734806,-1.4385702,0.01052,0.29099998,0.48124,downstairs
1.2520644,1.2041376,-1.3136744,-0.0634,-0.08508,0.10339999200000001,downstairs
1.1371169,1.7837614,-1.18054068,0.06544,-0.31525998,0.01056,downstairs
1.27747632,0.65694196,-1.1257722,0.06782,-0.58412,-0.42953995999999994,downstairs
1.016026,-2.234964,-0.76183624,0.195999992,-0.52318,-0.7678,downstairs
0.35437164,0.16388642,0.693524,0.17098,0.0131,-0.71242,downstairs
1.6798794,2.0755804,0.36093408,-0.02364,0.47711998,-0.48441996,downstairs
2.212519,-0.45884704,-0.8438667,-0.34224,0.54151998,-0.62704,downstairs
-3.9914284,-6.2204928,-0.77806776,-0.56014,0.47709999999999997,-0.7929999999999999,downstairs
-5.1168514,3.9251756,-0.2708402,-0.70866,0.38379998,-1.0341200000000002,downstairs
0.14873696,7.1233868,-2.3037996,-0.94794,-0.1,-1.52367992,downstairs
-0.7277674,-3.8192342,0.3678107,-0.8334199999999999,-0.7917,1.1633200000000001,downstairs
0.89936816,-2.8777338,1.84264886,0.50759998,-0.7566200000000001,2.66472,downstairs
2.8337514,3.2148964,0.130411,0.52848,-1.30168,-0.099979996,downstairs
3.5422854,3.2025744,-1.0340726,1.22515994,-4.08168,-6.94302,downstairs
2.4965188,0.60671132,-0.11145672,1.32844,-3.6563000000000003,3.3265000000000002,downstairs
1.9420278,0.150901168,0.070790552,-1.01668,0.50378,0.72046,downstairs
1.8895632,1.5774635,-0.31031954,-1.8559598000000002,1.6802398,0.81505994,downstairs
1.9952254,1.8067998,-0.5836032,0.6752,0.28636,1.39358,downstairs
1.4364408,0.2549926,-0.001256637,1.1789,-1.42086,0.61889996,downstairs
0.89601714,-1.1209203,0.47776642,0.078239996,-1.2606600000000001,0.0857,downstairs
0.43371434,-1.4900574,0.41472512,-0.19574,0.056659996000000004,-0.5272,downstairs
-0.5714906,-1.36879194,0.36857864,0.2496,0.45933999999999997,-0.19266,downstairs
-1.6821134,-1.3300106,0.63261204,0.62316,0.44964000000000004,-0.17163999000000002,downstairs
-1.5633612,-0.93958056,0.70179688,0.07680000000000001,0.47291999999999995,-0.52644,downstairs
-1.3031326,-0.7494793,0.95560264,-0.31901998,0.4413,-0.7280800000000001,downstairs
-1.21569168,0.8846376,1.15464,0.16894,0.34259998,-0.57855998,downstairs
-1.18078506,0.9657256,1.17464148,0.53598,0.29575998000000003,-0.70502,downstairs
-1.3554576,-0.07162831,1.48150528,0.29773998,0.21713998,-1.07584,downstairs
-1.4993426,1.24846888,1.3782168,-0.02382,0.32222,-0.7698400000000001,downstairs
-2.103052,1.8010052,0.98132884,-0.35365998,0.52191996,-0.63827996,downstairs
-3.5078674,0.13973106,1.2643166,-0.40169997999999996,0.6367200000000001,-0.48118,downstairs
-3.598066,0.3070383,1.6784482,-0.01138,0.63519998,0.28869997999999997,downstairs
-3.7502238,1.02388,2.2561174,0.078139996,0.6408,-0.015079999,downstairs
-5.7803212,-1.6963204,2.530483,0.24996000000000002,0.791,-0.20351998,downstairs
-6.363994,-1.7229192,1.7225702,0.7101,0.61,0.13677999999999998,downstairs
-6.1508894,-0.80019856,0.68256336,0.6587599799999999,0.31634,-0.20918,downstairs
-5.5227452,-0.5745275,0.89448124,0.13274,0.04078,-0.8497999999999999,downstairs
-4.949265,-2.2074924,1.53344632,-0.00468,0.1994,-0.20133998000000003,downstairs
-5.1351428,-2.3895652,1.05543554,0.0039,0.17507999999999999,-0.475,downstairs
-3.916763,-2.722958,-0.5603205,-0.17329999199999999,-1.2388,-1.8682400000000001,downstairs
-2.4740042,-0.16531758,-0.06743952,-0.09368,-3.05504,-0.51534,downstairs
-2.315982,-0.4049862,0.110444434,-0.42031999999999997,-3.4588398,-0.0833,downstairs
-2.0601168,-2.633667,0.047961648,-0.58492,-1.51743994,0.66127996,downstairs
-1.3731552,-3.4989314,-0.26172956,0.1331,-0.30726,0.5457,downstairs
-0.2623928,-2.954249,-0.41818088,0.30832000000000004,-0.62753996,-0.49124,downstairs
0.90516264,-1.641517,-0.77831214,-1.46284,-1.97696,0.14926,downstairs
1.9159178,-0.050230574,-1.3343392,-0.47714,-0.8352999999999999,0.58027998,downstairs
2.9072648,0.92114984,-1.81891226,0.14526,-0.040760000000000005,0.69448,downstairs
3.8850332,1.3770299,-2.3344476,0.52988,0.33202,1.0003199999999999,downstairs
4.8411594,1.6984846,-2.6140146,0.49788,0.53856,1.19466,downstairs
5.8023124,2.1185854,-2.4521876,0.25706,0.81992,1.38498,downstairs
6.357606,2.2906398,-2.1163164,0.20529999999999998,1.11616,1.37361994,downstairs
6.3058048,2.277131,-1.8912736,0.2092,1.15787992,1.28796,downstairs
5.5682984,2.429638,-1.7101434,0.36704,0.9989399999999999,1.1696,downstairs
4.3510708,1.1283204,-1.5394502,0.5323,0.92811994,0.9368000000000001,downstairs
2.942695,-1.04999,-1.42066312,0.46949996,0.951,0.90675992,downstairs
1.5403578,-1.79695606,-1.2519246,0.36799998,0.8283200000000001,0.72994,downstairs
0.96925116,-1.1114606,-1.10056972,0.312,0.6161800000000001,0.35096,downstairs
0.91912526,0.7579965,-0.99466312,0.20182000000000003,0.36102,0.119139994,downstairs
1.0856297,2.2989128,-0.91874128,0.032099998000000005,0.01266,-0.08336,downstairs
0.81300926,2.4985086,-0.7882954,-0.09862,-0.27744,-0.47794,downstairs
0.2454631,-1.9010126,-0.03626794,-0.109799994,-0.27029998,-0.6963199600000001,downstairs
-0.5656612,-3.8793084,0.92334896,-0.1865,0.073539996,-0.79413996,downstairs
1.26878452,5.070216,-1.0822786,-0.38102,0.34257998,-0.73431998,downstairs
-0.88564986,1.1822162,-2.141484,-0.5543199999999999,0.5023799999999999,-0.69094,downstairs
-6.0043864,-3.8358498,0.28906142,-0.60148,0.58673996,-0.60829998,downstairs
0.6121568,4.3547712,-0.6710093,-0.8625,0.088619996,-1.20406,downstairs
0.71045374,0.35615188,0.1903456,-1.1488399599999999,-1.56631994,-1.55927992,downstairs
1.4065957,-0.4139921,0.071174524,0.13806000000000002,-1.97538,2.1844598,downstairs
2.6461286,1.33447874,-1.138583,1.9471399999999999,-0.94208,2.8087398,downstairs
3.2138142,2.041337,-1.3340598,0.38916,-1.7521200000000001,-3.9050800000000003,downstairs
3.0952716,1.8325957,-0.7103141,-0.28758,-4.01672,0.7839400000000001,downstairs
2.8102942,2.2350338,-0.31555552,0.10798,-0.13238,2.94772,downstairs
2.4503724,2.588847,-0.21652554,-0.5873999999999999,1.10127992,1.22438,downstairs
2.088077,2.7249826,-0.28717646,1.26603994,-0.22352,0.99313994,downstairs
1.3744468,1.7622938,0.19167206,0.57862,-1.52767992,0.59444,downstairs
0.51462776,0.13393657,0.52764792,-0.24278,-0.6057999599999999,0.43106,downstairs
-0.27223646,-0.2894105,0.44537312,-0.44989999999999997,0.20844000000000001,0.14886,downstairs
-1.1723376,0.0731293,0.25387558,-0.168419992,0.27704,-0.0104399994,downstairs
-2.157576,0.22602014,0.38418188,0.32582,0.29043998000000004,-0.19047999399999999,downstairs
-2.3841198,0.29244736,0.9028588,0.17218,0.40049999999999997,-0.33758,downstairs
-1.8789866,0.29558898,1.4639124,-0.077919996,0.3796,-0.5856199799999999,downstairs
-1.5317359,0.89577276,1.5206356,0.1518,0.22772,-0.7494799600000001,downstairs
-1.440874,1.85210848,1.28459728,0.40912,0.186659992,-0.77739996,downstairs
-1.420698,1.74801708,1.15491926,0.27761998,0.26267998000000004,-0.90912,downstairs
-1.54559374,1.7332865,1.0619979,-0.1044,0.42256,-0.79235998,downstairs
-2.1147804,1.4937924,1.05536568,-0.49138000000000004,0.68472,-0.32043998,downstairs
-2.8407676,0.5718397,1.2410338,-0.4467,1.00982,-0.146139992,downstairs
-2.2788414,0.52736866,1.3073214,-0.040179998,0.8006399999999999,-0.11113999999999999,downstairs
-3.0292284,0.9255132,1.4653784,0.296,0.38265998,0.0111999996,downstairs
-4.1210018,0.4796514,1.71356428,0.37873999999999997,0.25388,0.05072,downstairs
-5.0702862,-1.6083558,1.54671072,0.64101996,0.34384000000000003,0.30677998,downstairs
-5.5149264,-1.4262482,0.97434754,0.53802,0.43296,0.06132,downstairs
-5.5046286,-1.2415574,1.0291858,0.12903999,0.43296,-0.17745998999999998,downstairs
-5.2646112,-1.5890874,1.1585146,0.13643999,0.34987998,-0.33969998,downstairs
-5.0155526,-2.6809654,1.5760672,0.25463998,0.16358,-0.80704,downstairs
-4.4998774,-2.9843034,1.4189876,0.18886,-0.44821996000000003,-1.1398,downstairs
-3.068952,-2.539454,0.24235642,0.08024,-1.48147994,-1.25404,downstairs
-1.60099054,-0.62419956,0.66493552,-0.23034,-2.51294,-0.78371996,downstairs
-1.06395268,-0.55840064,0.81185734,-0.45438,-2.38118,-0.178479994,downstairs
-0.8723854,-2.6961498,0.5269149,-0.47729999999999995,-1.25102,0.20800000000000002,downstairs
-0.38309976,-3.2522116,0.15868534,-0.03926,-0.61647996,0.22092,downstairs
0.30613074,-2.2812152,0.032079152,-0.069339996,-0.72914,0.09558,downstairs
0.96562088,-1.15100968,-0.0096342172,-0.8823000000000001,-1.0531599999999999,0.25442,downstairs
1.74752832,-0.34491196,-0.42826888,-0.6726599600000001,-0.28016,0.53891998,downstairs
2.657124,0.10835004,-1.0023426,-0.09058000000000001,-0.24897999999999998,0.39018,downstairs
3.2577618,0.60831708,-1.43567288,0.44351998000000004,-0.17182,0.71015996,downstairs
3.5079372,0.97808254,-1.765994,0.40776,0.178399992,1.05423994,downstairs
3.8585392,1.5803608,-1.7923484,-0.0077,0.57384,1.08834,downstairs
4.469788,2.6024954,-1.58276928,-0.07752,0.91855994,0.97543992,downstairs
4.975166,2.9827676,-1.3912369,0.17048000000000002,0.93935996,0.98424,downstairs
5.0544386,3.4798026,-1.1437143,0.33077998000000003,0.8223800000000001,0.8714999999999999,downstairs
4.438477,2.5672048,-0.78867936,0.34609999999999996,0.76155996,0.70871996,downstairs
3.558168,1.9314512,-0.7684336,0.28968,0.66358,0.70903998,downstairs
3.1124456,1.69063068,-0.92561794,0.20718,0.57116,0.76075998,downstairs
3.1544034,1.5682482,-1.2042772,0.10888,0.40772,0.36441998,downstairs
3.003223,1.72361732,-1.0636386,0.0123799994,0.27724000000000004,0.04922,downstairs
2.2568154,1.851934,-0.78787654,-0.11248,0.09158,-0.27475998,downstairs
0.92868972,1.61631454,-0.69617694,-0.20454,-0.047,-0.63943996,downstairs
0.3721042,0.25914648,-0.6513918,-0.15188,0.04906,-0.6424000000000001,downstairs
0.26145032,-0.2369459,-0.40086722,-0.24306,0.03324,-0.59578,downstairs
-0.049776788,-1.323169,-0.17886134,-0.19826,0.24354,-0.47223998,downstairs
0.38142424,-5.0797806,0.0064228116,-0.25346,0.30013999999999996,-0.67256,downstairs
1.6266818,-2.80251,-1.44338726,-0.01384,0.5066200000000001,-0.89782,downstairs
1.9922235,5.819137,-3.5187234,-0.42781996,0.35279998,-0.86212,downstairs
-1.1631922,4.606308,-3.0780278,-0.49941998,0.56786,-0.59431996,downstairs
1.02890646,-3.185191,-2.2069688,-0.52019996,0.58845996,-0.63756,downstairs
-0.57655204,-0.33541736,-1.3054016,-1.2404199999999999,-0.196219992,-0.8603999999999999,downstairs
