rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-1.2957499,-1.3570807,2.2407584,0.09419999999999999,0.13111427857142857,0.7304428571428572,upstairs
-0.76227254,-1.0410714,1.578022,0.5175142571428573,-0.01644285714285714,0.25989998571428574,upstairs
-0.34224162,-0.42572072,0.70891786,0.6179714285714286,-0.13614285,0.7308714285714286,upstairs
-0.07061602,-0.1237962,-0.121789076,0.6365142857142857,0.26739999999999997,1.0125999428571428,upstairs
0.07548549,-0.33224088,-0.7105584,0.3238714142857142,0.6137571428571428,0.9660428571428571,upstairs
0.18905406,-0.14899875,-1.3481272,0.23952857142857145,0.7302857142857143,1.0708142857142857,upstairs
0.34831536,0.012199852,-2.018543,0.4226856857142857,0.5388428571428573,0.9996857142857143,upstairs
0.61702627,0.197484,-2.5051758,0.5550142857142857,0.4894285571428571,0.8276,upstairs
0.91888094,0.27609363,-2.5846582,0.5374999714285714,0.49181428571428565,0.7886428142857144,upstairs
1.3152453,0.49232247,-2.6946488,0.35721428571428576,0.5368857142857143,0.5383714285714286,upstairs
0.8341103,2.1757972,-1.62849688,0.22611427142857138,0.4257571428571429,0.3803285571428571,upstairs
0.64957666,0.36164966,0.22958061,0.20688571428571428,0.4102571428571428,0.21204285714285717,upstairs
1.4509096,0.36779323,-0.95406676,0.21094284285714288,0.3723285571428571,0.12088571428571429,upstairs
2.1597927,1.1021929,-2.3024382,0.050642857142857066,0.29201428571428567,0.19692857142857143,upstairs
2.030132,1.5255225,-3.0860562,-0.13794285,0.18677142857142856,0.03542857142857143,upstairs
1.5934856,0.3200061,-2.3687608,-0.03945714285714286,0.19284285714285715,0.30495714285714287,upstairs
1.862912,1.2485737,-2.6660602,-1.0636571428571429,-0.45012857142857143,-1.201042857142857,upstairs
1.9616104,1.779782,-3.0937008,-1.0609285714285714,-1.0265285714285715,0.4223,upstairs
2.1396165,2.2780735,-3.123162,0.12291428,-0.12909999999999994,-1.1716571428571427,upstairs
2.121378,1.85155,-2.9791374,0.9880571428571429,0.1093857142857143,0.6388999999999999,upstairs
2.2637794,1.8618474,-2.7829624,-0.3383857142857143,-0.2168857,-0.5318428571428572,upstairs
2.2980227,1.3812187,-2.4116612,-0.4521,-0.6543,0.3442714285714285,upstairs
2.1900043,1.0873924,-1.59156572,0.17605714285714277,-0.6950142857142857,0.17244284285714287,upstairs
2.2271447,0.8604997,-0.7702836,0.4320857142857143,-0.6116,0.33111428571428575,upstairs
2.3438375,0.5994159,-0.2565983,0.3344428571428571,-0.34038571428571424,0.23447142857142858,upstairs
2.3499289,0.44256315,-0.19390608,0.11837142857142857,-0.2978856857142857,0.24752857142857138,upstairs
2.283327,0.358351,-0.4288623,0.1916857142857143,-0.20149998571428568,0.41638571428571425,upstairs
2.1337698,0.32988468,-0.73401564,0.24261428571428567,-0.22141427142857142,0.2645571428571429,upstairs
2.0898921,0.51101494,-0.80229294,0.10355714285714286,-0.21545712857142857,0.2902571428571429,upstairs
1.9769868,0.65432394,-0.6414783,-0.03624285714285707,-0.11281428571428571,0.21301428571428574,upstairs
1.8234851,0.9826378,-0.5555732,-0.06975714285714284,-0.0353142857142857,0.22648571428571426,upstairs
1.6937373,1.6255647,-0.43751914,0.05559999999999993,-0.020971428571428575,0.16097142857142857,upstairs
1.6368047,1.5165341,-0.37028906,0.1707857142857143,-0.03094285714285714,0.14654285714285714,upstairs
1.4160205,1.2316788,-0.25153684,0.21428571428571427,0.041957140000000004,0.16294285714285714,upstairs
1.0125703,0.6477266,0.028693212,0.1538714142857143,0.1705714285714285,0.1469571428571428,upstairs
0.68943995,0.20863666,0.19980529,0.02142857,0.2933714,0.026185712857142857,upstairs
0.76888734,0.18786724,0.15156439,-0.18904285714285712,0.29692857142857143,-0.07828571428571429,upstairs
0.8940798,0.23860396,0.09927433,-0.22962857142857143,0.1853142857142857,-0.19171428571428573,upstairs
0.7074867,0.1390853,0.044436082,-0.0555,0.059228568571428566,-0.21224285714285715,upstairs
0.55201274,0.38407716,0.0131946896,-0.07807142428571422,-0.06977142571428571,-0.25274285714285716,upstairs
0.7904945,0.65301496,-0.0054803336,-0.05461428571428571,0.016985712857142857,-0.43732857142857146,upstairs
1.0780898,0.67443013,0.053092916,0.0234,0.13461428,-0.2946571428571429,upstairs
0.92359334,0.7055842,0.3052581,0.10727142857142857,0.1927571285714286,-0.21794285714285716,upstairs
0.5198638,1.0890156,0.47315874,0.32497139999999997,0.08528571428571421,-0.40105714285714283,upstairs
0.2984862,0.71862185,0.85995864,0.39341425714285716,-0.03661428571428564,-0.46852854285714285,upstairs
-0.28680995,0.6072175,1.26278066,0.17672857142857143,-0.08742857142857142,-0.12572856428571427,upstairs
-0.7541393,0.49408525,1.4851356,0.05792857142857143,-0.06271428285714285,0.2546571285714285,upstairs
-1.1290535,0.033004176,1.55899786,-0.1236,-0.08058571,0.3239714142857143,upstairs
-1.7193063,-0.6775194,1.47986472,-0.33605711428571433,-0.3389285714285714,0.18629998571428572,upstairs
-2.496292,-1.4047806,1.35437548,-0.3336571428571428,-1.0473285714285714,-0.016842857142857142,upstairs
-3.3376281,-2.0936446,1.60483026,-0.12911427857142857,-1.2993714285714284,-0.18941428571428573,upstairs
-4.1611614,-2.2753859,1.9795176,-0.06019999714285714,-1.2130571428571428,-0.28985714285714287,upstairs
-3.7013023,-0.3291342,1.4723947,-0.08685714285714285,-0.7957857142857144,-0.3128714285714286,upstairs
-2.1249034,1.9858007,-0.02628466,-0.022628571428571415,-0.5638285714285716,-0.5774285714285714,upstairs
-2.46718,0.15090117,-0.53836424,0.04271428571428571,-0.4410142857142857,-0.9167142857142858,upstairs
-3.9382482,-3.4208977,0.24186772,0.026614285714285712,-0.6224142428571428,-1.2658142857142856,upstairs
-4.996773,-4.7125287,1.3568538,0.04192857142857136,-0.9600714285714286,-1.5508998571428572,upstairs
-4.912613,-3.004916,2.2971676,0.22802857142857144,-1.0341571428571428,-1.1208571,upstairs
-3.537765,-0.44854963,3.0445524,0.5789285714285715,-0.6514285714285715,1.1978712857142857,upstairs
-3.434005,0.14830063,3.4907284,0.4164,-0.40268571428571437,1.267599857142857,upstairs
-4.2495275,-1.5007039,3.0795636,-0.11792856428571429,-0.29464285714285715,0.0962,upstairs
-3.7864742,-2.023814,3.077993,0.0037714285714285714,-0.42275714285714283,0.014128571428571416,upstairs
-2.8426178,-1.4075906,2.7373744,0.017499999285714284,-0.4458714285714286,0.0502,upstairs
-2.131745,-1.834376,2.5282838,-0.37607142857142856,-0.06671428285714286,0.4960857142857143,upstairs
-1.42651,-1.4815402,2.5534866,-0.5813857142857143,0.040628571428571424,0.8317428571428571,upstairs
-0.8277573,-1.4405249,2.0032192,0.12515714285714283,0.14607141428571424,0.4075285714285715,upstairs
-0.37697366,-1.0840065,0.8866622,0.6466285714285714,-0.16094285714285714,0.027914285714285714,upstairs
-0.13210396,-0.7919606,-0.214431152,0.8022856714285714,-0.16817142857142858,1.0635713857142857,upstairs
-0.008063421,-0.3700447,-0.97343994,0.5499142571428571,0.4181142857142857,0.8546571,upstairs
0.12517501,-0.1685639,-1.3630324,0.22779999999999997,0.8286857142857144,1.0780142428571426,upstairs
0.19254473,0.06541494,-1.94611192,0.2929857142857143,0.7451857142857143,0.9299142857142856,upstairs
0.41823325,0.22830652,-2.5821798,0.5311714285714285,0.4738714,1.0224714285714285,upstairs
0.68317425,0.3226939,-2.8430714,0.6412857142857142,0.3813857142857144,0.8801714285714286,upstairs
1.042939,0.56353194,-3.0138696,0.5248714285714285,0.47100000000000003,0.6957428142857144,upstairs
1.5420507,1.8067299,-3.2933316,0.20774284285714287,0.5233,0.4806285714285714,upstairs
-0.14943509,2.5240428,-0.2338043,0.12539999999999998,0.49258569999999996,0.16275714285714285,upstairs
1.7815623,-2.2367442,-0.59602994,0.2759714285714286,0.49684285714285714,0.06345714,upstairs
1.6653583,1.6941038,-2.44573,0.2091857,0.4225,0.08165713714285715,upstairs
2.1950831,2.0537465,-3.5641368,0.1191,0.26445714285714284,0.07114285714285715,upstairs
1.566625,0.16924457,-3.1502146,0.11582856571428571,0.2717428571428571,0.2914142857142856,upstairs
2.0366247,1.065314,-3.1890656,-0.05524285714285707,0.2720285714285714,0.9122428142857143,upstairs
2.0304463,1.4146767,-3.007307,-2.3199141428571433,-1.2950428571428572,-2.0968142857142857,upstairs
2.1833022,1.9857658,-2.4906896,-0.49538571428571426,-0.7645714,-1.7466141428571427,upstairs
2.2406538,1.9618548,-2.1136984,1.3084141428571427,-0.40061425714285714,0.9259713714285714,upstairs
2.3788838,1.4997963,-1.9444714,-0.26095714285714283,-0.2316714142857143,-0.30674284285714287,upstairs
2.4442115,1.1674682,-1.8335032,-0.3142,-0.5575285714285714,0.36615712857142857,upstairs
2.4962397,0.8997172,-1.6513258,0.2372857142857143,-0.5470714285714285,0.47624285714285713,upstairs
2.4427278,0.59920645,-1.16186572,0.2394571285714286,-0.5006714285714285,0.20541428571428572,upstairs
2.2904654,0.47329837,-0.88578952,0.03349999857142857,-0.27991427142857145,0.4193571428571429,upstairs
2.2144039,0.27803096,-0.81126392,-0.11312857142857143,-0.15829998571428572,0.18552857142857135,upstairs
2.2212281,0.47172758,-0.85664248,0.11761428571428571,-0.11514285714285714,0.2746857142857143,upstairs
2.2297454,0.86854565,-0.6409896,0.4489714142857143,-0.19295714285714285,0.24074285714285715,upstairs
2.0603437,0.9725847,-0.223506868,0.49282857142857145,-0.2290142857142857,0.13077142428571428,upstairs
1.8351963,0.9268222,-0.14849262,0.2561857,-0.09904285714285714,0.12444285,upstairs
1.6316036,1.2681562,-0.22368139,0.049428571428571426,0.0895,0.11565714285714288,upstairs
1.4632317,1.4040301,-0.24640558,-0.05834285714285714,0.22492857142857142,0.06817142857142856,upstairs
1.4394952,1.2233013,-0.33782592,-0.04795714285714286,0.22772857142857145,0.17614284285714285,upstairs
1.1485139,1.159143,-0.19181168,-0.004542856857142857,0.1405,0.14654285714285714,upstairs
0.78991854,1.0198656,0.17509143,-0.030214284285714287,0.16357142857142856,0.060642857142857144,upstairs
0.59913665,0.67748445,0.41647046,-0.1338999957142857,0.1762142857142857,-0.013385714285714287,upstairs
0.5538977,0.17657496,0.37119662,-0.18819999999999998,0.1162714285714285,-0.18489999999999998,upstairs
0.63238513,0.0034382986,0.18905406,-0.053285714285714283,0.025857142857142783,-0.21964284285714286,upstairs
0.789395,0.11765265,0.012496557,-0.013971427714285714,-0.06442856857142858,-0.2182285571428572,upstairs
0.8848296,0.20523326,0.023422318,-0.04028571428571421,-0.06358571142857143,-0.30028571428571427,upstairs
0.7901804,0.17601645,0.18154914,0.04285714,0.015785714285714285,-0.2677999857142857,upstairs
0.5545609,0.3355919,0.25946066,0.1684857142857143,0.0987999957142857,-0.24984284285714287,upstairs
0.4411494,0.49693015,0.3423987,0.23259998571428572,0.08347142857142857,-0.24312857142857144,upstairs
0.45869,0.47855183,0.5995555,0.2630142857142857,0.04694285714285714,-0.1579857,upstairs
0.030682888,0.6986553,0.87454956,0.2896142857142857,0.0016285712857142857,-0.10608570857142856,upstairs
-0.28749064,0.27874655,1.0579836,0.21268569999999998,-0.0286142857142857,-0.08545713714285715,upstairs
-0.7702662,-0.31573007,1.25077272,0.09689999428571429,-0.1379142857142857,-0.03891428571428564,upstairs
-1.420855,-1.254246,1.35175752,-0.05834285714285714,-0.4507142857142857,-0.0016857142142857142,upstairs
-2.2924726,-2.4136508,1.3927728,-0.0880857142857143,-0.8876142571428571,0.048642857142857134,upstairs
-3.5041325,-3.6438286,1.85793794,-0.07082857142857144,-1.2081857142857142,0.005328571142857143,upstairs
-4.650028,-2.7121544,2.8093516,-0.2922428285714285,-1.1758714285714285,-0.07757142857142858,upstairs
-3.7951834,1.0329382,1.786903,-0.28487142857142855,-0.8033142857142858,-0.19882855714285716,upstairs
-1.5879354,3.2084386,-0.084962628,-0.1474,-0.5237857,-0.5366285571428572,upstairs
-2.0195553,0.6975732,-0.6245486,-0.027157142857142855,-0.4463714285714286,-0.9872,upstairs
-3.7004645,-3.315375,-0.09260717,0.13211428571428566,-0.6440428571428571,-1.6672999999999998,upstairs
-4.724484,-5.462357,0.83636176,0.0014285714285714286,-1.0473142285714285,-2.1314142857142855,upstairs
-5.0666733,-4.327631,1.8200294,0.10034285285714285,-0.9428714285714285,-0.9020285714285714,upstairs
-3.6050823,-0.7409621,2.632899,0.6011857142857143,-0.3430857142857143,1.7165284285714286,upstairs
-3.070104,1.0329906,3.5280436,0.46804285714285715,-0.2839999857142857,1.4361714285714287,upstairs
-3.5989912,-0.14163347,3.4731354,0.05184285714285714,-0.22504285714285713,0.06147142857142857,upstairs
-4.02349,-1.3962634,3.2314422,0.22857141428571429,-0.5125571428571428,-0.03195714142857135,upstairs
-2.9269695,-1.1191924,2.8256182,0.16697142857142858,-0.6546714285714286,-0.037128571428571434,upstairs
-2.440878,-1.5389266,2.4726778,-0.23089999999999997,-0.3488714285714285,0.13274285714285713,upstairs
-1.8376397,-1.4032272,2.3673646,-0.8556714285714285,-0.08422856714285713,1.0984,upstairs
-1.3066407,-1.2332497,2.036869,-0.35490000000000005,0.23717142857142856,0.49028571428571427,upstairs
-0.78206456,-1.0082068,1.23115528,0.38431427142857144,0.09395714285714285,0.23261428571428572,upstairs
-0.39517745,-0.60644954,0.14772468,0.8559999428571429,-0.13485714285714284,0.5781713857142857,upstairs
-0.033056535,-0.11039207,-0.76948076,0.9040857142857143,0.1579428571428571,0.8955142857142856,upstairs
0.25253168,0.04691445,-1.3485462,0.43672854285714285,0.5129857142857144,0.7900714285714285,upstairs
0.3665366,0.20364502,-1.9444364,0.2445142857142857,0.8019999999999999,1.022757142857143,upstairs
0.56887263,0.29489082,-2.55778,0.3429428571428571,0.6504857142857142,0.9703285285714285,upstairs
0.999393,0.4754277,-2.9935886,0.6206999571428572,0.45785714285714285,0.8973571428571427,upstairs
1.5064111,1.4194937,-3.2516182,0.6259,0.5325,0.7936714285714286,upstairs
0.9684308,2.7312832,-2.383666,0.32989999999999997,0.6213142857142857,0.5242714285714286,upstairs
1.6831955,-0.9349729,-1.0979168,0.08624285714285715,0.5406428571428571,0.20232855714285716,upstairs
1.2637231,-0.3769213,-2.1240656,0.09808571,0.4281857142857143,-0.02842857142857143,upstairs
2.5808184,2.4583662,-4.2758822,0.13564285142857144,0.3422,-0.05288571142857142,upstairs
1.8449352,0.4557753,-3.7287562,0.21189999999999998,0.26954284285714286,0.29304285714285705,upstairs
1.9510512,0.8680395,-3.3457612,0.0870857142857143,0.29207141428571426,0.9551,upstairs
2.1471388,1.6020203,-3.247639,-1.1545427857142858,-0.43949999999999995,-1.9563285714285712,upstairs
2.2699926,1.9869701,-2.7249126,-0.6604571428571429,-1.1210285714285715,-0.5863142857142857,upstairs
2.4740217,1.9847012,-2.219954,1.1284571428571426,-1.0115142857142856,0.4397857142857143,upstairs
2.6752582,1.5463792,-1.96695114,0.5932428571428572,-0.11755714285714285,1.2363428571428572,upstairs
2.7013333,0.9221622,-1.6453917,-0.7854856714285713,-0.24348571428571425,-0.9383,upstairs
2.5746574,0.7328637,-0.75618136,-0.03192857142857141,-0.3154857142857143,0.5727428571428571,upstairs
2.4608967,0.67177725,0.05588544,0.24717141428571424,-0.32045711428571433,0.41302854285714286,upstairs
2.4751735,0.3071605,0.117216312,-0.005099999999999986,-0.3423142857142857,0.34129997142857144,upstairs
2.4010494,0.11705923,-0.16081464,-0.10942857142857143,-0.33221428571428563,0.42801428571428574,upstairs
2.3119678,0.2584309,-0.345645,0.037385714285714286,-0.3221857142857143,0.30972855714285713,upstairs
2.170247,0.49267155,-0.47047096,0.21064285714285713,-0.2808857142857143,0.25772855714285714,upstairs
2.0426285,0.70027846,-0.29695032,0.1880285714285714,-0.1441857142857143,0.23168571428571427,upstairs
2.0691228,1.378653,-0.39193114,0.06857142857142857,0.06809999714285712,0.1718714285714286,upstairs
1.8436611,2.0483708,-0.3233746,0.06718571428571428,0.2043857142857143,0.10395714285714286,upstairs
1.5464665,1.815282,-0.27820548,0.1079285657142857,0.2533714285714285,0.10514285714285714,upstairs
1.1211646,1.0967823,-0.10520845,0.1801285714285714,0.21052855714285718,0.1372142857142857,upstairs
0.7196167,0.20907299,0.178617,0.11687142857142856,0.13968570714285714,0.0674,upstairs
0.46113345,0.088296205,0.4135732,-0.03371428571428571,0.1844857142857143,0.08977142428571427,upstairs
0.4355469,0.21472786,0.30972612,-0.10998570857142857,0.22407141428571428,0.007114285285714214,upstairs
0.33232814,0.25893706,0.112015232,-0.10295713857142856,0.07641428571428573,-0.2209857,upstairs
0.1700998,0.30829495,-0.04314454,0.022114285714285642,-0.049457142857142845,-0.27440000000000003,upstairs
0.27551767,0.15502015,-0.06321582,-0.12357142142857143,-0.11571428571428573,-0.42214285714285715,upstairs
0.43491858,-0.18285814,0.041329396,-0.17668571428571425,-0.02909999857142857,-0.4351857142857143,upstairs
0.6715154,0.011763519,0.1478643,-0.007571428571428571,0.04197142857142857,-0.30934285714285714,upstairs
0.82676244,0.3286804,0.25527186,0.18881428571428574,0.0192714285714285,-0.2635857,upstairs
0.7549945,0.72733104,0.28302258,0.2522285714285714,-0.03017142857142857,-0.31242857142857133,upstairs
0.7004879,0.9211673,0.5317669,0.2543,-0.03207142857142857,-0.1968,upstairs
0.27373743,0.8021882,0.99358106,0.21208571428571424,-0.0001142857142857143,-0.16767142857142855,upstairs
-0.31747538,0.39844123,1.1322648,0.17632857142857142,0.10584285714285714,-0.06901428571428571,upstairs
-0.62426937,-0.5769186,1.2281882,0.04892857142857143,0.027942855714285713,0.12907142285714285,upstairs
-1.0945483,-1.3531886,1.309346,-0.1463857,-0.21884284285714287,0.0986,upstairs
