rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-0.13412856,-0.3231826,-0.39049998,-0.36997142857142856,-1.0039428571428572,0.46447141428571426,downstairs
-0.13367477,-0.27888617,-0.44394196,-0.0025142857142857146,-1.5208142142857142,-0.7497999999999999,downstairs
-0.17507398,-0.13341297,-0.55867988,-0.22879998571428573,0.04194285714285715,0.21532857142857145,downstairs
0.22062707,0.06628761,0.027401669,-0.15932855714285712,0.17974284285714284,0.05211428285714286,downstairs
0.48118728,0.0035255651,-0.7187615,-0.13444285714285714,-0.10817142857142857,-0.2682428571428571,downstairs
0.2655344,-0.5504419,-2.0089786,-0.13438571428571428,0.07745713857142857,-0.0019,downstairs
0.1600816,-0.6444279,-2.9249974,-0.07145714285714279,0.013542856428571356,0.03362857,downstairs
-0.010053096,-0.9631599,-4.0623236,0.059385714285714285,0.06257142857142857,0.06688571428571428,downstairs
-0.25537658,-0.8690169,-4.0802656,0.04035714285714278,-0.08539999428571429,0.050071428571428565,downstairs
-0.2947163,-1.0023077,-3.7706094,-0.03541428571428572,0.16664285714285715,0.22765712857142859,downstairs
-0.0036477381,-1.7739526,-3.9787224,0.3091714,1.0907285714285715,-0.18972857142857144,downstairs
-0.37782887,-0.930243,-3.753889,0.2391,1.0278142857142858,-0.10514285714285714,downstairs
-0.0002443461,-1.0583676,-3.4965926,0.25652857142857144,0.6990857142857143,0.08478570857142857,downstairs
0.36751398,-1.5855094,-3.0012334,0.18135714285714286,0.2631,0.09894285714285714,downstairs
0.05799729,-0.6736447,-1.98237992,0.14732857142857145,0.13434285714285715,0.1478,downstairs
0.41004765,-0.88706356,-1.32096994,0.029871428571428573,0.3188999999999999,-0.08208571428571429,downstairs
0.9386904,-1.019569,-1.2395678,-0.1287,-0.31491428571428576,0.0031428571428570714,downstairs
1.3068502,-0.74131113,-1.130729,-0.15261428571428573,-0.2767428571428571,0.3228714285714286,downstairs
1.5455588,-0.53249997,-1.44055986,-0.041171428571428574,-0.5012714285714287,0.06651428285714285,downstairs
