,rotationRate.x_mean,rotationRate.x_std,rotationRate.x_range,rotationRate.x_IRQ,rotationRate.y_mean,rotationRate.y_std,rotationRate.y_range,rotationRate.y_IRQ,rotationRate.z_mean,rotationRate.z_std,rotationRate.z_range,rotationRate.z_IRQ,userAcceleration.x_mean,userAcceleration.x_std,userAcceleration.x_range,userAcceleration.x_IRQ,userAcceleration.y_mean,userAcceleration.y_std,userAcceleration.y_range,userAcceleration.y_IRQ,userAcceleration.z_mean,userAcceleration.z_std,userAcceleration.z_range,userAcceleration.z_IRQ,rotationRate.xX#1,rotationRate.xX#2,rotationRate.xX#3,rotationRate.xX#4,rotationRate.xX#5,rotationRate.xP#1,rotationRate.xP#2,rotationRate.xP#3,rotationRate.xP#4,rotationRate.xP#5,rotationRate.yX#1,rotationRate.yX#2,rotationRate.yX#3,rotationRate.yX#4,rotationRate.yX#5,rotationRate.yP#1,rotationRate.yP#2,rotationRate.yP#3,rotationRate.yP#4,rotationRate.yP#5,rotationRate.zX#1,rotationRate.zX#2,rotationRate.zX#3,rotationRate.zX#4,rotationRate.zX#5,rotationRate.zP#1,rotationRate.zP#2,rotationRate.zP#3,rotationRate.zP#4,rotationRate.zP#5,userAcceleration.xX#1,userAcceleration.xX#2,userAcceleration.xX#3,userAcceleration.xX#4,userAcceleration.xX#5,userAcceleration.xP#1,userAcceleration.xP#2,userAcceleration.xP#3,userAcceleration.xP#4,userAcceleration.xP#5,userAcceleration.yX#1,userAcceleration.yX#2,userAcceleration.yX#3,userAcceleration.yX#4,userAcceleration.yX#5,userAcceleration.yP#1,userAcceleration.yP#2,userAcceleration.yP#3,userAcceleration.yP#4,userAcceleration.yP#5,userAcceleration.zX#1,userAcceleration.zX#2,userAcceleration.zX#3,userAcceleration.zX#4,userAcceleration.zX#5,userAcceleration.zP#1,userAcceleration.zP#2,userAcceleration.zP#3,userAcceleration.zP#4,userAcceleration.zP#5,class
35,3.298090342750015e-05,0.0011485250879275013,0.005317145536625014,0.0014311154603812541,-0.00040109701449166796,0.00317577076385822,0.014102260377500044,0.004306163546406263,0.00025502751704333426,0.002252919289347402,0.011686288357250033,0.0024051728473906317,-0.0006189399918516695,0.0019203578193903864,0.009819874740624996,0.0022947500324062564,0.0005935999791058305,0.0009007022774192945,0.005014499777500014,0.0010222812071562484,0.0017084624692741638,0.0010837482934943118,0.0056012499004999775,0.001309812481468766,0.0002666666666666667,0.0005333333333333334,0.0012,0.0016,0.002,0.04406912042435681,0.02530662706121642,0.037573878120672366,0.041643029954641024,0.04315531875356808,0.0002666666666666667,0.0008,0.0012,0.0016,0.0018666666666666666,0.1472940469820304,0.1277162033345625,0.07806321279069718,0.03481005748405747,0.03422298798221252,0.0006666666666666666,0.0012,0.002,0.002533333333333333,0.004533333333333334,0.04290990236108921,0.05860767204623849,0.0389666269459909,0.018809761302374276,0.005861743587647439,0.0004,0.0008,0.0012,0.0017333333333333333,0.002,0.024842118118300796,0.0687858862519186,0.12308369979979215,0.022455147206594084,0.030600764762200378,0.0002666666666666667,0.0006666666666666666,0.0012,0.0016,0.0018666666666666666,0.027569255423193047,0.014691303174522247,0.03089911825941732,0.028464025528215656,0.032873115229773237,0.00013333333333333334,0.0005333333333333334,0.0008,0.0012,0.0017333333333333333,0.04182924591339893,0.019979474050614697,0.041626011243051896,0.021185425437948654,0.032807778283068856,sitting
36,0.0003887575449075012,0.0010204972365185658,0.004853542547250013,0.0013320679981968786,-0.0003702934173700012,0.002563584234960239,0.012630293251750038,0.0034662239108250096,0.0003414460346516676,0.0017599628320832585,0.007919867793250024,0.00297884069921251,-0.0009324699913033315,0.0016810127123605895,0.007623749795250021,0.002132906175281231,-0.0005543874973233313,0.0007481116625698445,0.003789999894549964,0.0010135624832687093,0.0017834507923041656,0.0008836967445456736,0.004368374926999997,0.0012381561649062664,0.0004,0.0006666666666666666,0.0012,0.0016,0.002,0.020244796233817964,0.053144218486473944,0.040183790016775106,0.03304044749382542,0.0371951735400749,0.00013333333333333334,0.0006666666666666666,0.0009333333333333333,0.0016,0.002,0.10902113956393386,0.10589483210756907,0.11390572791961824,0.0363989114671653,0.02657078909994579,0.0004,0.0006666666666666666,0.0010666666666666667,0.0016,0.0021333333333333334,0.04940967482665137,0.028907488241233053,0.02752366044456909,0.043873766625361826,0.01497878032144946,0.0002666666666666667,0.0010666666666666667,0.0013333333333333333,0.0016,0.0018666666666666666,0.030709920733600377,0.09202098816718765,0.06580208921241201,0.045414476864532385,0.028791594067185514,0.0002666666666666667,0.0008,0.0012,0.0014666666666666667,0.0017333333333333333,0.03361822675505297,0.02046363477448133,0.019673041306625085,0.01564745495641047,0.02090701333270688,0.00013333333333333334,0.0004,0.0010666666666666667,0.0013333333333333333,0.002,0.015886252286091668,0.02191175636721628,0.03408801484610098,0.030683096318091716,0.02850269547132022,sitting
37,0.00026793131694416753,0.0009416229307580695,0.005328926493375014,0.001140899916937503,-0.00032381385720333435,0.002814055508109915,0.014170546305000045,0.0037240416663375125,0.00019727747613666722,0.001847629432250927,0.00966934220600003,0.0020237092923093814,-0.0014628449737900018,0.0017542609848177535,0.007893624802250008,0.002455374978593782,-0.0005117174916766643,0.0007193370358035751,0.0034318749848250255,0.0010289062215624906,0.0020607716341499976,0.0009127513939651607,0.004579249921337515,0.0012805313155093596,0.0005333333333333334,0.0010666666666666667,0.0013333333333333333,0.0016,0.0018666666666666666,0.020670400953170718,0.019500915978181384,0.0352257099322676,0.023368181409189556,0.030296701322746193,0.00013333333333333334,0.0005333333333333334,0.0010666666666666667,0.0014666666666666667,0.0018666666666666666,0.12459462820030547,0.07918796816343765,0.11867530398795739,0.040944967413298124,0.049394794727778336,0.0004,0.0008,0.0013333333333333333,0.0017333333333333333,0.0024,0.05027269387766588,0.02315354403691128,0.04251921521935694,0.04382290694185971,0.01743171394799481,0.0002666666666666667,0.0005333333333333334,0.0010666666666666667,0.0014666666666666667,0.0018666666666666666,0.04897381810330398,0.026669564036599813,0.12035679148804848,0.06687322159572212,0.030525462043959204,0.00013333333333333334,0.0005333333333333334,0.0008,0.0010666666666666667,0.0013333333333333333,0.021415940690750854,0.020170557557703504,0.0176893358905058,0.021862551908900903,0.023098868995620702,0.0002666666666666667,0.0005333333333333334,0.0010666666666666667,0.0014666666666666667,0.0017333333333333333,0.019281377392177248,0.018581651651806065,0.03878783396523911,0.02936360235015788,0.023453972766077996,sitting
38,5.7425693505000185e-05,0.0008474469867175295,0.004937100041475014,0.0010410343257968777,-2.0575962097500086e-05,0.002958863238331904,0.01335678678000004,0.0035741616468625103,-0.0004590928557616682,0.0019417252591310992,0.008469864655750024,0.0024087725249968828,-0.0011916466496016674,0.001528916806625977,0.008367624951750004,0.0018451875368062703,-0.0002327533287733363,0.0008013648070971199,0.004199749996125013,0.0010530937532187185,0.0020084491278033302,0.0009877410442271901,0.004732124952749953,0.0013125625596250154,0.0002666666666666667,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.0017333333333333333,0.02456277314085234,0.02757682244174515,0.029542531013226955,0.011068936311626846,0.02090870425752075,0.0005333333333333334,0.0010666666666666667,0.0016,0.002,0.0024,0.06902875465897708,0.11984929993021494,0.0658873614816243,0.04610030977710318,0.03416114573964482,0.0006666666666666666,0.0010666666666666667,0.0013333333333333333,0.0016,0.002266666666666667,0.017306463079976613,0.018773154427607117,0.03820117612264065,0.039845220772175984,0.013567290698430504,0.00013333333333333334,0.0004,0.0006666666666666666,0.0010666666666666667,0.0013333333333333333,0.03291132139159536,0.052516052847635684,0.040955327335279665,0.04160806696775207,0.05552788108616568,0.0002666666666666667,0.0006666666666666666,0.0012,0.0014666666666666667,0.0017333333333333333,0.018726424094185498,0.024138068466171166,0.013406687452749503,0.02625639587754508,0.041983033370209435,0.00013333333333333334,0.0004,0.0013333333333333333,0.0016,0.002,0.0351615006670669,0.035622917909308695,0.027533030580354566,0.04633708631485099,0.02575209654633752,sitting
39,-9.295187498416697e-05,0.0010076441650282493,0.0045387286176250125,0.0014661311190718796,-0.00043103960929583463,0.0030636225161616735,0.013939072137250041,0.004207661606281262,-0.00040937570206750127,0.0017122696730408652,0.008716828639750027,0.002455841899356258,-0.001506592467625,0.0018102006872244899,0.008598999882499988,0.0022187499704062453,0.0001023808223983308,0.0008163748880667826,0.003944499991499986,0.0012252500022187228,0.0016480991295416613,0.0010968102011734533,0.0062904998706249955,0.0014588125140406148,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.0018666666666666666,0.002266666666666667,0.03520989473264182,0.023462512922028857,0.02967561999282448,0.0361922114700753,0.022525387558963245,0.0002666666666666667,0.0008,0.0010666666666666667,0.0014666666666666667,0.0018666666666666666,0.12506348201604256,0.09828956982011709,0.15675574421084204,0.06800171118778169,0.03218951840726472,0.0004,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.0018666666666666666,0.04517821764658209,0.03221180677186777,0.02565367577588787,0.054429084434317834,0.04794908978869778,0.0002666666666666667,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.0017333333333333333,0.05221828981360909,0.05817103311192987,0.12176229948446637,0.03256100901899756,0.04360935222737373,0.0002666666666666667,0.0006666666666666666,0.0010666666666666667,0.0013333333333333333,0.0016,0.015537679262787514,0.036555396856254925,0.014998056814580265,0.03081706603644811,0.012821168845836478,0.00013333333333333334,0.0004,0.0008,0.0010666666666666667,0.0014666666666666667,0.02957203127890724,0.018962396140931245,0.019538998151478287,0.07159866003224537,0.03505942723104085,sitting
40,5.541275015666677e-05,0.0012479244362480365,0.006631378554250018,0.0014577862341250045,0.00027354545751666766,0.0032322690563333146,0.014895730436250044,0.004752804244000012,-0.0001555990100116675,0.0023254736726493496,0.01016087070400003,0.0036118498078750107,-0.0013959291298666684,0.0019704307873424504,0.009668874778000037,0.0027222811808749804,-0.00048615249732166687,0.0013482746104793671,0.006423999936624991,0.0017672187004687554,0.001996287458653329,0.0008669726130265605,0.004013999939250008,0.0013129687235250034,0.0002666666666666667,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.0017333333333333333,0.026546301460439507,0.0307624044498369,0.037905329021892656,0.025507918657000365,0.04198529713870837,0.00013333333333333334,0.0004,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.13250852608875022,0.051944951734379394,0.07882229762338636,0.21070226546008616,0.04691093758180094,0.0004,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.0018666666666666666,0.04752775582839235,0.04427724868808608,0.05124444042568351,0.056946336891243426,0.033176487892657515,0.0005333333333333334,0.0010666666666666667,0.0014666666666666667,0.0017333333333333333,0.002266666666666667,0.03645573515648857,0.1386445205117592,0.07592906149349096,0.039539675634061876,0.034032062149985665,0.00013333333333333334,0.0008,0.0010666666666666667,0.0014666666666666667,0.0017333333333333333,0.05395249818318671,0.04401333182196328,0.040692945246532705,0.027505197067318497,0.038274163886604436,0.0002666666666666667,0.0005333333333333334,0.0008,0.0010666666666666667,0.0014666666666666667,0.027663271889470705,0.0228825559510946,0.02344957552937769,0.03678605487623851,0.036946848766648076,sitting
41,-0.00015009394591000046,0.0013320780601367335,0.00665232248812502,0.0017163676451718802,-0.0003196366983883343,0.003245734011855487,0.016569065515500046,0.004049981935187512,-0.0001838239009683339,0.0019449246441215467,0.009339693114375028,0.002496693516393757,-0.0017977499819558317,0.002316068919512447,0.011444499923250057,0.002541593711193754,-0.00024310332777333416,0.0008112047675630021,0.0042154998924999925,0.0008701249516250092,0.0016481574677699952,0.0011909203509138369,0.006289874960125014,0.0011723437050656202,0.0004,0.0009333333333333333,0.0012,0.0016,0.002266666666666667,0.024913064963995507,0.033207593635021744,0.035611315365270485,0.03911943432201743,0.04435313416095512,0.0002666666666666667,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.0017333333333333333,0.07833449278241092,0.1030791318031136,0.20341703115406184,0.0878121249401615,0.02847512816039487,0.0004,0.0006666666666666666,0.0009333333333333333,0.0014666666666666667,0.0017333333333333333,0.03642678641249337,0.043694149469182555,0.03833696672206075,0.070515846179616,0.03522302815710327,0.0002666666666666667,0.0005333333333333334,0.0010666666666666667,0.0014666666666666667,0.002,0.030421683048229533,0.03174028365778201,0.16074426478982118,0.06682377823561311,0.03446529266976157,0.0005333333333333334,0.0008,0.0013333333333333333,0.0017333333333333333,0.0024,0.015546152960262754,0.024387522262606185,0.02781713208107091,0.02394795119775717,0.030964151228332796,0.0002666666666666667,0.0005333333333333334,0.0009333333333333333,0.0014666666666666667,0.0017333333333333333,0.03815510111288325,0.03757821386154875,0.062136169384858275,0.025559627754349574,0.03421611661306779,sitting
42,-3.287764554916677e-05,0.0017565187042636046,0.01086118384537503,0.0015405803314531294,-9.296350679000036e-05,0.002974178149757784,0.014795156150125045,0.0035757432181375117,0.00045475863351250145,0.0019780556405180586,0.011416416532250034,0.002416353793900008,-0.0015548491435895828,0.0020527870118793178,0.010254249578625012,0.002576937415656253,-0.0003387024995683382,0.0011364061583909462,0.005707374828450008,0.0014979062244999852,0.0021029041277716653,0.0013374635923790968,0.005746374938424961,0.0019064062719999992,0.0002666666666666667,0.0005333333333333334,0.0009333333333333333,0.0014666666666666667,0.0018666666666666666,0.02020009832466485,0.031607915398945176,0.041462603676286555,0.0679692043459901,0.07449398794038845,0.0006666666666666666,0.0010666666666666667,0.0013333333333333333,0.0017333333333333333,0.0021333333333333334,0.11090814976388612,0.15255642728104538,0.07031083636283439,0.05443438565076969,0.04991536947440954,0.00013333333333333334,0.0005333333333333334,0.0009333333333333333,0.0014666666666666667,0.0017333333333333333,0.10119930609107451,0.03859026125804354,0.03522119208432251,0.05788997775607443,0.06052975422368745,0.0004,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.0017333333333333333,0.04698922753789454,0.044645195712007056,0.10906156793030675,0.07666505348438828,0.04849817731791153,0.00013333333333333334,0.0005333333333333334,0.0008,0.0010666666666666667,0.0014666666666666667,0.0498629130337419,0.009967664817280826,0.03061790668523169,0.02334654202253434,0.05081707920765161,0.00013333333333333334,0.0006666666666666666,0.0010666666666666667,0.0013333333333333333,0.0018666666666666666,0.029070260366255884,0.04234172039133162,0.07491268397137357,0.0494061193793408,0.02879756404801227,sitting
43,-0.0009407586471533363,0.0023968621429340674,0.011966631966875033,0.0022009147509375075,0.000371820590596668,0.004915719169034992,0.026379342434250073,0.0036764815226250115,-0.0006170669864466686,0.004064582277918712,0.023318908058125067,0.0031061405908750102,-0.0014119899634612498,0.0029976889288308747,0.017880249651749967,0.0033259373756656394,-0.00019118750225633607,0.0012224062548892433,0.007169249856375019,0.0014785312275000014,0.002633893287441671,0.001403447743551787,0.006375874876250011,0.002073468671343756,0.0004,0.0010666666666666667,0.0014666666666666667,0.0018666666666666666,0.002266666666666667,0.10724295062857819,0.07103116259186744,0.03405080423356809,0.07449759054611954,0.06253381367631879,0.0009333333333333333,0.0013333333333333333,0.0017333333333333333,0.0024,0.0028,0.21468466914456094,0.21352247675266325,0.1114813380225575,0.05044222873981851,0.01691855475700057,0.0008,0.0013333333333333333,0.0017333333333333333,0.002266666666666667,0.0028,0.1514761270465577,0.09872838313715833,0.04761839156168004,0.035217695432808734,0.010729841831625755,0.0002666666666666667,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.0017333333333333333,0.05785024174289495,0.08442223535431456,0.1742388144684953,0.10299219498327326,0.042800426095684366,0.0004,0.0008,0.0012,0.0016,0.0024,0.02812538702251181,0.03380738175462434,0.045292690524327064,0.05469687535306745,0.030719774869913823,0.00013333333333333334,0.0004,0.0010666666666666667,0.0021333333333333334,0.0024,0.03660859030184896,0.020219334705774757,0.07083961759334545,0.033105238465220475,0.01966390436240724,sitting
44,-0.00022996458427666723,0.002693234148575508,0.014001903727750042,0.0021216658551937557,0.0008454825605325026,0.004863743532323386,0.029550824064375085,0.004777020608562512,0.0007562162671016689,0.0031544374986750305,0.01629657532637505,0.0028447775756093837,-0.0014910541458650014,0.002470804181496169,0.01400187481887501,0.002827125012812495,-0.0009661933063444994,0.0009880492916734067,0.004658624962762512,0.0014069063013437146,0.0023621766375608363,0.0014428465706355276,0.00829549993911252,0.001351468743031272,0.0004,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.002,0.08976862916401504,0.11396573276892603,0.07328517083363513,0.043644557180793055,0.04578468678947849,0.0002666666666666667,0.0006666666666666666,0.0013333333333333333,0.0018666666666666666,0.002266666666666667,0.18813918442415306,0.20001207380179176,0.15477837415933487,0.09010485243924159,0.0285996855534871,0.0005333333333333334,0.0008,0.0013333333333333333,0.0018666666666666666,0.002266666666666667,0.10255161824268104,0.0999586590585376,0.05337068900622701,0.02607202770733605,0.025086375400039874,0.0004,0.0009333333333333333,0.0013333333333333333,0.0018666666666666666,0.002266666666666667,0.0422121878280019,0.10470649965159322,0.1117765482233236,0.03674263241511979,0.02452628151458831,0.0006666666666666666,0.0010666666666666667,0.0017333333333333333,0.002,0.0024,0.0354671544658507,0.03043494988556918,0.030540891079183674,0.02929339730956036,0.017051701186572118,0.0004,0.0006666666666666666,0.0010666666666666667,0.0018666666666666666,0.002533333333333333,0.03399486573541796,0.05170423590087931,0.07104660178577542,0.020699575093432558,0.009287258075805395,sitting
45,-0.06606256751049966,0.1657542525822905,0.8347436352875024,0.033915183288718856,-0.011005809358597532,0.09835415162098968,0.6211000822946979,0.05084073080912515,0.050656364109158976,0.23555601151441966,2.0777809671136396,0.017575193598093793,0.016255953902990943,0.060530100251349014,0.6570767283999999,0.02018159333768755,-0.033458798076700005,0.09936125846632177,0.870328117856296,0.017515124759343817,0.026025248215200813,0.04175482590317075,0.37836932660806816,0.019769218334375078,0.0014666666666666667,0.0018666666666666666,0.0024,0.0034666666666666665,0.006533333333333334,1.9118113589804666,1.7740809810236766,1.261699378584773,0.39909211600547095,0.29788654804284764,0.0004,0.0008,0.0010666666666666667,0.0016,0.0021333333333333334,4.002351074718167,2.7665311067306457,3.0393888435181906,2.941287316387382,1.7004732152718482,0.0004,0.0008,0.0013333333333333333,0.0017333333333333333,0.0024,8.611481476334195,7.63864283667465,3.774522873913309,2.718101490367295,2.0919585241753773,0.0006666666666666666,0.0009333333333333333,0.0012,0.0016,0.002266666666666667,1.3968379242574511,0.7878497387813425,1.6202832483767666,1.9062442736394625,0.863211643437337,0.0014666666666666667,0.0026666666666666666,0.0034666666666666665,0.0044,0.005333333333333333,2.5813757703521416,1.5901493037359014,0.8145280683611219,0.8950445923516267,0.6391697742342819,0.0004,0.0006666666666666666,0.0012,0.0016,0.0018666666666666666,0.6838519293171414,1.2544056528881244,0.7261655745282223,0.6565732571328861,0.6714814202138607,sitting
46,-0.0689848596073919,0.18945579330193116,0.8283952274750026,0.04013804495425012,0.012700662229675043,0.0994564979191331,0.5676805605150017,0.03692914892343761,0.0208165435429384,0.06928379946406679,0.3731625235875012,0.018265742386937567,0.0014451516597316731,0.01729863897363939,0.09573112337500028,0.01219837491325004,0.0014427191571383406,0.012356629309591442,0.06169949899000016,0.006205749830531213,0.010705155695908356,0.017477254722676264,0.10145262376250028,0.011014375016375005,0.0002666666666666667,0.0008,0.0010666666666666667,0.0013333333333333333,0.0018666666666666666,11.15014070136438,2.8418876109850593,1.979884536353379,1.2116106343168633,0.6534785952947337,0.00013333333333333334,0.0008,0.0010666666666666667,0.0016,0.0021333333333333334,6.036608947672897,2.6922078492408112,1.784966556688206,0.939210421989902,0.5304315172120274,0.00013333333333333334,0.0008,0.0018666666666666666,0.002266666666666667,0.0026666666666666666,3.1600003335197755,3.0168466286726106,0.38749151898415984,0.18432262327817864,0.11378823739578653,0.0002666666666666667,0.0008,0.0013333333333333333,0.0018666666666666666,0.002533333333333333,0.6913222587205947,0.9404033372748954,0.19531135967262425,0.22128586095164696,0.17717975142886153,0.0002666666666666667,0.0008,0.0010666666666666667,0.0014666666666666667,0.002,0.6743311268567312,0.37920231636332363,0.3292688728292405,0.2557029571856855,0.09695644200519726,0.0002666666666666667,0.0008,0.0010666666666666667,0.0014666666666666667,0.002,0.9162179888939586,0.38022912848106477,0.28682401207447267,0.4528505953430654,0.3390824743313929,sitting
47,-0.0011055657331150036,0.002355647067576265,0.010881037001375032,0.002764001636687508,-0.001248204192634171,0.0048387010402837225,0.022308798440250063,0.006270095293718768,0.0007157987944991687,0.0036775484180717284,0.01729468543637505,0.003751039810625011,-0.0015028366444500008,0.003468797144550856,0.01366262449575001,0.005911437369718765,0.0014325591528600039,0.0018414602140295314,0.008608874905000015,0.0029462499567437742,0.006480602421266674,0.002706293002823192,0.009970749810000037,0.0045389372959375104,0.0002666666666666667,0.0005333333333333334,0.0008,0.0010666666666666667,0.0013333333333333333,0.046103820806205745,0.03758584726637888,0.0738017395633588,0.040675324892757166,0.0714740541996321,0.0002666666666666667,0.0005333333333333334,0.0009333333333333333,0.0012,0.002,0.08421984194554576,0.13025075713476855,0.23480229486288015,0.16429438404869326,0.08749332406405931,0.0005333333333333334,0.0008,0.0016,0.002,0.002266666666666667,0.08015972449282678,0.14417156850592652,0.0553511537796569,0.040066572141786876,0.05803600796332961,0.0002666666666666667,0.0005333333333333334,0.0009333333333333333,0.0012,0.0016,0.11803228719632639,0.10305654166812339,0.09448158885753655,0.1110798837655976,0.06824149005677475,0.0002666666666666667,0.0005333333333333334,0.0009333333333333333,0.0014666666666666667,0.0021333333333333334,0.04981190924257946,0.06359394461223236,0.043942067067984134,0.06636851435247519,0.053556741163853665,0.0002666666666666667,0.0006666666666666666,0.0010666666666666667,0.0016,0.002266666666666667,0.06633734474824689,0.06824048984076382,0.019951715183345,0.04048776762440101,0.041858566458360565,sitting
48,-0.00019884828564666727,0.001772357292921239,0.008485790693500023,0.0026482097970312573,-0.00037651695021250126,0.004788102669199063,0.022590450827000067,0.006127578253031268,0.0002279661748450006,0.003020076735314999,0.013690362963750043,0.003920118528468763,-0.0038605716098183388,0.0019244357648138827,0.009117624993249997,0.0029758124035312813,0.0029316957972666704,0.0011782898924707368,0.006186874949375028,0.001633343665312485,0.006151043234766676,0.0014478024999623805,0.007379624757499995,0.0016985312253125174,0.0005333333333333334,0.0008,0.0010666666666666667,0.0014666666666666667,0.0018666666666666666,0.07240476303334557,0.02984451135120371,0.027268571973733564,0.0669576612591314,0.08307773586684981,0.0002666666666666667,0.0005333333333333334,0.0010666666666666667,0.0016,0.002,0.15815524458665373,0.14381374829208832,0.29930579600658497,0.10524099521034201,0.06840479645157775,0.0004,0.0008,0.0014666666666666667,0.0017333333333333333,0.0021333333333333334,0.12708405043389256,0.07357076879403482,0.05207280265033635,0.04283713146687142,0.04805268565565488,0.00013333333333333334,0.0004,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.04514359118270376,0.04494195294763709,0.048019198713707266,0.10961012765400403,0.07598278298509446,0.0006666666666666666,0.0014666666666666667,0.0017333333333333333,0.0021333333333333334,0.0024,0.04016845558755469,0.03213572818147888,0.03330722743450274,0.04721509528948673,0.02056785286718209,0.0010666666666666667,0.0014666666666666667,0.0018666666666666666,0.0024,0.0029333333333333334,0.055977347705335724,0.03959964636763153,0.059924509615951846,0.01874410357247843,0.011253281074687267,sitting
49,0.0007382058862275024,0.004414628489869636,0.02623513424550008,0.0038866300916875125,0.0020181795153450064,0.011403225873134835,0.06293984496500019,0.009187304001687525,0.0009631294118291698,0.0035713143589562006,0.01699645247050005,0.00576225900125002,-0.0043106065861108385,0.002718678271796388,0.014474624910500028,0.002786999888553167,0.0018855758009983321,0.0013137524018910379,0.006332249792687503,0.0017967186413781447,0.005486240741608341,0.0013038677613592716,0.006125999940000022,0.0017308438220312496,0.0010666666666666667,0.0017333333333333333,0.002,0.002266666666666667,0.0026666666666666666,0.19608654768849362,0.09444473441712622,0.06445906958072269,0.0587912005894413,0.02569912085176533,0.0009333333333333333,0.0014666666666666667,0.002,0.002266666666666667,0.0026666666666666666,0.51832679715196,0.22830315777182236,0.06802985551854111,0.1024349487055302,0.05796667837357788,0.0005333333333333334,0.0017333333333333333,0.0024,0.0026666666666666666,0.0030666666666666668,0.15182710469283242,0.12542226577942955,0.029123633578716644,0.026329363721383028,0.013091550055717412,0.0005333333333333334,0.0008,0.0010666666666666667,0.0014666666666666667,0.0017333333333333333,0.06259534088329433,0.09404264711131197,0.1440507901946176,0.038524014694991456,0.09949858196697502,0.0005333333333333334,0.0008,0.0014666666666666667,0.0018666666666666666,0.0024,0.037766305968009076,0.03972468138788417,0.06033935486942672,0.04282046329484669,0.04071040519159877,0.0002666666666666667,0.0005333333333333334,0.0008,0.0012,0.0017333333333333333,0.01661973147625667,0.02736162567633397,0.017710827028854938,0.06881257799540465,0.04556303390628065,sitting
50,-0.00032191287861250116,0.0027249719735100734,0.013754067183125041,0.00317109962931251,-0.001960756679083339,0.007127768610422389,0.04472144478925013,0.0053327444010000166,-0.00028549077009000083,0.0031025390851603866,0.01622916219625005,0.004152956403687512,-0.0038335324283225044,0.002454052863937041,0.01296299966162505,0.0030520312824375002,0.0015669908087598311,0.0015109815381790011,0.0070612498507500055,0.002122124952562511,0.006229443227366677,0.0016078532097570785,0.008979499890374993,0.0019284999971875228,0.0002666666666666667,0.0005333333333333334,0.0009333333333333333,0.0018666666666666666,0.0021333333333333334,0.05771594112959765,0.06448389394224212,0.0441258934824971,0.1190959664095933,0.08008101321963308,0.0002666666666666667,0.0005333333333333334,0.0009333333333333333,0.0012,0.0018666666666666666,0.14322938679969696,0.20809659312585826,0.2806222755907101,0.24775313726902945,0.13527760152245755,0.0006666666666666666,0.0018666666666666666,0.0024,0.0026666666666666666,0.0030666666666666668,0.06887994159150669,0.07105757183209882,0.032602046019412134,0.023504846736533518,0.008780626413041925,0.0002666666666666667,0.0006666666666666666,0.0009333333333333333,0.0012,0.0016,0.04521487768420919,0.07376557209349975,0.13303089735656262,0.12654678831772612,0.056640811352650616,0.0002666666666666667,0.0005333333333333334,0.0010666666666666667,0.0014666666666666667,0.0018666666666666666,0.032234199014097804,0.040414862749604596,0.02181040827629051,0.07308900762265631,0.06066807236391615,0.0002666666666666667,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.0018666666666666666,0.0149557212616954,0.045558480598244924,0.07922453301044997,0.044560781641824365,0.05359681857810065,sitting
51,-0.0001759160986558339,0.0014333893797390793,0.008336128809625023,0.001737257115187506,-0.00041518037781000146,0.0029580636520465673,0.01722836304127505,0.002982385884375009,-0.0001287878633033337,0.0027373864111872666,0.011530299359500035,0.004427082095343764,-0.004670988271244174,0.001699953360328111,0.00835737477874996,0.0022807499624875106,0.0019009941265334966,0.0011029302601474646,0.005962624923525001,0.0014931874594999776,0.0058502107428916724,0.0011422995790572048,0.005672500075000017,0.0017077186645312438,0.0004,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.0017333333333333333,0.03234901176632936,0.03439894341975359,0.01896211514777011,0.07025592414869686,0.04314571473210737,0.0004,0.0008,0.0010666666666666667,0.0014666666666666667,0.002,0.0654431234022916,0.08229505122464371,0.14437397131131766,0.08903941413186459,0.0348490920860399,0.0004,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.0018666666666666666,0.045667335412594504,0.0469633255290384,0.01621582127183572,0.061174944275607955,0.045288554524994785,0.00013333333333333334,0.0004,0.0006666666666666666,0.0010666666666666667,0.0014666666666666667,0.021326083683891106,0.032201346591113574,0.05424632607391492,0.11892049924116159,0.03300695159282627,0.00013333333333333334,0.0008,0.0012,0.0014666666666666667,0.002,0.04730480934853744,0.01732761878165494,0.024387120686669126,0.05182152376413678,0.041314548464299605,0.0005333333333333334,0.0009333333333333333,0.0012,0.0016,0.002,0.035346607048427646,0.03788202845189103,0.03407476798805122,0.04907899959534353,0.02802393826114267,sitting
