rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-2.7340584,-1.44275892,0.09637708,-0.13534,-2.9851398,-2.3968800000000003,jogging
-2.6848748,-1.0245082,0.5115909,-1.29777994,-1.19867992,-2.5111,jogging
-3.7832804,-2.9319436,1.4334389,-1.03295994,0.5019199999999999,-2.00628,jogging
-5.80507,-4.644042,2.4566558,0.25158,1.75898,-1.5365,jogging
-7.577626,-3.603302,3.9831554,1.3719,2.08174,-1.7201,jogging
-8.8372306,-0.80724966,3.471844,1.8485600000000002,1.8797799999999998,-1.5605,jogging
-7.324833,-1.94220232,1.62235332,1.23046,1.5756000000000001,-0.33016,jogging
-4.345102,0.15194836,0.72647584,0.073179996,1.53097992,0.02034,jogging
-5.6543084,2.0824918,0.31677726,-0.71155996,1.4094999400000001,-0.07258,jogging
-7.2404632,-3.1405454,-0.174602732,-1.123,1.05144,-0.10684,jogging
-6.7374596,-5.5093412,-0.93008596,-0.42251995999999997,0.32331998,-0.00902,jogging
-4.7649584,-6.5157328,-1.8244276,0.37551999999999996,-1.1781000000000001,-1.0543200000000001,jogging
-2.7669404,-7.0682344,-2.5134136,0.5488999999999999,-2.83934,-0.87196,jogging
-1.50845314,-5.8142852,-2.8852736,0.5593,-3.4766,0.5181600000000001,jogging
-0.218724668,-2.842129,-3.0560716,0.26613998,-3.86546,-0.40903998,jogging
1.81399048,0.44711844,-3.0388976,-0.29371998,-3.97136,-0.6751400000000001,jogging
3.6976896,3.560297,-2.8466668,0.035819998,-2.5385999999999997,-0.03296,jogging
5.0306674,4.1191516,-2.2099708,0.79024,-1.2375199399999999,0.18,jogging
5.1400294,3.78342,-1.3979738,0.77395998,-0.41322000000000003,1.05703992,jogging
3.7040772,3.1307716,-0.72392768,0.23442,0.44038000000000005,1.83752,jogging
0.48314204,0.87922704,-0.31213468,-0.23186,1.37808,2.28618,jogging
-2.5830524,-2.850018,0.0004886922,-0.5181199999999999,2.2093800000000003,2.4188,jogging
-4.7212554,-4.3770066,0.0150447386,-0.42801999999999996,2.90548,2.0984998,jogging
-0.09976302,4.055901,-0.79911644,0.00312,2.6637,1.6179400000000002,jogging
0.37091738,7.1699872,-0.12915437,0.08318,1.8956199999999999,0.80612,jogging
-6.190194,0.7389375,3.4636406,0.13232,0.9582,-0.36306,jogging
6.2943554,-4.5494104,-3.4001806,-0.30707998000000003,0.046400000000000004,-2.0442998,jogging
6.3844494,7.645624,-6.5791584,-0.35821998,0.12858,-2.59566,jogging
7.2142834,10.0090094,-0.9598962,0.5942999999999999,1.3346,-0.20276,jogging
5.5058504,-2.5712888,3.5232614,0.79709998,1.04123992,7.5465,jogging
8.464044,-3.886115,0.96715676,-0.35541999999999996,-4.14148,-8.25308,jogging
9.0050612,0.097912968,-1.6113578,0.10095999200000001,-3.3059,10.54264,jogging
6.5636248,1.786519,-2.1021094,3.0573,2.29168,-3.4596798,jogging
5.5405126,1.7896256,-0.84795076,1.42772,0.28548,8.09712,jogging
3.244951,2.0950234,0.7903898,-1.4919600000000002,-2.7111398,-2.3097599,jogging
0.88132144,4.118174,2.134084,-0.39201998,-2.83564,0.6916199599999999,jogging
0.199142068,3.1808626,2.3608022,1.6712598,-1.9574798000000002,1.08443994,jogging
-1.7943381,1.47672308,1.8031346,1.94312,-1.9541198000000002,-0.58789998,jogging
-3.2206562,-1.554879,1.1141134,0.4473,-2.6670599,-1.3041800000000001,jogging
-2.9646862,-1.7544398,0.39105848,-1.49948,-2.0149999999999997,-2.32214,jogging
-3.0036068,-0.219736948,0.48858746,-1.7442997999999998,-0.50304,-2.7555198,jogging
-3.9374278,-2.003638,0.90093892,-0.93484,0.63602,-1.48021994,jogging
-5.6531214,-3.1146796,1.9590274,0.07898,1.91602,-0.7713,jogging
-6.6136112,-1.29503428,3.1605818,0.90686,2.41378,-1.36547994,jogging
-6.9347168,1.3121386,2.7563286,1.6603400000000001,1.78804,-1.45062,jogging
-6.1438732,-1.44911194,0.085381508,1.6291198000000002,1.30381994,-0.25681998,jogging
-3.7409038,-0.71523594,-0.4060683,0.27238,1.39512,-0.23923999999999998,jogging
-5.084144,-0.0139975408,-1.064232,-0.56837998,1.37671996,-0.36147999999999997,jogging
-5.9932166,-5.6700162,-1.4380116,-1.01434,1.19075994,-0.43332,jogging
-5.7156392,-6.1964426,-2.5902432,-0.40127998,0.64031996,0.013519999999999999,jogging
-4.0167008,-3.1123758,-2.9290464,1.0507999399999999,-0.9177999399999999,-0.79291996,jogging
-2.1742266,-4.2724266,-3.1212072,2.0028598,-3.55534,-0.77204,jogging
-0.60412824,-3.275599,-2.9220302,0.90542,-4.2874798,1.01108,jogging
0.82410956,-2.0328896,-2.5146704,-0.13147999999999999,-3.7108600000000003,-0.30958,jogging
2.5377088,0.30316368,-2.5292962,-0.99264,-3.7255200000000004,0.017559999200000002,jogging
4.384581,3.3871954,-2.1147456,-1.17338,-2.8098798,0.5002,jogging
5.451082,4.791627,-1.1564552,-0.41102,-1.36928,0.50076,jogging
4.8153286,4.3249608,-0.93696254,0.38054,-0.0931,0.92006,jogging
2.5494372,2.9181556,-0.76396554,0.29212,0.83104,1.81798,jogging
-1.1328234,0.06531022,-0.59885734,0.03184,1.67636,2.0788599000000003,jogging
-3.5975074,-2.882132,-0.85891146,-0.35231998,2.41946,2.4525200000000003,jogging
-5.6210074,-1.3079846,-1.66804612,-0.44305996,3.0563398,2.3178,jogging
0.16601572,4.4532776,-2.7325224,-0.31557998,2.6570798,1.6098199999999998,jogging
-3.2031328,-1.0897138,-0.81765186,-0.25701999999999997,2.0024,0.45736,jogging
-3.5491272,6.963305,1.17488586,-0.35003998,1.09307994,-0.9245599999999999,jogging
0.56346208,-12.000884,-2.253639,-0.50684,0.24199997999999998,-2.85752,jogging
6.8029094,4.8543888,-2.9122214,0.093579996,-0.099399996,-2.81194,jogging
10.0450334,16.17285,-2.9814412,0.8378,0.58672,-0.9559,jogging
5.239548,2.4726078,0.7533539,0.53698,-0.73914,5.27824,jogging
5.852333,-1.9731296,1.0185044,-0.35014,-4.66002,-0.6336,jogging
7.0880614,-0.36128316,0.02974041,0.71521998,0.73732,7.30788,jogging
6.126664,2.424018,-1.080289,-1.1427199399999999,2.2559598000000003,-6.0168197999999995,jogging
4.0544348,3.6482966,-1.69810068,0.98554,0.43310000000000004,9.62286,jogging
2.4193056,4.5427428,-0.84777624,0.70695996,-2.8416398999999997,0.00064,jogging
0.30250046,4.7295632,0.6712536,-0.9758800000000001,-3.7178600000000004,0.31427998,jogging
-1.45012426,5.0722756,1.223755,0.6548,-1.8610399999999998,0.8270799999999999,jogging
-2.4735504,4.9635768,0.88348568,0.8848800000000001,-1.07417994,0.3445,jogging
-2.9130592,2.1729698,0.49459142,0.9173600000000001,-2.1503799999999997,-1.25442,jogging
-3.4153998,-0.39475858,0.26092672,-0.41605998,-2.0577598,-1.8864197999999999,jogging
-4.1297284,0.40725512,0.12754866,-1.58757992,-0.66962,-2.5571,jogging
-4.4660882,1.0158166,0.28637362,-1.42451992,0.60188,-2.0190197999999997,jogging
-4.869224,0.8275304,0.9250245,-0.32958,1.38049994,-0.7462799999999999,jogging
-6.2510014,1.3251936,2.4044702,0.36683998,1.84356,-0.25737998,jogging
-8.189783,2.5195224,2.0677264,0.65144,1.9904997999999998,-0.65484,jogging
-7.252995,-2.9047164,-0.54209924,1.02006,1.5275399200000002,-0.74456,jogging
-3.9925106,2.8577322,0.25083872,0.37031998,1.07612,-0.5765,jogging
-5.7476134,4.496876,-0.221587,-0.65502,1.06874,-0.38237998,jogging
-6.454018,-2.540955,-0.1399405,-1.54271994,1.17772,-0.13428,jogging
-7.38756,-3.0907686,0.28654816,-1.15177994,0.60976,-0.22972,jogging
