rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-2.5599094,0.1934523,0.8912,-0.26934,0.39868000000000003,-0.49508,downstairs
-2.9631152,-0.45022514,1.3782168,-0.45262,0.65822,0.0715,downstairs
-3.6632716,0.25307274,2.2847058,-0.61794,0.92012,0.07308,downstairs
-5.5987368,0.6452831,2.4159196,-0.23471999999999998,0.88336,0.09892,downstairs
-6.5331512,-1.335526,1.3958444,0.50874,0.65832,0.61145998,downstairs
-6.6021266,-2.1860598,0.76127774,0.5687599600000001,0.43445998,0.01472,downstairs
-6.0707788,-2.7873606,0.84466952,0.52476,0.40266,-0.2031,downstairs
-5.682862,-3.6151354,1.8813951,0.5515,0.23539998,-0.5313399999999999,downstairs
-3.9972578,-2.8300862,0.9176592,0.26739999999999997,0.08824,-0.6401600000000001,downstairs
-2.510342,-1.3484763,0.0104021626,-0.21347999999999998,0.0211,-0.9537599999999999,downstairs
-1.8813602,-1.6808916,0.14126694,-0.14898,-0.56103998,-0.98228,downstairs
-1.33179092,-2.6754848,-0.113830372,0.04482,-2.1269,-1.2296200000000002,downstairs
-0.51033426,-3.116774,-0.3949331,0.10782,-3.17722,-0.88512,downstairs
0.11205014,-2.2701848,-0.19439476,0.082479996,-2.4457999999999998,0.22471999999999998,downstairs
0.75513416,-0.87542224,-0.12639674,0.10314000000000001,-1.10473996,0.69979996,downstairs
1.4978764,-0.34075808,-0.71799356,0.184359992,-0.7214400000000001,0.11750000000000001,downstairs
2.5998076,-0.53878314,-1.4987142,0.10929999399999998,-0.9374,0.2546,downstairs
3.5463694,-0.1473407,-2.156494,-0.093299996,-0.87095994,0.5142800000000001,downstairs
4.108156,1.0707944,-2.5541496,-0.022539999999999998,-0.34378000000000003,0.57016,downstairs
4.598384,2.1985214,-2.5091202,0.40557999999999994,0.158719992,0.96546,downstairs
4.985498,2.7125906,-2.328304,0.43459998000000005,0.5493,1.17509994,downstairs
5.1806956,2.7954938,-2.1126514,0.31209998,0.83966,1.27764,downstairs
4.748482,2.796192,-1.8195057,0.20925997999999998,1.1055199999999998,1.14486,downstairs
4.023333,2.0290498,-1.46534348,0.25095999999999996,1.12388,1.01908,downstairs
3.2226806,0.90889764,-1.00656628,0.30418,0.9521000000000001,1.06293992,downstairs
2.2017328,-0.3921755,-0.68720592,0.36759998,0.7139599999999999,0.9737599400000001,downstairs
1.278314,-1.238346,-0.4271868,0.2649,0.50146,0.85283994,downstairs
0.9703332,-0.743964,-0.44582688,0.151539994,0.33083999999999997,0.70066,downstairs
1.2360422,1.1183372,-0.871024,0.14074,0.20779998000000002,0.55127998,downstairs
1.39748514,2.308512,-1.1761774,0.128539992,0.13571998999999998,0.37317998,downstairs
1.1755141,1.9084478,-1.1450408,0.17329999199999999,0.048,0.16314,downstairs
0.6439218,0.39088396,-0.6690545,0.16752,-0.00484,-0.12644,downstairs
0.48600438,-0.79356628,-0.0043284166,0.061660000000000006,0.028560000000000002,-0.45759998,downstairs
0.51937508,-0.25097836,-0.42596504,-0.10669999999999999,0.14948,-0.91374,downstairs
0.38666024,1.8718307,-1.96017932,-0.40499998000000004,0.2415,-1.2419,downstairs
-0.030997048,-2.3080234,-1.6779596,-0.21069998,0.31325998,-0.81394,downstairs
-1.9543848,-7.2657008,1.56287252,-0.1156,0.21838000000000002,-0.40716,downstairs
-0.71855206,4.740314,1.095229,-0.082799994,0.21299998000000003,-0.375,downstairs
0.90408056,2.8913822,-0.28302258,-0.14926,0.172519994,-0.44003996,downstairs
0.51965434,-0.99700188,0.07707374,-0.37073998,-0.30454,-0.28614,downstairs
1.93934,0.17798868,-0.41482986,-0.19932,-1.24576,0.25,downstairs
2.6781728,0.8975879,-0.7095112,0.45292000000000004,-1.41441994,0.79982,downstairs
3.0873478,1.63746786,-0.82826346,0.52788,-0.6710799599999999,0.55228,downstairs
2.375009,1.8643607,-0.25645866,-1.16634,-0.6454,-1.9451,downstairs
1.921049,1.9305436,0.04680973,-1.12458,-4.13838,-1.12017994,downstairs
1.7944078,2.6006104,-0.11320206,1.61432,-0.44265999999999994,4.067159999999999,downstairs
1.3323844,2.1796022,0.078923792,0.45343999999999995,0.85154,0.05032,downstairs
0.70574134,0.31129692,0.29688052,0.86684,0.39457998,1.28972,downstairs
0.15819664,-0.6040934,0.18043214,0.62696,-0.76015996,0.57911996,downstairs
-0.5379454,-0.59449404,0.05693264,-0.052779995999999996,-0.88793992,0.64256,downstairs
-1.93668712,-1.1830889,0.3561868,-0.32867999999999997,-0.23178,0.22810000000000002,downstairs
-2.7197116,-1.2832708,0.78470004,-0.33191998,0.09812,-0.18743999,downstairs
-2.2082602,-0.289969,1.1255628,0.0509,0.25054,-0.197519994,downstairs
-1.76246834,-0.114109628,1.2986995,0.028499999999999998,0.34055998,-0.3382,downstairs
-1.7321346,0.257087,1.5356454,-0.07226,0.40216,-0.54965996,downstairs
-1.97183812,-0.47825512,1.4954679,0.164179992,0.37417997999999997,-0.56836,downstairs
-1.93916548,-0.122207954,1.0814758,0.32057998,0.3536,-0.60267996,downstairs
-1.78222548,0.118577666,0.97703528,0.20082,0.41474,-0.95641994,downstairs
-2.4516988,-1.03131508,1.3580756,-0.11938,0.41041999999999995,-1.37864,downstairs
-2.1869674,-0.0535467,1.80624128,-0.31125998,0.47534,-0.52538,downstairs
-3.3098076,-0.36404076,2.2427132,-0.35103998000000003,0.73223996,-0.12218,downstairs
-4.71204,-1.89828992,1.6090889,-0.046379998,1.0191000000000001,0.20521998,downstairs
-5.4306964,-0.74431312,0.83870054,0.28304,0.96835994,0.137739992,downstairs
-6.0480896,-0.9176243,0.57644736,0.40804,0.60888,-0.032439998,downstairs
-5.9160028,-2.0187874,1.7019404,0.48525999999999997,0.30835998,0.11177999999999999,downstairs
-5.667154,-2.447545,2.8561266,0.36299998,0.33643999999999996,-0.15658,downstairs
-5.099852,-3.0395608,1.4085156,0.2985,0.5153,-0.30632000000000004,downstairs
