rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
3.1869712,0.6400122,-2.3687608,-0.05524,0.26998,0.42694,upstairs
3.725824,2.4971474,-2.6660602,-1.48912,-0.63018,-1.68146,upstairs
3.9232208,3.559564,-3.0937008,-1.4853,-1.4371399999999999,0.5912200000000001,upstairs
4.279233,4.556147,-3.123162,0.172079992,-0.18073999999999998,-1.6403199999999998,upstairs
4.242756,3.7031,-2.9791374,1.38328,0.15314,0.8944599999999999,upstairs
4.5275588,3.7236948,-2.7829624,-0.47374,-0.30363998,-0.74458,upstairs
4.5960454,2.7624374,-2.4116612,-0.63294,-0.91602,0.48197999999999996,upstairs
4.3800086,2.1747848,-1.59156572,0.24647999999999998,-0.97302,0.24141998,upstairs
4.4542894,1.7209994,-0.7702836,0.60492,-0.85624,0.46356,upstairs
4.687675,1.1988318,-0.2565983,0.46821999999999997,-0.47653999999999996,0.32826,upstairs
4.6998578,0.8851263,-0.19390608,0.16572,-0.41703996,0.34653999999999996,upstairs
4.566654,0.716702,-0.4288623,0.26836000000000004,-0.28209998000000003,0.58294,upstairs
4.2675396,0.65976936,-0.73401564,0.33965999999999996,-0.30997998,0.37038000000000004,upstairs
4.1797842,1.02202988,-0.80229294,0.14498,-0.30163998,0.40636,upstairs
3.9539736,1.30864788,-0.6414783,-0.05073999999999999,-0.15794,0.29822000000000004,upstairs
3.6469702,1.9652756,-0.5555732,-0.09766,-0.04944,0.31708,upstairs
3.3874746,3.2511294,-0.43751914,0.07783999999999999,-0.029360000000000004,0.22536,upstairs
3.2736094,3.0330682,-0.37028906,0.2391,-0.04332,0.20516,upstairs
2.832041,2.4633576,-0.25153684,0.3,0.058739996,0.22812000000000002,upstairs
2.0251406,1.2954532,0.028693212,0.21541998,0.23879999999999998,0.20573999999999998,upstairs
1.3788799,0.41727332,0.19980529,0.029999998,0.41071996000000005,0.036659998,upstairs
1.53777468,0.37573448,0.15156439,-0.26466,0.4157,-0.1096,upstairs
1.7881596,0.47720792,0.09927433,-0.32148,0.25944,-0.2684,upstairs
1.4149734,0.2781706,0.044436082,-0.0777,0.082919996,-0.29714,upstairs
1.10402548,0.76815432,0.0131946896,-0.10929999399999998,-0.097679996,-0.35384000000000004,upstairs
1.580989,1.30602992,-0.0054803336,-0.07646,0.023779998,-0.61226,upstairs
2.1561796,1.34886026,0.053092916,0.03276,0.18845999200000002,-0.41252000000000005,upstairs
1.84718668,1.4111684,0.3052581,0.15018,0.26985998,-0.30512,upstairs
1.0397276,2.1780312,0.47315874,0.45495995999999994,0.11939999999999999,-0.56148,upstairs
0.5969724,1.4372437,0.85995864,0.5507799600000001,-0.05125999999999999,-0.65593996,upstairs
-0.5736199,1.214435,1.26278066,0.24742000000000003,-0.1224,-0.17601999,upstairs
-1.5082786,0.9881705,1.4851356,0.0811,-0.087799996,0.35651997999999996,upstairs
-2.258107,0.066008352,1.55899786,-0.17304,-0.112819994,0.45355998,upstairs
-3.4386126,-1.3550388,1.47986472,-0.47047996000000003,-0.47450000000000003,0.26081998,upstairs
-4.992584,-2.8095612,1.35437548,-0.46712,-1.46626,-0.02358,upstairs
-6.6752562,-4.1872892,1.60483026,-0.18075999,-1.8191199999999998,-0.26518,upstairs
-8.3223228,-4.5507718,1.9795176,-0.084279996,-1.69828,-0.4058,upstairs
-7.4026046,-0.6582684,1.4723947,-0.1216,-1.1141,-0.43802,upstairs
-4.2498068,3.9716014,-0.02628466,-0.03168,-0.7893600000000001,-0.8084,upstairs
-4.93436,0.30180234,-0.53836424,0.0598,-0.61742,-1.2833999999999999,upstairs
-7.8764964,-6.8417954,0.24186772,0.03726,-0.87137994,-1.7721399999999998,upstairs
-9.993546,-9.4250574,1.3568538,0.058699999999999995,-1.3441,-2.1712598,upstairs
-9.825226,-6.009832,2.2971676,0.31924,-1.4478199999999999,-1.56919994,upstairs
-7.07553,-0.89709926,3.0445524,0.8105,-0.9119999999999999,1.6770198,upstairs
-6.86801,0.29660126,3.4907284,0.58296,-0.56376,1.7746397999999999,upstairs
-8.499055,-3.0014078,3.0795636,-0.16509999,-0.4125,0.13468,upstairs
-7.5729484,-4.047628,3.077993,0.00528,-0.5918599999999999,0.01978,upstairs
-5.6852356,-2.8151812,2.7373744,0.024499999,-0.62422,0.07028,upstairs
-4.26349,-3.668752,2.5282838,-0.5265,-0.093399996,0.69452,upstairs
-2.85302,-2.9630804,2.5534866,-0.81394,0.05688,1.16444,upstairs
-1.6555146,-2.8810498,2.0032192,0.17522,0.20449997999999997,0.57054,upstairs
-0.75394732,-2.168013,0.8866622,0.90528,-0.22532000000000002,0.03908,upstairs
-0.26420792,-1.5839212,-0.214431152,1.12319994,-0.23544,1.48899994,upstairs
-0.016126842,-0.7400894,-0.97343994,0.76987996,0.58536,1.19651994,upstairs
0.25035002,-0.3371278,-1.3630324,0.31892,1.1601599999999999,1.50921994,upstairs
0.38508946,0.13082988,-1.94611192,0.41018,1.04326,1.3018800000000001,upstairs
0.8364665,0.45661304,-2.5821798,0.74364,0.6634199599999999,1.43146,upstairs
1.3663485,0.6453878,-2.8430714,0.8977999999999999,0.5339400000000001,1.23224,upstairs
2.085878,1.12706388,-3.0138696,0.73482,0.6594,0.9740399399999999,upstairs
3.0841014,3.6134598,-3.2933316,0.29083998,0.73262,0.6728799999999999,upstairs
-0.29887018,5.0480856,-0.2338043,0.17556,0.68961998,0.22786,upstairs
3.5631246,-4.4734884,-0.59602994,0.38636,0.69558,0.088839996,upstairs
3.3307166,3.3882076,-2.44573,0.29285998,0.5915,0.11431999200000001,upstairs
4.3901662,4.107493,-3.5641368,0.16674,0.37024,0.0996,upstairs
3.13325,0.33848914,-3.1502146,0.162159992,0.38044,0.40797999999999995,upstairs
4.0732494,2.130628,-3.1890656,-0.07733999999999999,0.38083999999999996,1.27713994,upstairs
4.0608926,2.8293534,-3.007307,-3.2478797999999998,-1.8130600000000001,-2.93554,upstairs
4.3666044,3.9715316,-2.4906896,-0.6935399999999999,-1.07039996,-2.4452597999999997,upstairs
4.4813076,3.9237096,-2.1136984,1.8317798,-0.5608599599999999,1.29635992,upstairs
4.7577676,2.9995926,-1.9444714,-0.36534,-0.32433998,-0.42943998,upstairs
4.888423,2.3349364,-1.8335032,-0.43987999999999994,-0.78054,0.51261998,upstairs
4.9924794,1.7994344,-1.6513258,0.3322,-0.7659,0.66674,upstairs
4.8854556,1.1984129,-1.16186572,0.33523998,-0.70094,0.28758,upstairs
4.5809308,0.94659674,-0.88578952,0.046899998,-0.39187998,0.5871000000000001,upstairs
4.4288078,0.55606192,-0.81126392,-0.15838000000000002,-0.22161998,0.25973999999999997,upstairs
4.4424562,0.94345516,-0.85664248,0.16466,-0.1612,0.38456,upstairs
4.4594908,1.7370913,-0.6409896,0.62855998,-0.27014,0.33704,upstairs
4.1206874,1.9451694,-0.223506868,0.68996,-0.32062,0.183079994,upstairs
3.6703926,1.8536444,-0.14849262,0.35865998,-0.13866,0.17421999,upstairs
3.2632072,2.5363124,-0.22368139,0.0692,0.1253,0.16192,upstairs
2.9264634,2.8080602,-0.24640558,-0.08168,0.3149,0.09544,upstairs
2.8789904,2.4466026,-0.33782592,-0.06714,0.31882,0.24659998,upstairs
2.2970278,2.318286,-0.19181168,-0.006359999600000001,0.1967,0.20516,upstairs
1.57983708,2.0397312,0.17509143,-0.042299998,0.229,0.0849,upstairs
1.1982733,1.3549689,0.41647046,-0.187459994,0.2467,-0.01874,upstairs
1.1077954,0.35314992,0.37119662,-0.26348,0.16277999999999998,-0.25886,upstairs
1.26477026,0.0068765972,0.18905406,-0.0746,0.036199999999999996,-0.30749998,upstairs
1.57879,0.2353053,0.012496557,-0.0195599988,-0.090199996,-0.30551998,upstairs
1.7696592,0.41046652,0.023422318,-0.05639999999999999,-0.089019996,-0.4204,upstairs
1.5803608,0.3520329,0.18154914,0.059999996,0.0221,-0.37491998,upstairs
1.1091218,0.6711838,0.25946066,0.23588,0.138319994,-0.34977998,upstairs
0.8822988,0.9938603,0.3423987,0.32563998,0.11686,-0.34038,upstairs
0.91738,0.95710366,0.5995555,0.36822,0.06572,-0.22117998,upstairs
0.061365776,1.3973106,0.87454956,0.40546,0.0022799998,-0.148519992,upstairs
-0.57498128,0.5574931,1.0579836,0.29775998000000004,-0.04006,-0.119639992,upstairs
-1.5405324,-0.63146014,1.25077272,0.135659992,-0.19308,-0.054479999999999994,upstairs
-2.84171,-2.508492,1.35175752,-0.08168,-0.631,-0.0023599999,upstairs
-4.5849452,-4.8273016,1.3927728,-0.12332000000000001,-1.24265996,0.06810000000000001,upstairs
-7.008265,-7.2876572,1.85793794,-0.09916,-1.69146,0.0074599996,upstairs
-9.300056,-5.4243088,2.8093516,-0.40913995999999997,-1.64622,-0.1086,upstairs
-7.5903668,2.0658764,1.786903,-0.39882,-1.1246399999999999,-0.27835998,upstairs
-3.1758708,6.4168772,-0.084962628,-0.20636000000000002,-0.73329998,-0.75127998,upstairs
-4.0391106,1.3951464,-0.6245486,-0.03802,-0.62492,-1.38208,upstairs
-7.400929,-6.63075,-0.09260717,0.18495999999999999,-0.90166,-2.3342199999999997,upstairs
-9.448968,-10.924714,0.83636176,0.002,-1.46623992,-2.98398,upstairs
-10.1333466,-8.655262,1.8200294,0.140479994,-1.32002,-1.26284,upstairs
-7.2101646,-1.4819242,2.632899,0.8416600000000001,-0.48032,2.4031398,upstairs
-6.140208,2.0659812,3.5280436,0.65526,-0.39759997999999996,2.01064,upstairs
-7.1979824,-0.28326694,3.4731354,0.07258,-0.31506,0.08606,upstairs
-8.04698,-2.7925268,3.2314422,0.31999998,-0.71758,-0.044739997999999996,upstairs
-5.853939,-2.2383848,2.8256182,0.23376000000000002,-0.91654,-0.051980000000000005,upstairs
-4.881756,-3.0778532,2.4726778,-0.32326,-0.48841999999999997,0.18584,upstairs
-3.6752794,-2.8064544,2.3673646,-1.19794,-0.117919994,1.53776,upstairs
-2.6132814,-2.4664994,2.036869,-0.49686,0.33204,0.6864,upstairs
-1.56412912,-2.0164136,1.23115528,0.53803998,0.13154,0.32566,upstairs
-0.7903549,-1.21289908,0.14772468,1.19839992,-0.1888,0.8094399400000001,upstairs
-0.06611307,-0.22078414,-0.76948076,1.26572,0.22111999999999998,1.25372,upstairs
0.50506336,0.0938289,-1.3485462,0.61141996,0.71818,1.1061,upstairs
0.7330732,0.40729004,-1.9444364,0.34232,1.1228,1.43186,upstairs
1.13774526,0.58978164,-2.55778,0.48012,0.9106799999999999,1.35845994,upstairs
1.998786,0.9508554,-2.9935886,0.86897994,0.641,1.2563,upstairs
3.0128222,2.8389874,-3.2516182,0.87626,0.7455,1.11114,upstairs
1.9368616,5.4625664,-2.383666,0.46186,0.86984,0.7339800000000001,upstairs
3.366391,-1.8699458,-1.0979168,0.12074,0.7569,0.28325998,upstairs
2.5274462,-0.7538426,-2.1240656,0.137319994,0.59946,-0.0398,upstairs
5.1616368,4.9167324,-4.2758822,0.18989999200000002,0.47908,-0.074039996,upstairs
3.6898704,0.9115506,-3.7287562,0.29666000000000003,0.37735998,0.41025999999999996,upstairs
3.9021024,1.736079,-3.3457612,0.12192,0.40889998,1.33714,upstairs
4.2942776,3.2040406,-3.247639,-1.6163599000000002,-0.6153,-2.73886,upstairs
4.5399852,3.9739402,-2.7249126,-0.9246399999999999,-1.56944,-0.8208399999999999,upstairs
4.9480434,3.9694024,-2.219954,1.5798400000000001,-1.4161199999999998,0.6157,upstairs
5.3505164,3.0927584,-1.96695114,0.8305400000000001,-0.16458,1.7308800000000002,upstairs
5.4026666,1.8443244,-1.6453917,-1.0996799400000001,-0.34087999999999996,-1.31362,upstairs
5.1493148,1.4657274,-0.75618136,-0.044700000000000004,-0.44168,0.80184,upstairs
4.9217934,1.3435545,0.05588544,0.34603997999999997,-0.44863996000000006,0.57823996,upstairs
4.950347,0.614321,0.117216312,-0.0071400000000000005,-0.47924,0.47781996,upstairs
4.8020988,0.23411846,-0.16081464,-0.1532,-0.46509999999999996,0.5992200000000001,upstairs
4.6239356,0.5168618,-0.345645,0.05234,-0.45106,0.43361998,upstairs
4.340494,0.9853431,-0.47047096,0.2949,-0.39324,0.36081998,upstairs
4.085257,1.40055692,-0.29695032,0.26324000000000003,-0.20186,0.32436,upstairs
4.1382456,2.757306,-0.39193114,0.096,0.09533999600000001,0.24062,upstairs
3.6873222,4.0967416,-0.3233746,0.09406,0.28614,0.14554,upstairs
3.092933,3.630564,-0.27820548,0.151099992,0.35472000000000004,0.1472,upstairs
2.2423292,2.1935646,-0.10520845,0.25217999999999996,0.29473998,0.1921,upstairs
1.4392334,0.41814598,0.178617,0.16362000000000002,0.19555999,0.09436,upstairs
0.9222669,0.17659241,0.4135732,-0.0472,0.25828,0.12567999400000002,upstairs
0.8710938,0.42945572,0.30972612,-0.153979992,0.31369998,0.009959999399999999,upstairs
0.66465628,0.51787412,0.112015232,-0.144139994,0.10698,-0.30937998,upstairs
0.3401996,0.6165899,-0.04314454,0.030959999999999998,-0.06924,-0.38416,upstairs
0.55103534,0.3100403,-0.06321582,-0.17299999,-0.162,-0.591,upstairs
0.86983716,-0.36571628,0.041329396,-0.24735999999999997,-0.040739998,-0.60926,upstairs
1.3430308,0.023527038,0.1478643,-0.0106,0.05876,-0.43308,upstairs
1.65352488,0.6573608,0.25527186,0.26434,0.026979999999999997,-0.36901997999999997,upstairs
1.509989,1.45466208,0.28302258,0.35312,-0.04224,-0.43739999999999996,upstairs
1.4009758,1.8423346,0.5317669,0.35602,-0.0449,-0.27552,upstairs
0.54747486,1.6043764,0.99358106,0.29691999999999996,-0.00016,-0.23474,upstairs
-0.63495076,0.79688246,1.1322648,0.24686,0.14818,-0.09662,upstairs
-1.24853874,-1.1538372,1.2281882,0.0685,0.039119998,0.180699992,upstairs
-2.1890966,-2.7063772,1.309346,-0.20493998000000002,-0.30637998,0.13804,upstairs
-3.6123776,-3.4924038,1.35751712,-0.29747998,-0.93474,0.12437999200000001,upstairs
-5.6356682,-3.4933812,1.5708661,-0.12606,-1.4733800000000001,0.017899999,upstairs
-7.543767,-3.205367,2.063363,0.0103599996,-1.7454198,-0.2353,upstairs
-8.78487,-1.55323828,2.4233548,-0.28968,-1.4114200000000001,-0.30282,upstairs
-6.294146,1.6005367,1.2909851,-0.05766,-0.89802,-0.74124,upstairs
-3.8757132,3.1819446,-0.07187266,0.10848,-0.72868,-1.26234,upstairs
-5.863922,-2.1640336,-0.47588146,0.11051999400000001,-0.71493998,-1.7111398000000002,upstairs
-8.40212,-7.7206034,-0.14653784,-0.05876,-1.0750600000000001,-2.1114398999999997,upstairs
-9.1520872,-8.449104,0.82232934,-0.29327998,-1.40023994,-1.8333,upstairs
-8.2887086,-4.787194,1.54758346,0.0096999996,-1.15432,-0.49494,upstairs
-7.037482,-1.01515328,2.3942428,0.69154,-0.5381,2.28182,upstairs
-7.1970396,-0.45469316,2.9972888,0.64747996,-0.45278,1.32042,upstairs
-8.109428,-2.111988,2.4401448,0.49733995999999997,-0.40435999999999994,-0.12467999999999999,upstairs
-7.294499,-3.1622574,2.3596852,0.70225996,-0.66949996,0.02756,upstairs
-6.04034,-2.956518,2.2975514,0.0884,-0.48735999999999996,0.16143999,upstairs
-4.976667,-3.2785662,2.248438,-0.69746,-0.13557999199999998,0.76484,upstairs
-3.922837,-2.6608942,2.3191238,-0.91676,-0.01366,0.77176,upstairs
-2.7563984,-2.2626448,2.001404,-0.034339999999999996,0.12886,0.5911,upstairs
-1.678518,-1.6433322,1.1669271,0.8749,-0.161799992,0.5263,upstairs
-0.77059776,-0.74036866,-0.056793016,0.99428,-0.146359992,1.1434799999999998,upstairs
-0.046041786,-0.3869744,-1.04527772,0.8565400000000001,0.3623,1.01018,upstairs
0.3684041,-0.63805748,-1.83381748,0.34155998,0.96922,1.40021992,upstairs
0.4032758,-0.57061792,-2.5148448,0.23997997999999998,1.08056,1.341,upstairs
0.76148712,0.1293638,-3.3815054,0.5253599600000001,0.69336,1.28918,upstairs
1.7384876,0.62004566,-4.1946544,0.93632,0.52488,1.24748,upstairs
2.5797014,2.097432,-4.156292,0.95328,0.67738,1.00957994,upstairs
-0.71474726,4.7245712,-0.87873834,0.61566,0.83994,0.64034,upstairs
3.5008164,-3.174719,-0.52513468,0.2774,0.73059998,0.22752,upstairs
2.894873,3.2242164,-1.3727014,0.21798,0.52788,-0.01108,upstairs
3.8235626,3.7384604,-2.5613754,0.53339996,0.48677998,0.14678,upstairs
3.098483,0.55550336,-1.6313592,0.61186,0.55238,0.50783996,upstairs
3.530068,2.1000152,-1.3244605,-0.16846,0.24276,0.6507,upstairs
3.7567864,3.6027784,-1.6752718,-2.92748,-1.86098,-2.30852,upstairs
4.0956244,3.7619524,-1.7147162,-1.3564,-0.72548,0.5387,upstairs
4.2687612,3.5112882,-1.7417339,1.2572800000000002,-0.31976,-0.10918000000000001,upstairs
4.6333952,3.9562774,-1.8005514,0.10527999400000002,-0.25129999999999997,0.66075998,upstairs
4.74932,3.4556472,-1.60654068,-1.0940400000000001,-0.8266199999999999,0.54182,upstairs
4.7091426,2.4010844,-1.3264502,0.03678,-0.8157400000000001,0.12874000000000002,upstairs
4.8984408,1.446459,-1.0020982,0.33446,-0.5886399800000001,0.5186,upstairs
4.9749914,0.6118775,-0.74672168,-0.106139994,-0.30396,0.27,upstairs
4.761328,0.21128956,-0.62255896,-0.052680000000000005,-0.0842,0.08892,upstairs
4.618874,-0.416645,-0.77325064,0.32584,-0.112519992,0.42493996,upstairs
4.5096516,-0.017907078,-0.90837408,0.58743996,-0.35198,0.16308,upstairs
4.5108032,0.68005008,-0.79761546,0.69206,-0.50722,0.26227998,upstairs
4.3001074,1.3860358,-0.62838834,0.56384,-0.46231999999999995,0.24905998000000001,upstairs
4.1367794,1.9953652,-0.4409749,0.17404,-0.29935999999999996,0.22292,upstairs
4.079358,2.5098534,-0.39503782,0.05162,-0.06198,0.26859997999999996,upstairs
3.7786726,3.2346538,-0.1818284,0.06222,0.029959999999999997,0.22360000000000002,upstairs
